TaxID	Lineage	Freq
10116	Rattus norvegicus	9776261
314146	Euarchontoglires	3554373
131567	cellular organisms	121439
9606	Homo sapiens	76928
1	root	36508
2041	Aeromicrobium erythreum	14387
948	Anaplasma phagocytophilum	11200
573065	Asticcacaulis excentricus CB 48	4792
364745	Choristoneura occidentalis granulovirus	4465
2	Bacteria	2476
31957	Propionibacteriaceae	2022
356	Rhizobiales	1817
1445510	Gynuella sunshinyii YC6258	1741
1224	Proteobacteria	1352
243232	Methanocaldococcus jannaschii DSM 2661	1097
28211	Alphaproteobacteria	997
1760	Actinobacteria	800
1230341	Salimicrobium jeotgali	777
878220	Chryseobacterium sp. StRB126	735
45667	Halobacillus	733
543	Enterobacteriaceae	604
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	592
303	Pseudomonas putida	577
754409	Winogradskyella sp. PG-2	574
1883	Streptomyces	560
222891	Neorickettsia sennetsu str. Miyayama	497
291112	Photorhabdus asymbiotica	443
120961	Roseiflexus	436
1334629	Myxococcus fulvus 124B02	417
1715989	Candidatus Nitrospira inopinata	343
87882	Burkholderia cepacia complex	325
196118	Methanocaldococcus	323
367188	Haladaptatus	323
697329	Ruminococcus albus 7 = DSM 20455	322
1449976	Kutzneria albida DSM 43870	290
1763	Mycobacterium	284
35237	dsDNA viruses, no RNA stage	280
48	Archangium gephyra	275
294	Pseudomonas fluorescens	256
91347	Enterobacterales	255
1236	Gammaproteobacteria	240
106590	Cupriavidus necator	234
1555112	Limnochorda pilosa	232
388950	Pontibacter akesuensis	230
1254432	Sorangium cellulosum So0157-2	225
1173026	Gloeocapsa sp. PCC 7428	223
270	Thermus	218
286	Pseudomonas	218
165695	Sphingobium	212
1286528	Neorickettsia helminthoeca str. Oregon	212
349221	Micavibrio aeruginosavorus	199
213554	Halomonas campaniensis	197
44742	Desulfovibrio fairfieldensis	196
1127134	Nocardia cyriacigeorgica GUH-2	190
1311	Streptococcus agalactiae	178
204457	Sphingomonadales	177
985762	Staphylococcus agnetis	175
32008	Burkholderia	172
106370	Frankia casuarinae	172
54571	Streptomyces venezuelae	171
85007	Corynebacteriales	167
1229727	Thiobacimonas profunda	166
408	Methylobacterium extorquens	161
338	Xanthomonas	158
1697043	Bordetella sp. H567	154
1632864	Planctomyces sp. SH-PL14	153
558016	Alphabaculovirus	151
52	Chondromyces crocatus	149
31989	Rhodobacteraceae	149
216142	Pseudomonas rhizosphaerae	149
1852373	Murdochiella sp. Marseille-P2341	149
450378	Croceicoccus marinus	144
479432	Streptosporangium roseum DSM 43021	136
649831	Actinoplanes sp. N902-109	136
710696	Intrasporangium calvum DSM 43043	136
1783272	Terrabacteria group	132
691437	Geobacillus sp. C56-T3	130
1827	Rhodococcus	129
72407	Klebsiella pneumoniae subsp. pneumoniae	123
12916	Acidovorax	121
11768	Feline leukemia virus	120
44249	Paenibacillus	120
1110502	Tistrella mobilis KA081020-065	120
448385	Sorangium cellulosum So ce56	119
1667587	Papio ursinus cytomegalovirus	119
337191	Gordonia sp. KTR9	118
10442	Baculoviridae	117
930166	Pseudomonas brassicacearum	117
1387353	Paludisphaera borealis	117
727	Haemophilus influenzae	114
85698	Achromobacter xylosoxidans	114
269800	Thermobifida fusca YX	109
353212	Mammalian gammaretrovirus group	106
479433	Catenulispora acidiphila DSM 44928	105
1123366	Thalassospira xiamenensis M-5 = DSM 17429	105
287	Pseudomonas aeruginosa	104
318683	Gluconobacter albidus	104
479435	Kribbella flavida DSM 17836	104
316	Pseudomonas stutzeri	103
378806	Stigmatella aurantiaca DW4/3-1	102
446470	Stackebrandtia nassauensis DSM 44728	102
1891926	Fuerstia marisgermanicae	102
1191523	Melioribacter roseus P3M-2	101
49546	Flavobacteriaceae	99
655015	Methylocystis bryophila	99
1917232	Only Syngen Nebraska virus 5	98
