TaxID	Lineage	Freq
1	root	15578
10116	Rattus norvegicus	1740
374840	Enterobacteria phage phiX174 sensu lato	487
2194	Methanomicrobiaceae	369
9606	Homo sapiens	139
314146	Euarchontoglires	100
889378	Spirochaeta africana DSM 8902	96
28173	Vibrio nigripulchritudo	76
356	Rhizobiales	24
543	Enterobacteriaceae	13
183963	Halobacteria	12
131567	cellular organisms	11
91347	Enterobacterales	4
106590	Cupriavidus necator	4
1662285	Methylophilus sp. TWE2	4
119060	Burkholderiaceae	3
2251	Haloferax	2
1910952	G4microvirus	2
49	Polyangiaceae	1
237	Flavobacterium	1
286	Pseudomonas	1
848	Fusobacterium	1
1236	Gammaproteobacteria	1
2309	Pyrodictium occultum	1
29449	Rhizobium etli	1
47715	Lactobacillus rhamnosus	1
47917	Serratia fonticola	1
76761	Pseudomonas veronii	1
208439	Amycolatopsis japonica	1
266265	Paraburkholderia xenovorans LB400	1
301105	Enterobacter hormaechei subsp. hormaechei	1
374844	Enterobacteria phage G4 sensu lato	1
413496	Cronobacter	1
489828	Enterobacteria phage WA13 sensu lato	1
573065	Asticcacaulis excentricus CB 48	1
587753	Pseudomonas chlororaphis	1
712411	Olsenella sp. oral taxon 807	1
744872	Treponema caldarium DSM 7334	1
1028989	Pseudomonas sp. StFLB209	1
1223561	CAS virus	1
1307763	Kiritimatiella glycovorans	1
1737490	Cellvibrionaceae bacterium 017	1
1910950	Bullavirinae	1
1931241	Pseudomonas sp. S-6-2	1
1986034	Escherichia virus G4	1
