TaxID	Lineage	Freq
314146	Euarchontoglires	53175
10116	Rattus norvegicus	28919
49338	Desulfitobacterium hafniense	1283
9606	Homo sapiens	763
106590	Cupriavidus necator	52
1	root	46
1264579	Halococcus sediminicola	17
131567	cellular organisms	13
907287	Mycoplasma hyopneumoniae 168	13
1423	Bacillus subtilis	7
68287	Mesorhizobium	4
1883	Streptomyces	3
40323	Stenotrophomonas	3
93064	Sphingomonas koreensis	3
572480	Arcobacter nitrofigilis DSM 7299	3
1332264	Tessaracoccus sp. NSG39	3
2	Bacteria	2
570	Klebsiella	2
1827	Rhodococcus	2
190650	Caulobacter crescentus CB15	2
448385	Sorangium cellulosum So ce56	2
644966	Thermaerobacter marianensis DSM 12885	2
1333848	Citrobacter freundii CFNIH1	2
1367847	Paracoccus aminophilus JCM 7686	2
1891280	Sulfolobus sp. A20	2
262	Francisella	1
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
294	Pseudomonas fluorescens	1
296	Pseudomonas fragi	1
305	Ralstonia solanacearum	1
1309	Streptococcus mutans	1
1336	Streptococcus equi	1
1613	Lactobacillus fermentum	1
1748	Acidipropionibacterium acidipropionici	1
1912	Streptomyces hygroscopicus	1
2207	Methanosarcina	1
54736	Salmonella bongori	1
56956	Thermus brockianus	1
93219	Pandoraea norimbergensis	1
128780	Stenotrophomonas acidaminiphila	1
272123	Anabaena cylindrica PCC 7122	1
358396	Halobiforma lacisalsi AJ5	1
380358	Xanthomonas albilineans GPE PC73	1
439235	Desulfatibacillum alkenivorans AK-01	1
450851	Phenylobacterium zucineum HLK1	1
465817	Erwinia tasmaniensis Et1/99	1
504090	Kushneria	1
580332	Sideroxydans lithotrophicus ES-1	1
591167	Streptomyces pratensis ATCC 33331	1
634177	Komagataeibacter medellinensis NBRC 3288	1
670307	Hyphomicrobium denitrificans 1NES1	1
710685	Mycobacterium rhodesiae NBB3	1
762948	Rothia dentocariosa ATCC 17931	1
765962	Helicobacter pylori SJM180	1
908937	Prevotella dentalis DSM 3688	1
931276	Clostridium saccharoperbutylacetonicum N1-4(HMT)	1
937777	Deinococcus peraridilitoris DSM 19664	1
1134435	Thauera humireducens	1
1301098	Pseudomonas knackmussii B13	1
1313172	Ilumatobacter coccineus YM16-304	1
1344959	Citrobacter freundii complex	1
1451189	Corynebacterium falsenii DSM 44353	1
1508454	Haloferax sp. ATB1	1
1632864	Planctomyces sp. SH-PL14	1
1658665	Mitsuaria sp. 7	1
1795630	Frondihabitans sp. PAMC 28766	1
1804984	Burkholderia sp. OLGA172	1
