TaxID	Lineage	Freq
10116	Rattus norvegicus	865527
2209	Methanosarcina mazei	758973
314146	Euarchontoglires	441141
2157	Archaea	157826
2285	Sulfolobus acidocaldarius	59473
2207	Methanosarcina	28851
131567	cellular organisms	24882
1483596	Methanosarcina sp. 2.H.T.1A.15	15758
9606	Homo sapiens	12938
1	root	7999
1483602	Methanosarcina sp. 1.H.T.1A.1	6627
948	Anaplasma phagocytophilum	4220
145261	Methanothermobacter wolfeii	1836
573065	Asticcacaulis excentricus CB 48	1825
1715989	Candidatus Nitrospira inopinata	1735
28890	Euryarchaeota	1035
364745	Choristoneura occidentalis granulovirus	995
1483597	Methanosarcina sp. 2.H.T.1A.3	911
2041	Aeromicrobium erythreum	868
1224	Proteobacteria	542
1230459	Natrinema gari JCM 14663	451
2	Bacteria	382
106590	Cupriavidus necator	326
75906	Thermocrinis ruber	299
1483598	Methanosarcina sp. 2.H.T.1A.8	285
1483601	Methanosarcina sp. 1.H.A.2.2	260
35237	dsDNA viruses, no RNA stage	254
1917232	Only Syngen Nebraska virus 5	244
425104	Shewanella sediminis HAW-EB3	238
1449976	Kutzneria albida DSM 43870	178
199441	Bacillus krulwichiae	157
1080068	Leptolyngbya sp. O-77	149
1134782	Escherichia coli O104:H4 str. 2009EL-2050	146
1445510	Gynuella sunshinyii YC6258	138
1760	Actinobacteria	127
1883	Streptomyces	123
28211	Alphaproteobacteria	104
1854	Frankia	99
697329	Ruminococcus albus 7 = DSM 20455	96
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	94
52	Chondromyces crocatus	91
630626	Shimwellia blattae DSM 4481 = NBRC 105725	89
48	Archangium gephyra	87
93218	Pandoraea apista	86
1227497	Natronococcus amylolyticus DSM 10524	83
286	Pseudomonas	81
456327	Xanthomonas euvesicatoria	79
871968	Desulfitobacterium metallireducens DSM 15288	78
1763	Mycobacterium	77
1138382	Mycobacterium intracellulare MOTT-02	76
946333	Rhizobacter gummiphilus	72
1127134	Nocardia cyriacigeorgica GUH-2	72
1632864	Planctomyces sp. SH-PL14	71
797114	Halosimplex carlsbadense 2-9-1	65
1723645	Rhodococcus sp. 008	64
1227456	Halococcus salifodinae DSM 8989	63
87882	Burkholderia cepacia complex	61
543736	Rhodococcus opacus PD630	61
1227462	Haloferax sp. ATCC BAA-644	61
31989	Rhodobacteraceae	60
1227489	Haloterrigena thermotolerans DSM 11522	60
53707	Pseudomonas amygdali pv. lachrymans	59
342108	Magnetospirillum magneticum AMB-1	57
1227494	Natrinema altunense JCM 12890	57
1230457	Haloterrigena limicola JCM 13563	57
1227487	Halogeometricum pallidum JCM 14848	56
246197	Myxococcus xanthus DK 1622	55
1391653	Vulgatibacter incomptus	55
810	Chlamydia	54
498848	Thermus aquaticus Y51MC23	54
54571	Streptomyces venezuelae	53
697303	Thermoanaerobacter wiegelii Rt8.B1	51
931277	Halococcus morrhuae DSM 1307	50
888061	Desulfomicrobium orale DSM 12838	47
1230452	Haloferax lucentense DSM 14919	47
1239	Firmicutes	46
1227492	Natrialba chahannaoensis JCM 10990	45
1227488	Haloterrigena salina JCM 13891	43
1349410	Pandoravirus salinus	43
61624	Paenibacillus mucilaginosus	42
1842539	Bosea sp. RAC05	42
44249	Paenibacillus	41
523845	Methanothermococcus thermolithotrophicus DSM 2095	40
1133849	Nocardia brasiliensis ATCC 700358	40
1798085	Piscine myocarditis-like virus	40
340	Xanthomonas campestris pv. campestris	38
192	Azospirillum brasilense	37
75105	Paraburkholderia caribensis	37
1547283	Bacillus weihaiensis	37
1827	Rhodococcus	36
1130798	Lactobacillus mucosae LM1	36
1230451	Haloarcula argentinensis DSM 12282	36
595494	Tolumonas auensis DSM 9187	35
1230453	Haloferax elongans ATCC BAA-1513	34
562	Escherichia coli	33
31957	Propionibacteriaceae	33
693979	Bacteroides helcogenes P 36-108	33
696485	Vibrio owensii	33
797304	Natronobacterium gregoryi SP2	33
1301098	Pseudomonas knackmussii B13	33
31	Myxococcaceae	32
85413	Bosea	32
1030157	Sphingomonas sp. KC8	32
1227468	Halorubrum distributum JCM 10118	32
1334629	Myxococcus fulvus 124B02	32
1923127	Hubei picorna-like virus 46	32
1386	Bacillus	31
388950	Pontibacter akesuensis	31
547559	Natrialba magadii ATCC 43099	31
930166	Pseudomonas brassicacearum	31
1173026	Gloeocapsa sp. PCC 7428	31
207559	Desulfovibrio alaskensis G20	30
243265	Photorhabdus luminescens subsp. laumondii TTO1	30
448385	Sorangium cellulosum So ce56	30
1141883	Massilia putida	30
1144275	Corallococcus coralloides DSM 2259	30
1227452	Haloarcula amylolytica JCM 13557	30
1703	Brevibacterium linens	29
28197	Arcobacter butzleri	29
84022	Clostridium aceticum	29
1227481	Halorubrum hochstenium ATCC 700873	29
1555112	Limnochorda pilosa	29
1609977	Sphingomonas hengshuiensis	29
