TaxID	Lineage	Freq
314146	Euarchontoglires	158161
10116	Rattus norvegicus	109662
9606	Homo sapiens	2579
1484116	Hymenobacter sp. PAMC 26554	943
49338	Desulfitobacterium hafniense	397
106590	Cupriavidus necator	66
1264579	Halococcus sediminicola	61
1	root	36
131567	cellular organisms	29
907287	Mycoplasma hyopneumoniae 168	23
68287	Mesorhizobium	13
1883	Streptomyces	8
190650	Caulobacter crescentus CB15	8
262722	Mycoplasma hyopneumoniae 7448	7
1408189	Corynebacterium lactis RW2-5	7
1423	Bacillus subtilis	6
528191	Paenibacillus xylanexedens	6
1332264	Tessaracoccus sp. NSG39	6
196	Campylobacter fetus	5
573	Klebsiella pneumoniae	5
644966	Thermaerobacter marianensis DSM 12885	5
2	Bacteria	4
1827	Rhodococcus	4
40323	Stenotrophomonas	4
93064	Sphingomonas koreensis	4
1367847	Paracoccus aminophilus JCM 7686	4
543526	Haloterrigena turkmenica DSM 5511	3
710696	Intrasporangium calvum DSM 43043	3
717610	Vibrio harveyi group	3
287	Pseudomonas aeruginosa	2
1520	Clostridium beijerinckii	2
37332	Nocardia seriolae	2
207559	Desulfovibrio alaskensis G20	2
1262452	Streptomyces sp. 769	2
1437453	Streptomyces leeuwenhoekii	2
1917485	Sulfitobacter sp. AM1-D1	2
222	Achromobacter	1
270	Thermus	1
286	Pseudomonas	1
305	Ralstonia solanacearum	1
357	Agrobacterium	1
379	Rhizobium	1
522	Acidiphilium	1
644	Aeromonas hydrophila	1
777	Coxiella burnetii	1
847	Oxalobacter formigenes	1
1268	Micrococcaceae	1
1748	Acidipropionibacterium acidipropionici	1
1865	Actinoplanes	1
2093	Mycoplasma	1
2207	Methanosarcina	1
2237	Haloarcula	1
31953	Bifidobacteriaceae	1
32008	Burkholderia	1
33050	Sphingopyxis macrogoltabida	1
33910	Amycolatopsis mediterranei	1
38300	Streptomyces pristinaespiralis	1
44000	Caldicellulosiruptor	1
44742	Desulfovibrio fairfieldensis	1
47763	Streptomyces lydicus	1
54291	Raoultella ornithinolytica	1
55802	Thermococcus barophilus	1
56956	Thermus brockianus	1
67267	Streptomyces alboflavus	1
87882	Burkholderia cepacia complex	1
106589	Cupriavidus	1
108981	Acinetobacter schindleri	1
111781	Leptolyngbya sp. PCC 7376	1
158500	Novosphingobium resinovorum	1
193462	Streptomyces niveus	1
204457	Sphingomonadales	1
234267	Candidatus Solibacter usitatus Ellin6076	1
262719	Mycoplasma hyopneumoniae J	1
263819	Yersinia aleksiciae	1
266779	Chelativorans sp. BNC1	1
269799	Geobacter metallireducens GS-15	1
289377	Thermodesulfobacterium commune DSM 2178	1
298654	Frankia inefficax	1
316067	Geobacter daltonii FRC-32	1
330734	Marinobacter psychrophilus	1
360107	Campylobacter hominis ATCC BAA-381	1
360910	Bordetella avium 197N	1
362257	Streptomyces vietnamensis	1
364410	Granulibacter bethesdensis	1
388950	Pontibacter akesuensis	1
391038	Paraburkholderia phymatum STM815	1
395492	Rhizobium leguminosarum bv. trifolii WSM2304	1
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1
458817	Shewanella halifaxensis HAW-EB4	1
463025	Bordetella bronchialis	1
512565	Actinoplanes missouriensis 431	1
521096	Tsukamurella paurometabola DSM 20162	1
572480	Arcobacter nitrofigilis DSM 7299	1
573065	Asticcacaulis excentricus CB 48	1
580332	Sideroxydans lithotrophicus ES-1	1
592316	Pantoea sp. At-9b	1
634177	Komagataeibacter medellinensis NBRC 3288	1
670307	Hyphomicrobium denitrificans 1NES1	1
712898	Pantoea vagans C9-1	1
717605	Thermobacillus composti KWC4	1
754503	Mycoplasma hyopneumoniae 7422	1
767029	Pseudopropionibacterium propionicum F0230a	1
871963	Desulfitobacterium dichloroeliminans LMG P-21439	1
880073	Caldithrix abyssi DSM 13497	1
985053	Vulcanisaeta moutnovskia 768-28	1
1042878	Cupriavidus necator N-1	1
1068978	Amycolatopsis methanolica 239	1
1082851	Comamonas serinivorans	1
1123519	Pseudomonas stutzeri DSM 10701	1
1150989	Vibrio phage pVp-1	1
1194088	Halorubrum sp. T3	1
1263761	Mycoplasma pneumoniae 39443	1
1324957	Candidatus Halobonum tyrrellensis G22	1
1437824	Castellaniella defragrans 65Phen	1
1538553	Methylomonas denitrificans	1
1579316	Halocynthiibacter arcticus	1
1630693	Gemmata sp. SH-PL17	1
1643951	Pseudothermotoga	1
1649184	Streptomyces sp. CFMR 7	1
1783272	Terrabacteria group	1
1792508	Yangia sp. CCB-MM3	1
1804984	Burkholderia sp. OLGA172	1
1805827	Rhodococcus sp. MTM3W5.2	1
1841249	Streptomyces sp. RTd22	1
1843368	Sphingobium sp. RAC03	1
1891280	Sulfolobus sp. A20	1
