TaxID	Lineage	Freq
131567	cellular organisms	1591455
1264579	Halococcus sediminicola	533945
145261	Methanothermobacter wolfeii	275794
1702287	Negativicoccus massiliensis	229692
1455609	Haloterrigena jeotgali A29	41112
28890	Euryarchaeota	22491
1805714	Christensenella massiliensis	9924
10116	Rattus norvegicus	4169
183963	Halobacteria	3297
83986	Methanoculleus bourgensis	1283
314146	Euarchontoglires	1246
9606	Homo sapiens	738
2	Bacteria	398
1239	Firmicutes	344
28173	Vibrio nigripulchritudo	151
1729720	Salegentibacter sp. T436	131
1	root	103
1883	Streptomyces	65
901	Desulfovibrio piger	28
889378	Spirochaeta africana DSM 8902	27
1783272	Terrabacteria group	24
1145276	Lysinibacillus varians	23
272844	Pyrococcus abyssi GE5	22
697303	Thermoanaerobacter wiegelii Rt8.B1	21
1798085	Piscine myocarditis-like virus	21
444103	Streptomyces sp. CNQ-509	16
634498	Methanobrevibacter ruminantium M1	16
2041	Aeromicrobium erythreum	14
85963	Helicobacter pylori J99	14
1134782	Escherichia coli O104:H4 str. 2009EL-2050	13
49547	Methanobrevibacter curvatus	12
190893	Vibrio coralliilyticus	12
398511	Bacillus pseudofirmus OF4	12
550	Enterobacter cloacae	11
562	Escherichia coli	11
119206	Aerococcus sanguinicola	11
243230	Deinococcus radiodurans R1	11
43662	Pseudoalteromonas piscicida	10
44742	Desulfovibrio fairfieldensis	10
1642647	Proteiniphilum saccharofermentans	10
93378	Edwardsiella hoshinae	9
300267	Shigella dysenteriae Sd197	9
983544	Lacinutrix sp. 5H-3-7-4	9
1245469	Bradyrhizobium oligotrophicum S58	9
75682	Oxalobacteraceae	8
86106	endosymbiont of Acanthamoeba sp. UWC8	8
269484	Ehrlichia canis str. Jake	8
511	Alcaligenes faecalis	6
1355015	Streptomyces pluripotens	6
1678078	Mollivirus sibericum	6
818	Bacteroides thetaiotaomicron	5
1719	Corynebacterium pseudotuberculosis	5
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	5
342949	Pyrococcus sp. NA2	5
675635	Pseudonocardia dioxanivorans CB1190	5
1483601	Methanosarcina sp. 1.H.A.2.2	5
1579979	Wenzhouxiangella marina	5
1224	Proteobacteria	4
1351	Enterococcus faecalis	4
1763	Mycobacterium	4
2207	Methanosarcina	4
340099	Thermoanaerobacter pseudethanolicus ATCC 33223	4
1229758	Leuconostoc carnosum JB16	4
1349410	Pandoravirus salinus	4
1986952	Sphingobacteriaceae bacterium GW460-11-11-14-LB5	4
816	Bacteroides	3
979	Cellulophaga lytica	3
1350	Enterococcus	3
1827	Rhodococcus	3
28110	Francisella philomiragia	3
358681	Brevibacillus brevis NBRC 100599	3
412419	Borrelia duttonii Ly	3
491915	Anoxybacillus flavithermus WK1	3
525897	Desulfomicrobium baculatum DSM 4028	3
706587	Desulfomonile tiedjei DSM 6799	3
860235	Kibdelosporangium phytohabitans	3
886377	Muricauda ruestringensis DSM 13258	3
1288970	Magnetospira sp. QH-2	3
1348584	Cellulophaga baltica 18	3
1758255	Halorubrum sp. SAH-A6	3
1763536	Thalassotalea sp. LPB0090	3
1913577	Gramella sp. LPB0144	3
1936080	Winogradskyella sp. J14-2	3
379	Rhizobium	2
730	[Haemophilus] ducreyi	2
1238	Piscirickettsia salmonis	2
1520	Clostridium beijerinckii	2
32003	Nitrosomonadales	2
34098	Blattabacterium	2
46234	Anabaena sp. 90	2
47917	Serratia fonticola	2
61624	Paenibacillus mucilaginosus	2
65058	Corynebacterium ulcerans	2
87882	Burkholderia cepacia complex	2
93221	Pandoraea pulmonicola	2
95485	Burkholderia stabilis	2
221027	Treponema putidum	2
283734	Staphylococcus pseudintermedius	2
292800	Flavonifractor plautii	2
388919	Streptococcus sanguinis SK36	2
425104	Shewanella sediminis HAW-EB3	2
521096	Tsukamurella paurometabola DSM 20162	2
543526	Haloterrigena turkmenica DSM 5511	2
573063	Methanocaldococcus infernus ME	2
712357	Leptotrichia sp. oral taxon 212	2
755272	Micromonas pusilla virus 12T	2
756272	Rubinisphaera brasiliensis DSM 5305	2
868864	Desulfurobacterium thermolithotrophum DSM 11699	2
926556	Echinicola vietnamensis DSM 17526	2
984262	Saprospira grandis str. Lewin	2
