TaxID	Lineage	Freq
10116	Rattus norvegicus	7763405
314146	Euarchontoglires	1175281
9606	Homo sapiens	43950
131567	cellular organisms	37248
1	root	25400
948	Anaplasma phagocytophilum	11156
2041	Aeromicrobium erythreum	7456
243232	Methanocaldococcus jannaschii DSM 2661	6960
364745	Choristoneura occidentalis granulovirus	5224
573065	Asticcacaulis excentricus CB 48	1699
196118	Methanocaldococcus	1019
11768	Feline leukemia virus	765
356	Rhizobiales	705
2	Bacteria	608
590745	Mus musculus mobilized endogenous polytropic provirus	593
266117	Rubrobacter xylanophilus DSM 9941	540
28228	Colwellia	535
1445510	Gynuella sunshinyii YC6258	405
1224162	Corynebacterium marinum DSM 44953	365
543	Enterobacteriaceae	360
630626	Shimwellia blattae DSM 4481 = NBRC 105725	350
1224	Proteobacteria	341
697329	Ruminococcus albus 7 = DSM 20455	329
526227	Meiothermus silvanus DSM 9946	325
31957	Propionibacteriaceae	299
1760	Actinobacteria	243
84292	Microbacterium chocolatum	241
28211	Alphaproteobacteria	203
1883	Streptomyces	188
1173026	Gloeocapsa sp. PCC 7428	177
1349410	Pandoravirus salinus	175
91347	Enterobacterales	173
408	Methylobacterium extorquens	170
272942	Rhodobacter capsulatus SB 1003	168
655015	Methylocystis bryophila	149
106590	Cupriavidus necator	148
1229727	Thiobacimonas profunda	147
44249	Paenibacillus	144
262324	Lysobacter gummosus	144
1795630	Frondihabitans sp. PAMC 28766	139
1386	Bacillus	138
33910	Amycolatopsis mediterranei	135
222891	Neorickettsia sennetsu str. Miyayama	135
1697053	Oblitimonas alkaliphila	135
294	Pseudomonas fluorescens	132
2182	Methanococcales	131
656024	Frankia symbiont of Datisca glomerata	128
1334629	Myxococcus fulvus 124B02	128
1841249	Streptomyces sp. RTd22	128
1254432	Sorangium cellulosum So0157-2	124
1449976	Kutzneria albida DSM 43870	124
483547	Geoalkalibacter subterraneus	117
1297742	Myxococcus hansupus	113
353210	Replication competent viruses	111
660596	Pantoea stewartii subsp. stewartii DC283	111
1909395	Nonomuraea sp. ATCC 55076	110
754409	Winogradskyella sp. PG-2	107
28453	Sphingobacterium	106
1632864	Planctomyces sp. SH-PL14	104
93064	Sphingomonas koreensis	102
188937	Methanosarcina acetivorans C2A	101
269800	Thermobifida fusca YX	99
48	Archangium gephyra	98
1117647	Simiduia agarivorans SA1 = DSM 21679	96
445710	Dyella thiooxydans	95
561304	Mycobacterium leprae Br4923	94
10662	Myoviridae	93
1715989	Candidatus Nitrospira inopinata	93
338	Xanthomonas	92
1763	Mycobacterium	91
643562	Desulfovibrio aespoeensis Aspo-2	89
1223566	Bradyrhizobium sp. CCGE-LA001	88
1555112	Limnochorda pilosa	86
1697043	Bordetella sp. H567	85
585425	Synechococcus sp. KORDI-52	82
340	Xanthomonas campestris pv. campestris	80
446470	Stackebrandtia nassauensis DSM 44728	80
632772	Rhodococcus opacus B4	78
204457	Sphingomonadales	76
1126	Microcystis aeruginosa	75
878220	Chryseobacterium sp. StRB126	75
68249	Streptomyces pactum	73
269799	Geobacter metallireducens GS-15	73
286	Pseudomonas	72
649831	Actinoplanes sp. N902-109	72
68288	Cyclobacterium	71
316	Pseudomonas stutzeri	70
196117	Methanocaldococcaceae	70
54571	Streptomyces venezuelae	68
285473	Streptomyces rubrolavendulae	67
326424	Frankia alni ACN14a	67
87882	Burkholderia cepacia complex	66
713585	Thioalkalivibrio paradoxus ARh 1	66
1173022	Crinalium epipsammum PCC 9333	66
391037	Salinispora arenicola CNS-205	65
1729720	Salegentibacter sp. T436	65
1736675	Devosia sp. A16	65
12916	Acidovorax	64
47763	Streptomyces lydicus	62
1526658	Bosea vaviloviae	62
190893	Vibrio coralliilyticus	61
417290	Saccharopolyspora erythraea prophage pSE211	61
31989	Rhodobacteraceae	60
221109	Oceanobacillus iheyensis HTE831	60
