TaxID	Lineage	Freq
1	root	16524201
131567	cellular organisms	3116489
2194	Methanomicrobiaceae	969048
1702287	Negativicoccus massiliensis	848580
374840	Enterobacteria phage phiX174 sensu lato	779415
10116	Rattus norvegicus	675121
1455609	Haloterrigena jeotgali A29	448247
145261	Methanothermobacter wolfeii	139495
314146	Euarchontoglires	93877
1805714	Christensenella massiliensis	52316
543	Enterobacteriaceae	42439
771875	Fervidobacterium pennivorans DSM 9078	41733
1036672	Advenella kashmirensis WT001	16635
9606	Homo sapiens	16290
2	Bacteria	9266
1360	Lactococcus lactis subsp. lactis	7360
1401257	Xanthomonas citri pv. glycines str. 8ra	6944
83986	Methanoculleus bourgensis	6591
243275	Treponema denticola ATCC 35405	5756
562	Escherichia coli	5024
91347	Enterobacterales	4010
75105	Paraburkholderia caribensis	3225
1349410	Pandoravirus salinus	2776
1379870	Spirosoma radiotolerans	2528
358396	Halobiforma lacisalsi AJ5	2410
573370	Desulfovibrio magneticus RS-1	2317
316275	Aliivibrio salmonicida LFI1238	2231
1224	Proteobacteria	2220
1236	Gammaproteobacteria	2101
179408	Oscillatoria nigro-viridis PCC 7112	2009
192952	Methanosarcina mazei Go1	1811
1667587	Papio ursinus cytomegalovirus	1556
1386	Bacillus	1373
419435	Glypta fumiferanae ichnovirus	1345
1458985	Moorea producens PAL-8-15-08-1	1315
1547283	Bacillus weihaiensis	1189
1491	Clostridium botulinum	1183
286	Pseudomonas	1108
75906	Thermocrinis ruber	1096
29575	Taylorella equigenitalis	1081
340345	Actinoalloteichus hymeniacidonis	1079
2207	Methanosarcina	1069
1834196	Lachnoclostridium sp. YL32	1067
697303	Thermoanaerobacter wiegelii Rt8.B1	1036
1940762	Nostocales cyanobacterium HT-58-2	1003
86661	Bacillus cereus group	949
315358	Spiroplasma eriocheiris	938
1485	Clostridium	935
878220	Chryseobacterium sp. StRB126	931
1239	Firmicutes	916
471854	Dyadobacter fermentans DSM 18053	905
1883	Streptomyces	894
511	Alcaligenes faecalis	884
592029	Nonlabens dokdonensis DSW-6	874
1910952	G4microvirus	871
1191459	Flammeovirga sp. MY04	862
194	Campylobacter	861
1230458	Natrialba taiwanensis DSM 12281	819
727	Haemophilus influenzae	816
46015	Autographa californica nucleopolyhedrovirus	800
86106	endosymbiont of Acanthamoeba sp. UWC8	785
880447	Mycoplasma leachii PG50	774
374844	Enterobacteria phage G4 sensu lato	739
1910950	Bullavirinae	722
210	Helicobacter pylori	721
1933907	Bartonella sp. JB63	721
661478	Fimbriimonas ginsengisoli Gsoil 348	706
1434111	Methanosarcina lacustris Z-7289	685
64895	Borreliella	670
1358	Lactococcus lactis	664
489829	Enterobacteria phage ID18 sensu lato	662
1496	Clostridioides difficile	655
44249	Paenibacillus	644
996	Flavobacterium columnare	643
743722	Sphingobacterium sp. 21	642
1752063	Fischerella sp. NIES-3754	640
976	Bacteroidetes	632
498388	Escherichia coli C	623
1910951	Alpha3microvirus	588
1783272	Terrabacteria group	584
1462996	Paenibacillus yonginensis	581
1763	Mycobacterium	576
28871	Taterapox virus	576
1280	Staphylococcus aureus	571
572544	Ilyobacter polytropus DSM 2926	550
470	Acinetobacter baumannii	546
1624	Lactobacillus salivarius	523
1492	Clostridium butyricum	512
44000	Caldicellulosiruptor	511
28450	Burkholderia pseudomallei	508
1301	Streptococcus	503
11137	Human coronavirus 229E	498
32008	Burkholderia	495
1129794	Paraglaciecola psychrophila 170	494
28890	Euryarchaeota	493
526224	Brachyspira murdochii DSM 12563	493
1170562	Calothrix sp. PCC 6303	493
425104	Shewanella sediminis HAW-EB3	478
561	Escherichia	477
880071	Bernardetia litoralis DSM 6794	477
1502	Clostridium perfringens	466
29341	Clostridium argentinense	457
1428	Bacillus thuringiensis	454
173	Leptospira interrogans	448
446	Legionella pneumophila	447
36745	Clostridium saccharoperbutylacetonicum	446
880073	Caldithrix abyssi DSM 13497	446
1685010	Chryseobacterium sp. IHB B 10212	445
1534	Clostridium kluyveri	443
747365	Thermodesulfobium narugense DSM 14796	427
1279	Staphylococcus	426
1763535	Hydrogenophaga sp. LPB0072	425
1520	Clostridium beijerinckii	423
1288	Staphylococcus xylosus	420
1238	Piscirickettsia salmonis	418
655815	Zunongwangia profunda SM-A87	418
316055	Rhodopseudomonas palustris BisA53	414
860228	Capnocytophaga canimorsus Cc5	408
1306519	Flavobacterium sp. PK15	407
203124	Trichodesmium erythraeum IMS101	401
944547	Arcobacter sp. L	401
49546	Flavobacteriaceae	398
1045858	Brachyspira intermedia PWS/A	398
700598	Niastella koreensis GR20-10	393
28197	Arcobacter butzleri	390
463025	Bordetella bronchialis	387
119060	Burkholderiaceae	386
2160	Methanobacterium	384
986	Flavobacterium johnsoniae	382
1760	Actinobacteria	381
511969	Enterobacteria phage ID2 Moscow/ID/2001	381
47311	Methanobrevibacter cuticularis	379
75985	Mannheimia haemolytica	375
1111069	Thermus sp. CCB_US3_UF1	375
945713	Ignavibacterium album JCM 16511	373
1167006	Desulfocapsa sulfexigens DSM 10523	373
1798085	Piscine myocarditis-like virus	373
145259	Leptospira biflexa serovar Patoc	372
2003121	Sphingobacterium sp. G1-14	369
1501	Clostridium pasteurianum	364
1173022	Crinalium epipsammum PCC 9333	362
1542390	Francisella sp. CA97-1460	362
1641165	Halomicronema hongdechloris C2206	361
712	Pasteurellaceae	352
313595	Psychroflexus torquis ATCC 700755	352
926562	Owenweeksia hongkongensis DSM 17368	352
483547	Geoalkalibacter subterraneus	351
379	Rhizobium	350
572480	Arcobacter nitrofigilis DSM 7299	350
106370	Frankia casuarinae	348
487	Neisseria meningitidis	347
1100043	Apis mellifera filamentous virus	346
817	Bacteroides fragilis	342
1727164	Pedobacter sp. PACM 27299	342
2371	Xylella fastidiosa	341
317936	Nostoc sp. PCC 7107	341
579137	Methanocaldococcus vulcanius M7	341
983544	Lacinutrix sp. 5H-3-7-4	341
86416	Clostridium pasteurianum BC1	339
497965	Cyanothece sp. PCC 7822	337
2132	Spiroplasma	336
1529069	Polaribacter sp. BM10	336
253	Chryseobacterium indologenes	335
65393	Cyanothece sp. PCC 7424	333
36870	Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	331
979	Cellulophaga lytica	330
1736674	Algibacter alginicilyticus	330
639282	Deferribacter desulfuricans SSM1	329
929506	Clostridium botulinum BKT015925	329
1345702	Yersinia pestis 2944	329
1034807	Flavobacterium branchiophilum FL-15	328
1578	Lactobacillus	327
106590	Cupriavidus necator	327
1488	Clostridium acetobutylicum	326
49547	Methanobrevibacter curvatus	326
485918	Chitinophaga pinensis DSM 2588	326
