TaxID	Lineage	Freq
10116	Rattus norvegicus	2064676
314146	Euarchontoglires	796007
131567	cellular organisms	44199
948	Anaplasma phagocytophilum	35152
9606	Homo sapiens	17842
1	root	3611
1715989	Candidatus Nitrospira inopinata	3278
573065	Asticcacaulis excentricus CB 48	2138
364745	Choristoneura occidentalis granulovirus	748
1445510	Gynuella sunshinyii YC6258	664
1702287	Negativicoccus massiliensis	503
1760	Actinobacteria	396
1455609	Haloterrigena jeotgali A29	325
2041	Aeromicrobium erythreum	274
356	Rhizobiales	265
28211	Alphaproteobacteria	257
1264579	Halococcus sediminicola	204
630626	Shimwellia blattae DSM 4481 = NBRC 105725	188
1224	Proteobacteria	177
2	Bacteria	168
1386	Bacillus	137
145261	Methanothermobacter wolfeii	118
54571	Streptomyces venezuelae	107
222891	Neorickettsia sennetsu str. Miyayama	102
1667587	Papio ursinus cytomegalovirus	100
713585	Thioalkalivibrio paradoxus ARh 1	93
675635	Pseudonocardia dioxanivorans CB1190	79
1945662	Paracoccus contaminans	63
213554	Halomonas campaniensis	62
1883	Streptomyces	60
1080068	Leptolyngbya sp. O-77	58
561304	Mycobacterium leprae Br4923	55
388950	Pontibacter akesuensis	44
1173022	Crinalium epipsammum PCC 9333	43
1279	Staphylococcus	40
48	Archangium gephyra	39
106590	Cupriavidus necator	39
1847	Pseudonocardia	38
52	Chondromyces crocatus	37
931626	Acetobacterium woodii DSM 1030	37
1889	Streptomyces ambofaciens	36
1286528	Neorickettsia helminthoeca str. Oregon	36
656024	Frankia symbiont of Datisca glomerata	35
784	Orientia tsutsugamushi	34
446470	Stackebrandtia nassauensis DSM 44728	34
2285	Sulfolobus acidocaldarius	32
28197	Arcobacter butzleri	31
33910	Amycolatopsis mediterranei	31
587753	Pseudomonas chlororaphis	31
1110502	Tistrella mobilis KA081020-065	31
1357915	Arthrobacter sp. QXT-31	29
286	Pseudomonas	28
2371	Xylella fastidiosa	28
351671	Xenorhabdus doucetiae	28
1632864	Planctomyces sp. SH-PL14	28
1849032	Arthrobacter sp. U41	28
28095	Burkholderia gladioli	27
298654	Frankia inefficax	26
364410	Granulibacter bethesdensis	26
13134	Magnetospirillum	25
1841249	Streptomyces sp. RTd22	25
106370	Frankia casuarinae	24
479435	Kribbella flavida DSM 17836	24
640512	Burkholderia sp. CCGE1003	24
1891926	Fuerstia marisgermanicae	24
12916	Acidovorax	23
1555112	Limnochorda pilosa	23
1852373	Murdochiella sp. Marseille-P2341	23
1909395	Nonomuraea sp. ATCC 55076	23
1763	Mycobacterium	22
38300	Streptomyces pristinaespiralis	22
314260	Parvularcula bermudensis HTCC2503	22
1223802	Sulfuritalea hydrogenivorans sk43H	22
1543721	Sedimenticola thiotaurini	22
222	Achromobacter	21
1236	Gammaproteobacteria	21
37329	Nocardia farcinica	21
204457	Sphingomonadales	21
192	Azospirillum brasilense	20
59753	Alcanivorax	20
743722	Sphingobacterium sp. 21	20
927083	Sandaracinus amylolyticus	20
1300342	Dokdonella koreensis DS-123	20
1985873	Sulfuriferula sp. AH1	20
1663	Arthrobacter	19
35237	dsDNA viruses, no RNA stage	19
68214	Streptomyces griseochromogenes	19
176299	Agrobacterium fabrum str. C58	19
479431	Nakamurella multipartita DSM 44233	19
710421	Mycobacterium chubuense NBB4	19
1827	Rhodococcus	18
326424	Frankia alni ACN14a	18
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	18
479433	Catenulispora acidiphila DSM 44928	18
1238	Piscirickettsia salmonis	17
1703	Brevibacterium linens	17
141451	Oleiphilus messinensis	17
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	17
930166	Pseudomonas brassicacearum	17
1229727	Thiobacimonas profunda	17
1805714	Christensenella massiliensis	17
1852374	Ezakiella massiliensis	17
379	Rhizobium	16
407	Methylobacterium	16
61624	Paenibacillus mucilaginosus	16
68173	Streptomyces albolongus	16
448385	Sorangium cellulosum So ce56	16
946333	Rhizobacter gummiphilus	16
1254432	Sorangium cellulosum So0157-2	16
1293048	Halopiger goleimassiliensis	16
1423143	Bacillus thuringiensis Bt18247	16
1448860	Halobellus rufus	16
1449976	Kutzneria albida DSM 43870	16
1670800	Mesorhizobium sp. B7	16
1729720	Salegentibacter sp. T436	16
41295	Rhodospirillaceae	15
68287	Mesorhizobium	15
80865	Delftia	15
190893	Vibrio coralliilyticus	15
425104	Shewanella sediminis HAW-EB3	15
680198	Streptomyces scabiei 87.22	15
697329	Ruminococcus albus 7 = DSM 20455	15
983917	Rubrivivax gelatinosus IL144	15
1327036	Mycobacterium phage WIVsmall	15
1420917	Marinobacter salarius	15
1538644	Sphingobacterium sp. ML3W	15
1561022	Streptomyces sp. CCM_MD2014	15
1842727	Rhodoferax sp. DCY110	15
613	Serratia	14
1076	Rhodopseudomonas palustris	14
45404	Beijerinckiaceae	14
87882	Burkholderia cepacia complex	14
103817	Janibacter terrae	14
198620	Pseudomonas koreensis	14
221109	Oceanobacillus iheyensis HTE831	14
391626	Octadecabacter antarcticus 307	14
498848	Thermus aquaticus Y51MC23	14
1215089	Planococcus halocryophilus	14
1334629	Myxococcus fulvus 124B02	14
294	Pseudomonas fluorescens	13
316	Pseudomonas stutzeri	13
663	Vibrio alginolyticus	13
2237	Haloarcula	13
75105	Paraburkholderia caribensis	13
119060	Burkholderiaceae	13
288000	Bradyrhizobium sp. BTAi1	13
329726	Acaryochloris marina MBIC11017	13
797114	Halosimplex carlsbadense 2-9-1	13
1075397	Halolamina	13
1630693	Gemmata sp. SH-PL17	13
1858609	Acidovorax sp. T1	13
2267	Thermoproteaceae	12
32008	Burkholderia	12
43657	Pseudoalteromonas luteoviolacea	12
255247	Fictibacillus arsenicus	12
380433	Kern Canyon virus	12
438753	Azorhizobium caulinodans ORS 571	12
660596	Pantoea stewartii subsp. stewartii DC283	12
674703	Rhodoplanes sp. Z2-YC6860	12
693977	Deinococcus proteolyticus MRP	12
754409	Winogradskyella sp. PG-2	12
1214242	Streptomyces collinus Tu 365	12
1274631	Bradyrhizobium icense	12
1450761	Aneurinibacillus sp. XH2	12
262	Francisella	11
570	Klebsiella	11
1298	Deinococcus	11
28221	Deltaproteobacteria	11
33059	Acidithiobacillus caldus	11
85413	Bosea	11
93220	Pandoraea pnomenusa	11
273063	Sulfolobus tokodaii str. 7	11
318683	Gluconobacter albidus	11
402384	Halobacillus mangrovi	11
446462	Actinosynnema mirum DSM 43827	11
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	11
1144275	Corallococcus coralloides DSM 2259	11
22	Shewanella	10
337	Burkholderia glumae	10
338	Xanthomonas	10
340	Xanthomonas campestris pv. campestris	10
942	Anaplasmataceae	10
1915	Streptomyces lincolnensis	10
1940	Streptomyces albireticuli	10
31989	Rhodobacteraceae	10
311403	Agrobacterium radiobacter K84	10
326427	Chloroflexus aggregans DSM 9485	10
330214	Nitrospira defluvii	10
331113	Simkania negevensis Z	10
337191	Gordonia sp. KTR9	10
378753	Kocuria rhizophila DC2201	10
410358	Methanocorpusculum labreanum Z	10
445710	Dyella thiooxydans	10
483547	Geoalkalibacter subterraneus	10
502025	Haliangium ochraceum DSM 14365	10
572477	Allochromatium vinosum DSM 180	10
645991	Syntrophobotulus glycolicus DSM 8271	10
653045	Streptomyces violaceusniger Tu 4113	10
661410	Methylobacterium extorquens DM4	10
754035	Mesorhizobium australicum WSM2073	10
878220	Chryseobacterium sp. StRB126	10
1183438	Gloeobacter kilaueensis JS1	10
1293040	Thermocladium modestius JCM 10088	10
1307761	Salinispira pacifica	10
1528098	Rickettsiales bacterium Ac37b	10
1652495	Corynebacterium crudilactis	10
1736675	Devosia sp. A16	10
1903704	Tumebacillus sp. AR23208	10
1917232	Only Syngen Nebraska virus 5	10
287	Pseudomonas aeruginosa	9
727	Haemophilus influenzae	9
11757	Mouse mammary tumor virus	9
40324	Stenotrophomonas maltophilia	9
56458	Xanthomonas sacchari	9
111527	pseudomallei group	9
165695	Sphingobium	9
