TaxID	Lineage	Freq
10116	Rattus norvegicus	7364231
314146	Euarchontoglires	998971
9606	Homo sapiens	40342
131567	cellular organisms	34946
1	root	16510
948	Anaplasma phagocytophilum	10104
2041	Aeromicrobium erythreum	9603
243232	Methanocaldococcus jannaschii DSM 2661	4950
364745	Choristoneura occidentalis granulovirus	4014
573065	Asticcacaulis excentricus CB 48	1795
196118	Methanocaldococcus	722
11768	Feline leukemia virus	636
2	Bacteria	543
590745	Mus musculus mobilized endogenous polytropic provirus	517
356	Rhizobiales	489
28228	Colwellia	410
1224	Proteobacteria	389
1445510	Gynuella sunshinyii YC6258	379
1224162	Corynebacterium marinum DSM 44953	305
630626	Shimwellia blattae DSM 4481 = NBRC 105725	298
697329	Ruminococcus albus 7 = DSM 20455	261
266117	Rubrobacter xylanophilus DSM 9941	244
31957	Propionibacteriaceae	217
84292	Microbacterium chocolatum	206
1760	Actinobacteria	200
1173026	Gloeocapsa sp. PCC 7428	192
28211	Alphaproteobacteria	190
408	Methylobacterium extorquens	184
294	Pseudomonas fluorescens	167
1883	Streptomyces	163
1349410	Pandoravirus salinus	151
106590	Cupriavidus necator	131
272942	Rhodobacter capsulatus SB 1003	131
1697053	Oblitimonas alkaliphila	128
526227	Meiothermus silvanus DSM 9946	127
93064	Sphingomonas koreensis	113
188937	Methanosarcina acetivorans C2A	101
1229727	Thiobacimonas profunda	97
1297742	Myxococcus hansupus	96
262324	Lysobacter gummosus	95
543	Enterobacteriaceae	94
1795630	Frondihabitans sp. PAMC 28766	94
1386	Bacillus	92
33910	Amycolatopsis mediterranei	92
2182	Methanococcales	91
1632864	Planctomyces sp. SH-PL14	91
1795631	Variovorax sp. PAMC 28711	87
286	Pseudomonas	86
44249	Paenibacillus	86
1715989	Candidatus Nitrospira inopinata	85
68214	Streptomyces griseochromogenes	81
1763	Mycobacterium	79
445710	Dyella thiooxydans	79
878220	Chryseobacterium sp. StRB126	78
1254432	Sorangium cellulosum So0157-2	77
204457	Sphingomonadales	76
713585	Thioalkalivibrio paradoxus ARh 1	76
561304	Mycobacterium leprae Br4923	74
754409	Winogradskyella sp. PG-2	74
222891	Neorickettsia sennetsu str. Miyayama	72
196117	Methanocaldococcaceae	71
269800	Thermobifida fusca YX	71
655015	Methylocystis bryophila	70
28453	Sphingobacterium	69
91347	Enterobacterales	68
198620	Pseudomonas koreensis	68
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	67
1838286	Lacunisphaera limnophila	67
1909395	Nonomuraea sp. ATCC 55076	67
45667	Halobacillus	66
1126	Microcystis aeruginosa	65
483547	Geoalkalibacter subterraneus	65
1449976	Kutzneria albida DSM 43870	65
1569	Sporosarcina	64
585425	Synechococcus sp. KORDI-52	64
326424	Frankia alni ACN14a	62
340	Xanthomonas campestris pv. campestris	61
983917	Rubrivivax gelatinosus IL144	60
87882	Burkholderia cepacia complex	59
353210	Replication competent viruses	59
391037	Salinispora arenicola CNS-205	58
1223566	Bradyrhizobium sp. CCGE-LA001	58
1230341	Salimicrobium jeotgali	58
1555112	Limnochorda pilosa	58
38300	Streptomyces pristinaespiralis	57
288000	Bradyrhizobium sp. BTAi1	57
448385	Sorangium cellulosum So ce56	57
1117647	Simiduia agarivorans SA1 = DSM 21679	57
1697043	Bordetella sp. H567	57
1604004	Halanaeroarchaeum sulfurireducens	55
48	Archangium gephyra	54
656024	Frankia symbiont of Datisca glomerata	54
1891926	Fuerstia marisgermanicae	54
115808	Bradyrhizobium sp. ORS 285	53
285473	Streptomyces rubrolavendulae	53
1286528	Neorickettsia helminthoeca str. Oregon	53
1334629	Myxococcus fulvus 124B02	53
80865	Delftia	52
407	Methylobacterium	51
1236	Gammaproteobacteria	51
1729720	Salegentibacter sp. T436	51
1841249	Streptomyces sp. RTd22	51
1847	Pseudonocardia	50
10662	Myoviridae	49
32008	Burkholderia	49
68288	Cyclobacterium	48
661410	Methylobacterium extorquens DM4	48
1917232	Only Syngen Nebraska virus 5	48
68249	Streptomyces pactum	47
35237	dsDNA viruses, no RNA stage	46
653045	Streptomyces violaceusniger Tu 4113	46
1357915	Arthrobacter sp. QXT-31	46
12916	Acidovorax	45
28095	Burkholderia gladioli	45
298654	Frankia inefficax	45
595494	Tolumonas auensis DSM 9187	45
632772	Rhodococcus opacus B4	45
765910	Marichromatium purpuratum 984	45
1492898	Flavisolibacter sp. LCS9	45
1652495	Corynebacterium crudilactis	45
1372	Planococcus	44
68173	Streptomyces albolongus	44
1111069	Thermus sp. CCB_US3_UF1	44
1141883	Massilia putida	44
11801	Moloney murine leukemia virus	43
221109	Oceanobacillus iheyensis HTE831	43
388950	Pontibacter akesuensis	43
455632	Streptomyces griseus subsp. griseus NBRC 13350	43
660596	Pantoea stewartii subsp. stewartii DC283	43
22	Shewanella	41
262	Francisella	41
269799	Geobacter metallireducens GS-15	41
