TaxID	Lineage	Freq
314146	Euarchontoglires	68580
10116	Rattus norvegicus	32882
9606	Homo sapiens	741
49338	Desulfitobacterium hafniense	48
1264579	Halococcus sediminicola	29
1484116	Hymenobacter sp. PAMC 26554	17
131567	cellular organisms	10
1332264	Tessaracoccus sp. NSG39	6
1	root	4
106590	Cupriavidus necator	4
1423	Bacillus subtilis	3
1827	Rhodococcus	3
1883	Streptomyces	3
40323	Stenotrophomonas	3
68287	Mesorhizobium	2
93064	Sphingomonas koreensis	2
190650	Caulobacter crescentus CB15	2
1367847	Paracoccus aminophilus JCM 7686	2
1891280	Sulfolobus sp. A20	2
407	Methylobacterium	1
1243	Leuconostoc	1
1520	Clostridium beijerinckii	1
1901	Streptomyces clavuligerus	1
29575	Taylorella equigenitalis	1
32008	Burkholderia	1
33050	Sphingopyxis macrogoltabida	1
44251	Paenibacillus durus	1
55802	Thermococcus barophilus	1
80865	Delftia	1
164348	Streptomyces puniciscabiei	1
193462	Streptomyces niveus	1
216596	Rhizobium leguminosarum bv. viciae 3841	1
246197	Myxococcus xanthus DK 1622	1
262722	Mycoplasma hyopneumoniae 7448	1
266265	Paraburkholderia xenovorans LB400	1
283686	Kosakonia radicincitans	1
348824	Rhizobium favelukesii	1
349215	Micavibrio aeruginosavorus EPB	1
380021	Pseudomonas protegens	1
401472	Corynebacterium ureicelerivorans	1
446466	Cellulomonas flavigena DSM 20109	1
469383	Conexibacter woesei DSM 14684	1
502682	Erythrobacter gangjinensis	1
572480	Arcobacter nitrofigilis DSM 7299	1
592316	Pantoea sp. At-9b	1
644801	Pseudomonas stutzeri RCH2	1
749414	Streptomyces bingchenggensis BCW-1	1
767031	Prevotella denticola F0289	1
926571	Nitrososphaera viennensis EN76	1
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	1
1223515	Corynebacterium humireducens NBRC 106098 = DSM 45392	1
1648404	Erythrobacter atlanticus	1
1783272	Terrabacteria group	1
