TaxID	Lineage	Freq
10116	Rattus norvegicus	1821
1	root	757
314146	Euarchontoglires	221
9606	Homo sapiens	201
28173	Vibrio nigripulchritudo	72
889378	Spirochaeta africana DSM 8902	40
374840	Enterobacteria phage phiX174 sensu lato	32
183963	Halobacteria	19
356	Rhizobiales	15
2194	Methanomicrobiaceae	13
131567	cellular organisms	11
119060	Burkholderiaceae	4
49	Polyangiaceae	3
543	Enterobacteriaceae	3
61624	Paenibacillus mucilaginosus	3
106590	Cupriavidus necator	3
1224	Proteobacteria	2
674703	Rhodoplanes sp. Z2-YC6860	2
706587	Desulfomonile tiedjei DSM 6799	2
886293	Singulisphaera acidiphila DSM 18658	2
2	Bacteria	1
562	Escherichia coli	1
1716	Corynebacterium	1
1763	Mycobacterium	1
1912	Streptomyces hygroscopicus	1
2041	Aeromicrobium erythreum	1
2309	Pyrodictium occultum	1
51669	Tetragenococcus halophilus	1
85963	Helicobacter pylori J99	1
177437	Desulfobacterium autotrophicum HRM2	1
207559	Desulfovibrio alaskensis G20	1
266264	Cupriavidus metallidurans CH34	1
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	1
301105	Enterobacter hormaechei subsp. hormaechei	1
311982	Streptomyces hygroscopicus subsp. jinggangensis	1
317936	Nostoc sp. PCC 7107	1
318167	Shewanella frigidimarina NCIMB 400	1
319938	Beggiatoa leptomitiformis	1
364745	Choristoneura occidentalis granulovirus	1
536019	Mesorhizobium opportunistum WSM2075	1
573065	Asticcacaulis excentricus CB 48	1
640512	Burkholderia sp. CCGE1003	1
754035	Mesorhizobium australicum WSM2073	1
1235591	Pseudorhodoplanes sinuspersici	1
1395570	Burkholderia cepacia JBK9	1
1470434	Zhongshania aliphaticivorans	1
1737490	Cellvibrionaceae bacterium 017	1
1751294	Streptomyces sp. 4F	1
