TaxID	Lineage	Freq
10116	Rattus norvegicus	2065132
314146	Euarchontoglires	758880
131567	cellular organisms	41936
948	Anaplasma phagocytophilum	36733
9606	Homo sapiens	16906
1715989	Candidatus Nitrospira inopinata	3673
1	root	3302
573065	Asticcacaulis excentricus CB 48	2442
1702287	Negativicoccus massiliensis	1287
364745	Choristoneura occidentalis granulovirus	811
1445510	Gynuella sunshinyii YC6258	775
1760	Actinobacteria	428
2041	Aeromicrobium erythreum	310
28211	Alphaproteobacteria	275
356	Rhizobiales	251
1239	Firmicutes	225
1224	Proteobacteria	209
1805714	Christensenella massiliensis	186
2	Bacteria	166
1386	Bacillus	134
630626	Shimwellia blattae DSM 4481 = NBRC 105725	134
54571	Streptomyces venezuelae	113
713585	Thioalkalivibrio paradoxus ARh 1	106
222891	Neorickettsia sennetsu str. Miyayama	101
1667587	Papio ursinus cytomegalovirus	96
675635	Pseudonocardia dioxanivorans CB1190	66
561304	Mycobacterium leprae Br4923	60
1883	Streptomyces	58
1264579	Halococcus sediminicola	56
213554	Halomonas campaniensis	55
1080068	Leptolyngbya sp. O-77	55
83986	Methanoculleus bourgensis	53
1847	Pseudonocardia	52
48	Archangium gephyra	47
388950	Pontibacter akesuensis	47
1945662	Paracoccus contaminans	46
1889	Streptomyces ambofaciens	45
1286528	Neorickettsia helminthoeca str. Oregon	42
204457	Sphingomonadales	40
479431	Nakamurella multipartita DSM 44233	40
2371	Xylella fastidiosa	38
446470	Stackebrandtia nassauensis DSM 44728	35
1173022	Crinalium epipsammum PCC 9333	35
587753	Pseudomonas chlororaphis	34
286	Pseudomonas	32
13134	Magnetospirillum	31
35237	dsDNA viruses, no RNA stage	29
1110502	Tistrella mobilis KA081020-065	29
1229727	Thiobacimonas profunda	29
294	Pseudomonas fluorescens	28
1279	Staphylococcus	28
28197	Arcobacter butzleri	28
33910	Amycolatopsis mediterranei	28
59753	Alcanivorax	28
351671	Xenorhabdus doucetiae	27
1357915	Arthrobacter sp. QXT-31	27
1420917	Marinobacter salarius	27
68214	Streptomyces griseochromogenes	25
1849032	Arthrobacter sp. U41	25
12916	Acidovorax	24
33059	Acidithiobacillus caldus	24
37329	Nocardia farcinica	24
364410	Granulibacter bethesdensis	24
931626	Acetobacterium woodii DSM 1030	24
1455609	Haloterrigena jeotgali A29	24
298654	Frankia inefficax	23
402384	Halobacillus mangrovi	23
1632864	Planctomyces sp. SH-PL14	23
1852373	Murdochiella sp. Marseille-P2341	23
613	Serratia	22
1763	Mycobacterium	22
326424	Frankia alni ACN14a	22
710421	Mycobacterium chubuense NBB4	22
1841249	Streptomyces sp. RTd22	22
784	Orientia tsutsugamushi	21
176299	Agrobacterium fabrum str. C58	21
288000	Bradyrhizobium sp. BTAi1	20
640512	Burkholderia sp. CCGE1003	20
1891926	Fuerstia marisgermanicae	20
314260	Parvularcula bermudensis HTCC2503	19
875328	Mycobacterium sinense	19
1223802	Sulfuritalea hydrogenivorans sk43H	19
1543721	Sedimenticola thiotaurini	19
52	Chondromyces crocatus	18
407	Methylobacterium	18
28095	Burkholderia gladioli	18
38300	Streptomyces pristinaespiralis	18
61624	Paenibacillus mucilaginosus	18
656024	Frankia symbiont of Datisca glomerata	18
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	18
878220	Chryseobacterium sp. StRB126	18
930166	Pseudomonas brassicacearum	18
1670800	Mesorhizobium sp. B7	18
1238	Piscirickettsia salmonis	17
410358	Methanocorpusculum labreanum Z	17
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	17
655015	Methylocystis bryophila	17
1307761	Salinispira pacifica	17
1117	Cyanobacteria	16
87882	Burkholderia cepacia complex	16
269799	Geobacter metallireducens GS-15	16
331113	Simkania negevensis Z	16
