TaxID	Lineage	Freq
10116	Rattus norvegicus	210479
314146	Euarchontoglires	146168
131567	cellular organisms	3746
2041	Aeromicrobium erythreum	2923
9606	Homo sapiens	2019
1	root	1034
364745	Choristoneura occidentalis granulovirus	59
948	Anaplasma phagocytophilum	54
199441	Bacillus krulwichiae	27
1747	Cutibacterium acnes	26
388950	Pontibacter akesuensis	25
1715989	Candidatus Nitrospira inopinata	25
2	Bacteria	24
93218	Pandoraea apista	24
1134782	Escherichia coli O104:H4 str. 2009EL-2050	24
11757	Mouse mammary tumor virus	20
573065	Asticcacaulis excentricus CB 48	20
1224	Proteobacteria	14
1760	Actinobacteria	14
1883	Streptomyces	12
47251	Leptolyngbya	12
1632864	Planctomyces sp. SH-PL14	11
106590	Cupriavidus necator	10
479431	Nakamurella multipartita DSM 44233	10
1538644	Sphingobacterium sp. ML3W	10
52	Chondromyces crocatus	9
190893	Vibrio coralliilyticus	9
713585	Thioalkalivibrio paradoxus ARh 1	9
31957	Propionibacteriaceae	8
33059	Acidithiobacillus caldus	8
198620	Pseudomonas koreensis	8
1215089	Planococcus halocryophilus	8
2157	Archaea	7
2209	Methanosarcina mazei	7
61624	Paenibacillus mucilaginosus	7
87882	Burkholderia cepacia complex	7
262324	Lysobacter gummosus	7
743722	Sphingobacterium sp. 21	7
340	Xanthomonas campestris pv. campestris	6
1663	Arthrobacter	6
1763	Mycobacterium	6
445710	Dyella thiooxydans	6
983917	Rubrivivax gelatinosus IL144	6
1445510	Gynuella sunshinyii YC6258	6
222	Achromobacter	5
68249	Streptomyces pactum	5
75293	Streptomyces autolyticus	5
288000	Bradyrhizobium sp. BTAi1	5
326427	Chloroflexus aggregans DSM 9485	5
357804	Psychromonas ingrahamii 37	5
598659	Nautilia profundicola AmH	5
991789	[Clostridium] propionicum DSM 1682	5
1547283	Bacillus weihaiensis	5
1729720	Salegentibacter sp. T436	5
1917232	Only Syngen Nebraska virus 5	5
48	Archangium gephyra	4
1847	Pseudonocardia	4
2285	Sulfolobus acidocaldarius	4
28095	Burkholderia gladioli	4
49547	Methanobrevibacter curvatus	4
92947	Ketogulonicigenium robustum	4
93220	Pandoraea pnomenusa	4
176299	Agrobacterium fabrum str. C58	4
186817	Bacillaceae	4
311403	Agrobacterium radiobacter K84	4
469371	Thermobispora bispora DSM 43833	4
479435	Kribbella flavida DSM 17836	4
644966	Thermaerobacter marianensis DSM 12885	4
649831	Actinoplanes sp. N902-109	4
1111069	Thermus sp. CCB_US3_UF1	4
1117647	Simiduia agarivorans SA1 = DSM 21679	4
1179773	Saccharothrix espanaensis DSM 44229	4
1227487	Halogeometricum pallidum JCM 14848	4
1297742	Myxococcus hansupus	4
1300347	Nocardioides dokdonensis FR1436	4
1387353	Paludisphaera borealis	4
1661694	Streptomyces sp. Tue 6075	4
1667587	Papio ursinus cytomegalovirus	4
1697043	Bordetella sp. H567	4
1841249	Streptomyces sp. RTd22	4
1842533	Acidovorax sp. RAC01	4
270	Thermus	3
286	Pseudomonas	3
287	Pseudomonas aeruginosa	3
1076	Rhodopseudomonas palustris	3
1301	Streptococcus	3
1346	Streptococcus iniae	3
1360	Lactococcus lactis subsp. lactis	3
1569	Sporosarcina	3
1598	Lactobacillus reuteri	3
1827	Rhodococcus	3
2251	Haloferax	3
11795	Friend murine leukemia virus	3
12916	Acidovorax	3
28110	Francisella philomiragia	3
28211	Alphaproteobacteria	3
49338	Desulfitobacterium hafniense	3
75105	Paraburkholderia caribensis	3
86106	endosymbiont of Acanthamoeba sp. UWC8	3
94132	Ramlibacter tataouinensis	3
153135	Gammaretrovirus	3
189426	Paenibacillus odorifer	3
230356	Methanolacinia paynteri	3
269799	Geobacter metallireducens GS-15	3
298654	Frankia inefficax	3
300019	Microbacterium paludicola	3
388919	Streptococcus sanguinis SK36	3
402626	Ralstonia pickettii 12J	3
425104	Shewanella sediminis HAW-EB3	3
455632	Streptomyces griseus subsp. griseus NBRC 13350	3
479432	Streptosporangium roseum DSM 43021	3
485915	Desulfohalobium retbaense DSM 5692	3
507626	Halomonas chromatireducens	3
511437	Lactobacillus buchneri NRRL B-30929	3
512565	Actinoplanes missouriensis 431	3
523845	Methanothermococcus thermolithotrophicus DSM 2095	3
526218	Sebaldella termitidis ATCC 33386	3
574087	Acetohalobium arabaticum DSM 5501	3
591019	Staphylothermus hellenicus DSM 12710	3
595494	Tolumonas auensis DSM 9187	3
640511	Burkholderia sp. CCGE1002	3
675635	Pseudonocardia dioxanivorans CB1190	3
680198	Streptomyces scabiei 87.22	3
697329	Ruminococcus albus 7 = DSM 20455	3
747365	Thermodesulfobium narugense DSM 14796	3
756883	halophilic archaeon DL31	3
767817	Desulfotomaculum gibsoniae DSM 7213	3
930171	Pseudarthrobacter phenanthrenivorans Sphe3	3
1008153	Halalkalicoccus paucihalophilus	3
1030157	Sphingomonas sp. KC8	3
1069082	Halomicrobium katesii DSM 19301	3
1075397	Halolamina	3
1227466	Halorubrum coriense DSM 10284	3
1229727	Thiobacimonas profunda	3
1357916	Sphingopyxis sp. QXT-31	3
1434107	Methanosarcina barkeri 3	3
1452514	Sosuga virus	3
1783272	Terrabacteria group	3
1891926	Fuerstia marisgermanicae	3
1985873	Sulfuriferula sp. AH1	3
107	Spirosoma	2
375	Bradyrhizobium japonicum	2
446	Legionella pneumophila	2
487	Neisseria meningitidis	2
546	Citrobacter freundii	2
1085	Rhodospirillum rubrum	2
1236	Gammaproteobacteria	2
1238	Piscirickettsia salmonis	2
1386	Bacillus	2
1624	Lactobacillus salivarius	2
2371	Xylella fastidiosa	2
13687	Sphingomonas	2
28072	Nostoc sp. PCC 7524	2
37332	Nocardia seriolae	2
37927	Sinomonas atrocyanea	2
38300	Streptomyces pristinaespiralis	2
42253	Nitrospira moscoviensis	2
43658	Pseudoalteromonas rubra	2
44574	Nitrosomonas communis	2
53707	Pseudomonas amygdali pv. lachrymans	2
54291	Raoultella ornithinolytica	2
54571	Streptomyces venezuelae	2
59732	Chryseobacterium	2
65496	Actinoalloteichus	2
67267	Streptomyces alboflavus	2
68287	Mesorhizobium	2
80865	Delftia	2
85007	Corynebacteriales	2
91347	Enterobacterales	2
111527	pseudomallei group	2
111781	Leptolyngbya sp. PCC 7376	2
163003	Thermococcus cleftensis	2
186802	Clostridiales	2
192952	Methanosarcina mazei Go1	2
196162	Nocardioides sp. JS614	2
243090	Rhodopirellula baltica SH 1	2
246194	Carboxydothermus hydrogenoformans Z-2901	2
267128	Sphingopyxis granuli	2
307461	Apocheima cinerarium nucleopolyhedrovirus	2
314260	Parvularcula bermudensis HTCC2503	2
329726	Acaryochloris marina MBIC11017	2
337191	Gordonia sp. KTR9	2
379066	Gemmatimonas aurantiaca T-27	2
