TaxID	Lineage	Freq
10116	Rattus norvegicus	7668000
314146	Euarchontoglires	1080505
9606	Homo sapiens	42372
131567	cellular organisms	32419
1	root	24509
2041	Aeromicrobium erythreum	15456
364745	Choristoneura occidentalis granulovirus	11530
948	Anaplasma phagocytophilum	6847
243232	Methanocaldococcus jannaschii DSM 2661	5999
573065	Asticcacaulis excentricus CB 48	1347
356	Rhizobiales	1063
28228	Colwellia	985
196118	Methanocaldococcus	936
11768	Feline leukemia virus	769
2	Bacteria	657
590745	Mus musculus mobilized endogenous polytropic provirus	456
266117	Rubrobacter xylanophilus DSM 9941	418
697329	Ruminococcus albus 7 = DSM 20455	377
1445510	Gynuella sunshinyii YC6258	356
1224	Proteobacteria	350
543	Enterobacteriaceae	308
31957	Propionibacteriaceae	264
630626	Shimwellia blattae DSM 4481 = NBRC 105725	261
408	Methylobacterium extorquens	257
526227	Meiothermus silvanus DSM 9946	256
84292	Microbacterium chocolatum	229
294	Pseudomonas fluorescens	204
1883	Streptomyces	197
655015	Methylocystis bryophila	193
33910	Amycolatopsis mediterranei	191
1173026	Gloeocapsa sp. PCC 7428	185
106590	Cupriavidus necator	181
1224162	Corynebacterium marinum DSM 44953	175
28211	Alphaproteobacteria	163
1760	Actinobacteria	155
262324	Lysobacter gummosus	148
91347	Enterobacterales	142
44249	Paenibacillus	134
1349410	Pandoravirus salinus	134
1697053	Oblitimonas alkaliphila	133
1386	Bacillus	132
272942	Rhodobacter capsulatus SB 1003	122
2182	Methanococcales	117
1254432	Sorangium cellulosum So0157-2	112
1334629	Myxococcus fulvus 124B02	111
1795630	Frondihabitans sp. PAMC 28766	108
1449976	Kutzneria albida DSM 43870	107
1909395	Nonomuraea sp. ATCC 55076	107
1763	Mycobacterium	105
1297742	Myxococcus hansupus	105
68214	Streptomyces griseochromogenes	104
483547	Geoalkalibacter subterraneus	104
68249	Streptomyces pactum	102
561304	Mycobacterium leprae Br4923	102
286	Pseudomonas	100
28453	Sphingobacterium	96
1229727	Thiobacimonas profunda	95
93064	Sphingomonas koreensis	94
188937	Methanosarcina acetivorans C2A	92
1715989	Candidatus Nitrospira inopinata	91
649831	Actinoplanes sp. N902-109	85
585425	Synechococcus sp. KORDI-52	83
1795631	Variovorax sp. PAMC 28711	82
1841249	Streptomyces sp. RTd22	82
754409	Winogradskyella sp. PG-2	81
222891	Neorickettsia sennetsu str. Miyayama	80
196117	Methanocaldococcaceae	79
1223566	Bradyrhizobium sp. CCGE-LA001	79
1632864	Planctomyces sp. SH-PL14	78
445710	Dyella thiooxydans	77
1697043	Bordetella sp. H567	77
270	Thermus	75
765910	Marichromatium purpuratum 984	74
1555112	Limnochorda pilosa	73
391037	Salinispora arenicola CNS-205	71
643562	Desulfovibrio aespoeensis Aspo-2	71
656024	Frankia symbiont of Datisca glomerata	71
1117647	Simiduia agarivorans SA1 = DSM 21679	71
22	Shewanella	69
983545	Glaciecola sp. 4H-3-7+YE-5	68
1736675	Devosia sp. A16	68
338	Xanthomonas	67
204457	Sphingomonadales	67
48	Archangium gephyra	66
353210	Replication competent viruses	66
115808	Bradyrhizobium sp. ORS 285	65
87882	Burkholderia cepacia complex	64
632772	Rhodococcus opacus B4	63
47763	Streptomyces lydicus	62
285473	Streptomyces rubrolavendulae	62
446470	Stackebrandtia nassauensis DSM 44728	62
45667	Halobacillus	61
455632	Streptomyces griseus subsp. griseus NBRC 13350	61
35237	dsDNA viruses, no RNA stage	60
269800	Thermobifida fusca YX	60
10662	Myoviridae	58
595494	Tolumonas auensis DSM 9187	58
660596	Pantoea stewartii subsp. stewartii DC283	58
983917	Rubrivivax gelatinosus IL144	58
1236	Gammaproteobacteria	57
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	56
713585	Thioalkalivibrio paradoxus ARh 1	56
1729720	Salegentibacter sp. T436	56
38300	Streptomyces pristinaespiralis	55
326424	Frankia alni ACN14a	55
417290	Saccharopolyspora erythraea prophage pSE211	55
448385	Sorangium cellulosum So ce56	54
743718	Isoptericola variabilis 225	54
1838286	Lacunisphaera limnophila	54
298654	Frankia inefficax	53
1707785	Massilia sp. WG5	53
1279	Staphylococcus	52
269799	Geobacter metallireducens GS-15	52
1173022	Crinalium epipsammum PCC 9333	51
287	Pseudomonas aeruginosa	50
672	Vibrio vulnificus	50
1569	Sporosarcina	50
1111069	Thermus sp. CCB_US3_UF1	50
1526658	Bosea vaviloviae	50
179408	Oscillatoria nigro-viridis PCC 7112	49
288000	Bradyrhizobium sp. BTAi1	49
1858609	Acidovorax sp. T1	49
425104	Shewanella sediminis HAW-EB3	48
675635	Pseudonocardia dioxanivorans CB1190	48
878220	Chryseobacterium sp. StRB126	48
407	Methylobacterium	47
635	Edwardsiella	47
1827	Rhodococcus	47
