TaxID	Lineage	Freq
314146	Euarchontoglires	75748
10116	Rattus norvegicus	38841
49338	Desulfitobacterium hafniense	1617
9606	Homo sapiens	633
1264579	Halococcus sediminicola	58
1484116	Hymenobacter sp. PAMC 26554	41
269799	Geobacter metallireducens GS-15	13
907287	Mycoplasma hyopneumoniae 168	13
1883	Streptomyces	7
1	root	6
1827	Rhodococcus	5
106590	Cupriavidus necator	5
572480	Arcobacter nitrofigilis DSM 7299	5
1423	Bacillus subtilis	4
580332	Sideroxydans lithotrophicus ES-1	4
2207	Methanosarcina	3
55802	Thermococcus barophilus	3
68287	Mesorhizobium	3
131567	cellular organisms	3
1332264	Tessaracoccus sp. NSG39	3
1367847	Paracoccus aminophilus JCM 7686	3
33050	Sphingopyxis macrogoltabida	2
262722	Mycoplasma hyopneumoniae 7448	2
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	2
926571	Nitrososphaera viennensis EN76	2
48	Archangium gephyra	1
294	Pseudomonas fluorescens	1
303	Pseudomonas putida	1
570	Klebsiella	1
1372	Planococcus	1
1485	Clostridium	1
1520	Clostridium beijerinckii	1
1613	Lactobacillus fermentum	1
1763	Mycobacterium	1
1889	Streptomyces ambofaciens	1
2096	Mycoplasma gallisepticum	1
40323	Stenotrophomonas	1
43988	Cyanothece	1
49546	Flavobacteriaceae	1
51663	Pediococcus damnosus	1
83191	Melanoplus sanguinipes entomopoxvirus	1
84531	Lysobacter antibioticus	1
90270	Xanthomonas gardneri	1
156978	Corynebacterium imitans	1
158822	Cedecea neteri	1
180282	Delftia tsuruhatensis	1
186817	Bacillaceae	1
190650	Caulobacter crescentus CB15	1
193462	Streptomyces niveus	1
208439	Amycolatopsis japonica	1
265293	[Pseudomonas] mesoacidophila	1
279113	Collimonas pratensis	1
380358	Xanthomonas albilineans GPE PC73	1
407035	Salinicoccus halodurans	1
458817	Shewanella halifaxensis HAW-EB4	1
525897	Desulfomicrobium baculatum DSM 4028	1
526218	Sebaldella termitidis ATCC 33386	1
543526	Haloterrigena turkmenica DSM 5511	1
568816	Acidaminococcus intestini RyC-MR95	1
573065	Asticcacaulis excentricus CB 48	1
670307	Hyphomicrobium denitrificans 1NES1	1
697329	Ruminococcus albus 7 = DSM 20455	1
754503	Mycoplasma hyopneumoniae 7422	1
926562	Owenweeksia hongkongensis DSM 17368	1
1261127	Citrobacter amalonaticus Y19	1
1294273	Roseibacterium elongatum DSM 19469	1
1455609	Haloterrigena jeotgali A29	1
1458985	Moorea producens PAL-8-15-08-1	1
1841249	Streptomyces sp. RTd22	1
1945512	Cellvibrio sp. PSBB023	1
