TaxID	Lineage	Freq
10116	Rattus norvegicus	1990205
314146	Euarchontoglires	568686
131567	cellular organisms	51283
948	Anaplasma phagocytophilum	42252
9606	Homo sapiens	9807
1715989	Candidatus Nitrospira inopinata	4476
573065	Asticcacaulis excentricus CB 48	2648
1	root	1686
1445510	Gynuella sunshinyii YC6258	850
1702287	Negativicoccus massiliensis	820
1455609	Haloterrigena jeotgali A29	439
28211	Alphaproteobacteria	417
356	Rhizobiales	213
364745	Choristoneura occidentalis granulovirus	190
630626	Shimwellia blattae DSM 4481 = NBRC 105725	188
145261	Methanothermobacter wolfeii	179
1264579	Halococcus sediminicola	176
2	Bacteria	170
1760	Actinobacteria	165
1224	Proteobacteria	163
713585	Thioalkalivibrio paradoxus ARh 1	149
1386	Bacillus	140
2371	Xylella fastidiosa	89
222891	Neorickettsia sennetsu str. Miyayama	84
1667587	Papio ursinus cytomegalovirus	67
28095	Burkholderia gladioli	62
2285	Sulfolobus acidocaldarius	57
106590	Cupriavidus necator	52
1945662	Paracoccus contaminans	52
198620	Pseudomonas koreensis	47
1080068	Leptolyngbya sp. O-77	47
1543721	Sedimenticola thiotaurini	47
1286528	Neorickettsia helminthoeca str. Oregon	45
141451	Oleiphilus messinensis	42
675635	Pseudonocardia dioxanivorans CB1190	42
1279	Staphylococcus	41
288000	Bradyrhizobium sp. BTAi1	38
1538644	Sphingobacterium sp. ML3W	37
1847	Pseudonocardia	35
1883	Streptomyces	35
784	Orientia tsutsugamushi	34
48	Archangium gephyra	33
1357915	Arthrobacter sp. QXT-31	33
1852373	Murdochiella sp. Marseille-P2341	32
329726	Acaryochloris marina MBIC11017	30
351671	Xenorhabdus doucetiae	30
364410	Granulibacter bethesdensis	30
1110502	Tistrella mobilis KA081020-065	29
1805714	Christensenella massiliensis	29
75105	Paraburkholderia caribensis	28
743722	Sphingobacterium sp. 21	28
11757	Mouse mammary tumor virus	26
255247	Fictibacillus arsenicus	26
710421	Mycobacterium chubuense NBB4	26
1293048	Halopiger goleimassiliensis	26
1852374	Ezakiella massiliensis	26
286	Pseudomonas	25
43657	Pseudoalteromonas luteoviolacea	25
1293039	Methanobrevibacter arboriphilus JCM 9315	25
41295	Rhodospirillaceae	24
186817	Bacillaceae	24
190893	Vibrio coralliilyticus	24
204457	Sphingomonadales	24
479431	Nakamurella multipartita DSM 44233	23
402384	Halobacillus mangrovi	22
931626	Acetobacterium woodii DSM 1030	22
1423143	Bacillus thuringiensis Bt18247	22
1763	Mycobacterium	21
61624	Paenibacillus mucilaginosus	21
68287	Mesorhizobium	21
878220	Chryseobacterium sp. StRB126	21
1420917	Marinobacter salarius	21
1450761	Aneurinibacillus sp. XH2	21
68214	Streptomyces griseochromogenes	20
105219	Ralstonia mannitolilytica	20
12316	Ilarvirus	19
38300	Streptomyces pristinaespiralis	19
85413	Bosea	19
93220	Pandoraea pnomenusa	19
1301098	Pseudomonas knackmussii B13	19
1985873	Sulfuriferula sp. AH1	19
28197	Arcobacter butzleri	18
674703	Rhodoplanes sp. Z2-YC6860	18
754409	Winogradskyella sp. PG-2	18
11768	Feline leukemia virus	17
33910	Amycolatopsis mediterranei	17
35237	dsDNA viruses, no RNA stage	17
1528098	Rickettsiales bacterium Ac37b	17
1729720	Salegentibacter sp. T436	17
391626	Octadecabacter antarcticus 307	16
483547	Geoalkalibacter subterraneus	16
1214242	Streptomyces collinus Tu 365	16
1891926	Fuerstia marisgermanicae	16
562	Escherichia coli	15
570	Klebsiella	15
727	Haemophilus influenzae	15
31957	Propionibacteriaceae	15
31989	Rhodobacteraceae	15
