TaxID	Lineage	Freq
10116	Rattus norvegicus	3081
1	root	2572
314146	Euarchontoglires	156
374840	Enterobacteria phage phiX174 sensu lato	84
2194	Methanomicrobiaceae	70
9606	Homo sapiens	62
28173	Vibrio nigripulchritudo	21
889378	Spirochaeta africana DSM 8902	19
356	Rhizobiales	16
131567	cellular organisms	13
183963	Halobacteria	4
106590	Cupriavidus necator	3
1289591	Rhodococcus erythropolis R138	3
22	Shewanella	2
882	Desulfovibrio vulgaris str. Hildenborough	2
364745	Choristoneura occidentalis granulovirus	2
573065	Asticcacaulis excentricus CB 48	2
2	Bacteria	1
52	Chondromyces crocatus	1
543	Enterobacteriaceae	1
2132	Spiroplasma	1
2309	Pyrodictium occultum	1
10849	Enterobacteria phage alpha3	1
34073	Variovorax paradoxus	1
61435	Dehalococcoides mccartyi	1
61624	Paenibacillus mucilaginosus	1
80840	Burkholderiales	1
91347	Enterobacterales	1
98228	Bacillus sp. OxB-1	1
180252	Mardivirus	1
270351	Methylobacterium aquaticum	1
374844	Enterobacteria phage G4 sensu lato	1
478070	Labrenzia	1
547559	Natrialba magadii ATCC 43099	1
1028800	Neorhizobium galegae bv. orientalis str. HAMBI 540	1
1168034	Draconibacterium orientale	1
1758255	Halorubrum sp. SAH-A6	1
1922576	Beihai picorna-like virus 33	1
