TaxID	Lineage	Freq
314146	Euarchontoglires	133687
10116	Rattus norvegicus	79557
9606	Homo sapiens	2293
49338	Desulfitobacterium hafniense	448
1484116	Hymenobacter sp. PAMC 26554	320
1264579	Halococcus sediminicola	58
907287	Mycoplasma hyopneumoniae 168	19
1	root	18
131567	cellular organisms	17
134962	Nocardia soli	17
106590	Cupriavidus necator	15
1423	Bacillus subtilis	12
754503	Mycoplasma hyopneumoniae 7422	10
1332264	Tessaracoccus sp. NSG39	9
1883	Streptomyces	8
55802	Thermococcus barophilus	8
573	Klebsiella pneumoniae	7
1827	Rhodococcus	7
68287	Mesorhizobium	6
33050	Sphingopyxis macrogoltabida	5
40323	Stenotrophomonas	5
190650	Caulobacter crescentus CB15	4
1246995	Actinoplanes friuliensis DSM 7358	4
572480	Arcobacter nitrofigilis DSM 7299	3
2207	Methanosarcina	2
93064	Sphingomonas koreensis	2
269799	Geobacter metallireducens GS-15	2
1332080	Sphingobium baderi	2
1455609	Haloterrigena jeotgali A29	2
2	Bacteria	1
138	Borrelia	1
196	Campylobacter fetus	1
270	Thermus	1
296	Pseudomonas fragi	1
338	Xanthomonas	1
652	Aeromonas schubertii	1
1236	Gammaproteobacteria	1
1578	Lactobacillus	1
1613	Lactobacillus fermentum	1
1940	Streptomyces albireticuli	1
2745	Halomonas	1
39420	Feldmannia species virus	1
53408	Pseudomonas citronellolis	1
69277	Phyllobacteriaceae	1
80865	Delftia	1
94624	Bordetella petrii	1
106589	Cupriavidus	1
118099	Buchnera aphidicola (Acyrthosiphon pisum)	1
221109	Oceanobacillus iheyensis HTE831	1
229149	Johnsongrass chlorotic stripe mosaic virus	1
234267	Candidatus Solibacter usitatus Ellin6076	1
262722	Mycoplasma hyopneumoniae 7448	1
270351	Methylobacterium aquaticum	1
285473	Streptomyces rubrolavendulae	1
296591	Polaromonas sp. JS666	1
330734	Marinobacter psychrophilus	1
396595	Thioalkalivibrio sp. K90mix	1
430522	Pedobacter steynii	1
469382	Halogeometricum borinquense DSM 11551	1
471856	Jonesia denitrificans DSM 20603	1
479431	Nakamurella multipartita DSM 44233	1
515619	[Eubacterium rectale] ATCC 33656	1
521674	Planctopirus limnophila DSM 3776	1
573413	Sediminispirochaeta smaragdinae DSM 11293	1
645127	Corynebacterium kroppenstedtii DSM 44385	1
675635	Pseudonocardia dioxanivorans CB1190	1
720554	[Clostridium] clariflavum DSM 19732	1
749414	Streptomyces bingchenggensis BCW-1	1
755732	Fluviicola taffensis DSM 16823	1
765962	Helicobacter pylori SJM180	1
990280	Jeju virus	1
991789	[Clostridium] propionicum DSM 1682	1
1223515	Corynebacterium humireducens NBRC 106098 = DSM 45392	1
1276257	Spiroplasma sabaudiense Ar-1343	1
1300344	Isoptericola dokdonensis DS-3	1
1367847	Paracoccus aminophilus JCM 7686	1
1408189	Corynebacterium lactis RW2-5	1
1437453	Streptomyces leeuwenhoekii	1
1538553	Methylomonas denitrificans	1
1560345	Sphingomonas panacis	1
1561022	Streptomyces sp. CCM_MD2014	1
1578165	Mycobacterium saopaulense	1
1727196	Methylomonas sp. DH-1	1
1768242	Paucibacter sp. KCTC 42545	1
1783272	Terrabacteria group	1
1796613	Bacteroides caecimuris	1
1798085	Piscine myocarditis-like virus	1
1891280	Sulfolobus sp. A20	1
1987723	Cellvibrio sp. PSBB006	1
