TaxID	Lineage	Freq
314146	Euarchontoglires	136096
10116	Rattus norvegicus	80012
9606	Homo sapiens	3781
1484116	Hymenobacter sp. PAMC 26554	558
35237	dsDNA viruses, no RNA stage	384
49338	Desulfitobacterium hafniense	329
106590	Cupriavidus necator	74
1264579	Halococcus sediminicola	50
1	root	46
131567	cellular organisms	14
1332264	Tessaracoccus sp. NSG39	13
1883	Streptomyces	9
68287	Mesorhizobium	9
754503	Mycoplasma hyopneumoniae 7422	9
907287	Mycoplasma hyopneumoniae 168	7
40323	Stenotrophomonas	6
269799	Geobacter metallireducens GS-15	6
1423	Bacillus subtilis	5
33050	Sphingopyxis macrogoltabida	5
572480	Arcobacter nitrofigilis DSM 7299	5
644966	Thermaerobacter marianensis DSM 12885	5
1891280	Sulfolobus sp. A20	5
573	Klebsiella pneumoniae	4
1827	Rhodococcus	4
358396	Halobiforma lacisalsi AJ5	4
710696	Intrasporangium calvum DSM 43043	4
2207	Methanosarcina	3
55802	Thermococcus barophilus	3
290399	Arthrobacter sp. FB24	3
323848	Nitrosospira multiformis ATCC 25196	3
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	3
1408189	Corynebacterium lactis RW2-5	3
2	Bacteria	2
287	Pseudomonas aeruginosa	2
1520	Clostridium beijerinckii	2
10442	Baculoviridae	2
56956	Thermus brockianus	2
93064	Sphingomonas koreensis	2
330734	Marinobacter psychrophilus	2
396595	Thioalkalivibrio sp. K90mix	2
415426	Hyperthermus butylicus DSM 5456	2
528191	Paenibacillus xylanexedens	2
1367847	Paracoccus aminophilus JCM 7686	2
1437453	Streptomyces leeuwenhoekii	2
270	Thermus	1
316	Pseudomonas stutzeri	1
570	Klebsiella	1
644	Aeromonas hydrophila	1
881	Desulfovibrio vulgaris	1
1511	Acetoanaerobium sticklandii	1
1760	Actinobacteria	1
1907	Streptomyces glaucescens	1
1912	Streptomyces hygroscopicus	1
1935	Streptomyces violaceoruber	1
29385	Staphylococcus saprophyticus	1
32008	Burkholderia	1
33910	Amycolatopsis mediterranei	1
56688	Halorubrum	1
96773	Thauera chlorobenzoica	1
111780	Stanieria cyanosphaera PCC 7437	1
134676	Actinoplanes sp. SE50/110	1
179408	Oscillatoria nigro-viridis PCC 7112	1
188932	Pedobacter cryoconitis	1
190650	Caulobacter crescentus CB15	1
262722	Mycoplasma hyopneumoniae 7448	1
265293	[Pseudomonas] mesoacidophila	1
265522	Hyposoter fugitivus ichnovirus	1
308853	Natronorubrum thiooxidans	1
313595	Psychroflexus torquis ATCC 700755	1
345632	Geobacter pickeringii	1
358220	Acidovorax sp. KKS102	1
380358	Xanthomonas albilineans GPE PC73	1
397948	Caldivirga maquilingensis IC-167	1
400634	Lysinibacillus	1
425104	Shewanella sediminis HAW-EB3	1
465541	Streptomyces sp. Mg1	1
481743	Paenibacillus sp. Y412MC10	1
488538	Candidatus Puniceispirillum marinum IMCC1322	1
523846	Methanothermus fervidus DSM 2088	1
644801	Pseudomonas stutzeri RCH2	1
717610	Vibrio harveyi group	1
743722	Sphingobacterium sp. 21	1
751945	Thermus oshimai JL-2	1
944644	Marseilleviridae	1
983917	Rubrivivax gelatinosus IL144	1
1007105	Pusillimonas sp. T7-7	1
1082851	Comamonas serinivorans	1
1110502	Tistrella mobilis KA081020-065	1
1205910	Nocardiopsis alba ATCC BAA-2165	1
1235591	Pseudorhodoplanes sinuspersici	1
1261127	Citrobacter amalonaticus Y19	1
1288494	Nitrosospira lacus	1
1301098	Pseudomonas knackmussii B13	1
1336795	Formosa sp. Hel3_A1_48	1
1349767	Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1
1357916	Sphingopyxis sp. QXT-31	1
1450746	Pithovirus sibericum	1
1453429	Candidatus Atelocyanobacterium thalassa isolate ALOHA	1
1503055	Burkholderia territorii	1
1721091	Chryseobacterium sp. IHB B 17019	1
1750719	Kurthia sp. 11kri321	1
1763535	Hydrogenophaga sp. LPB0072	1
1856685	Pseudomonas sp. TCU-HL1	1
1891926	Fuerstia marisgermanicae	1
1903186	Brachybacterium sp. P6-10-X1	1
1905847	Curtobacterium sp. BH-2-1-1	1
1906738	Hyphomonas sp. Mor2	1
1985873	Sulfuriferula sp. AH1	1
