TaxID	Lineage	Freq
1	root	20411
28173	Vibrio nigripulchritudo	9629
10116	Rattus norvegicus	2793
2194	Methanomicrobiaceae	526
374840	Enterobacteria phage phiX174 sensu lato	431
2309	Pyrodictium occultum	407
183963	Halobacteria	180
314146	Euarchontoglires	171
9606	Homo sapiens	170
889378	Spirochaeta africana DSM 8902	91
444103	Streptomyces sp. CNQ-509	82
1729720	Salegentibacter sp. T436	48
131567	cellular organisms	38
572546	Archaeoglobus profundus DSM 5631	38
425104	Shewanella sediminis HAW-EB3	37
111781	Leptolyngbya sp. PCC 7376	34
543	Enterobacteriaceae	29
1608628	Candidatus Filomicrobium marinum	27
2	Bacteria	21
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	17
649831	Actinoplanes sp. N902-109	17
106590	Cupriavidus necator	14
28211	Alphaproteobacteria	13
190893	Vibrio coralliilyticus	13
1737490	Cellvibrionaceae bacterium 017	13
1224	Proteobacteria	11
1365176	Thermofilum adornatus	11
374844	Enterobacteria phage G4 sensu lato	10
479431	Nakamurella multipartita DSM 44233	10
680	Vibrio campbellii	8
1273687	Mycobacterium sp. VKM Ac-1817D	8
1416914	Pandoraea pnomenusa 3kgm	8
2041	Aeromicrobium erythreum	7
1910952	G4microvirus	7
1883	Streptomyces	6
489829	Enterobacteria phage ID18 sensu lato	6
580332	Sideroxydans lithotrophicus ES-1	6
604354	Thermococcus sibiricus MM 739	6
706587	Desulfomonile tiedjei DSM 6799	6
1328859	Escherichia coli O157:H7 str. SS17	6
1658672	Ottowia sp. oral taxon 894	6
1910950	Bullavirinae	6
356	Rhizobiales	5
28056	Micromonosporaceae	5
53707	Pseudomonas amygdali pv. lachrymans	5
61624	Paenibacillus mucilaginosus	5
122586	Neisseria meningitidis MC58	5
267748	Mycoplasma mobile 163K	5
342610	Pseudoalteromonas atlantica T6c	5
465541	Streptomyces sp. Mg1	5
858619	Corynebacterium variabile DSM 44702	5
1223561	CAS virus	5
1873698	Pteropox virus	5
1903186	Brachybacterium sp. P6-10-X1	5
75	Caulobacter	4
1117	Cyanobacteria	4
1717	Corynebacterium diphtheriae	4
1760	Actinobacteria	4
1763	Mycobacterium	4
32051	Synechococcus sp. WH 7803	4
80864	Comamonadaceae	4
80865	Delftia	4
318167	Shewanella frigidimarina NCIMB 400	4
1133849	Nocardia brasiliensis ATCC 700358	4
1455609	Haloterrigena jeotgali A29	4
470	Acinetobacter baumannii	3
976	Bacteroidetes	3
28216	Betaproteobacteria	3
91347	Enterobacterales	3
94122	Shewanella sp. ANA-3	3
119206	Aerococcus sanguinicola	3
160660	Acidihalobacter prosperus	3
171549	Bacteroidales	3
285473	Streptomyces rubrolavendulae	3
295405	Bacteroides fragilis YCH46	3
536019	Mesorhizobium opportunistum WSM2075	3
582899	Hyphomicrobium denitrificans ATCC 51888	3
926550	Caldilinea aerophila DSM 14535 = NBRC 104270	3
1612552	Actinoalloteichus sp. ADI127-7	3
1617448	Geminocystis sp. NIES-3709	3
1636152	Planctomyces sp. SH-PL62	3
1783272	Terrabacteria group	3
1910951	Alpha3microvirus	3
286	Pseudomonas	2
469	Acinetobacter	2
642	Aeromonas	2
882	Desulfovibrio vulgaris str. Hildenborough	2
1219	Prochlorococcus marinus	2
1236	Gammaproteobacteria	2
1301	Streptococcus	2
1768	Mycobacterium kansasii	2
1827	Rhodococcus	2
1847	Pseudonocardia	2
2747	Carnobacterium	2
10845	Enterobacteria phage St-1	2
38323	Bartonella henselae	2
40754	Thioploca ingrica	2
41275	Brevundimonas	2
