TaxID	Lineage	Freq
314146	Euarchontoglires	20882
10116	Rattus norvegicus	10861
49338	Desulfitobacterium hafniense	628
9606	Homo sapiens	234
1484116	Hymenobacter sp. PAMC 26554	13
1264579	Halococcus sediminicola	8
106590	Cupriavidus necator	7
1883	Streptomyces	4
1	root	3
68287	Mesorhizobium	2
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
131567	cellular organisms	1
269799	Geobacter metallireducens GS-15	1
469602	Fusobacterium nucleatum subsp. vincentii 3_1_27	1
572480	Arcobacter nitrofigilis DSM 7299	1
580332	Sideroxydans lithotrophicus ES-1	1
644801	Pseudomonas stutzeri RCH2	1
926571	Nitrososphaera viennensis EN76	1
1230454	Halorubrum aidingense JCM 13560	1
1278073	Myxococcus stipitatus DSM 14675	1
1903704	Tumebacillus sp. AR23208	1
