TaxID	Lineage	Freq
10116	Rattus norvegicus	821289
314146	Euarchontoglires	281268
948	Anaplasma phagocytophilum	18881
131567	cellular organisms	17930
9606	Homo sapiens	6291
1715989	Candidatus Nitrospira inopinata	1694
1	root	1269
573065	Asticcacaulis excentricus CB 48	997
1445510	Gynuella sunshinyii YC6258	362
364745	Choristoneura occidentalis granulovirus	248
1760	Actinobacteria	195
1702287	Negativicoccus massiliensis	157
1455609	Haloterrigena jeotgali A29	127
2041	Aeromicrobium erythreum	120
28211	Alphaproteobacteria	118
1224	Proteobacteria	100
356	Rhizobiales	91
630626	Shimwellia blattae DSM 4481 = NBRC 105725	89
2	Bacteria	59
222891	Neorickettsia sennetsu str. Miyayama	57
145261	Methanothermobacter wolfeii	53
1667587	Papio ursinus cytomegalovirus	53
1386	Bacillus	49
675635	Pseudonocardia dioxanivorans CB1190	47
713585	Thioalkalivibrio paradoxus ARh 1	46
54571	Streptomyces venezuelae	43
213554	Halomonas campaniensis	43
1264579	Halococcus sediminicola	37
561304	Mycobacterium leprae Br4923	32
1080068	Leptolyngbya sp. O-77	28
1889	Streptomyces ambofaciens	26
1279	Staphylococcus	23
388950	Pontibacter akesuensis	23
1883	Streptomyces	22
48	Archangium gephyra	21
446470	Stackebrandtia nassauensis DSM 44728	19
1852373	Murdochiella sp. Marseille-P2341	19
1891926	Fuerstia marisgermanicae	18
587753	Pseudomonas chlororaphis	17
270	Thermus	16
286	Pseudomonas	16
87882	Burkholderia cepacia complex	16
402384	Halobacillus mangrovi	16
1847	Pseudonocardia	15
106590	Cupriavidus necator	15
221109	Oceanobacillus iheyensis HTE831	14
656024	Frankia symbiont of Datisca glomerata	14
1229727	Thiobacimonas profunda	14
340	Xanthomonas campestris pv. campestris	13
364410	Granulibacter bethesdensis	13
710421	Mycobacterium chubuense NBB4	13
1254432	Sorangium cellulosum So0157-2	13
1334629	Myxococcus fulvus 124B02	13
1555112	Limnochorda pilosa	13
1811193	Streptococcus pantholopis	13
1298	Deinococcus	12
13134	Magnetospirillum	12
326424	Frankia alni ACN14a	12
351671	Xenorhabdus doucetiae	12
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	12
640512	Burkholderia sp. CCGE1003	12
1110502	Tistrella mobilis KA081020-065	12
784	Orientia tsutsugamushi	11
2371	Xylella fastidiosa	11
28095	Burkholderia gladioli	11
37329	Nocardia farcinica	11
68214	Streptomyces griseochromogenes	11
288000	Bradyrhizobium sp. BTAi1	11
479431	Nakamurella multipartita DSM 44233	11
930166	Pseudomonas brassicacearum	11
1549855	Haematospirillum jordaniae	11
1849032	Arthrobacter sp. U41	11
1985873	Sulfuriferula sp. AH1	11
28197	Arcobacter butzleri	10
34064	Francisellaceae	10
448385	Sorangium cellulosum So ce56	10
661410	Methylobacterium extorquens DM4	10
674703	Rhodoplanes sp. Z2-YC6860	10
1085623	Glaciecola nitratireducens FR1064	10
1173022	Crinalium epipsammum PCC 9333	10
1337936	Calothrix sp. 336/3	10
1448860	Halobellus rufus	10
1841249	Streptomyces sp. RTd22	10
52	Chondromyces crocatus	9
29341	Clostridium argentinense	9
35237	dsDNA viruses, no RNA stage	9
176299	Agrobacterium fabrum str. C58	9
290512	Prosthecochloris aestuarii DSM 271	9
391626	Octadecabacter antarcticus 307	9
479435	Kribbella flavida DSM 17836	9
697329	Ruminococcus albus 7 = DSM 20455	9
906968	Treponema brennaborense DSM 12168	9
379	Rhizobium	8
727	Haemophilus influenzae	8
141451	Oleiphilus messinensis	8
204457	Sphingomonadales	8
425104	Shewanella sediminis HAW-EB3	8
649831	Actinoplanes sp. N902-109	8
655015	Methylocystis bryophila	8
758802	Mycobacterium litorale	8
1286528	Neorickettsia helminthoeca str. Oregon	8
1449976	Kutzneria albida DSM 43870	8
1632864	Planctomyces sp. SH-PL14	8
1909395	Nonomuraea sp. ATCC 55076	8
1238	Piscirickettsia salmonis	7
12916	Acidovorax	7
28221	Deltaproteobacteria	7
31989	Rhodobacteraceae	7
38300	Streptomyces pristinaespiralis	7
41294	Bradyrhizobiaceae	7
59753	Alcanivorax	7
61624	Paenibacillus mucilaginosus	7
106370	Frankia casuarinae	7
262324	Lysobacter gummosus	7
298654	Frankia inefficax	7
349215	Micavibrio aeruginosavorus EPB	7
414684	Rhodospirillum centenum SW	7
450851	Phenylobacterium zucineum HLK1	7
456442	Methanoregula boonei 6A8	7
483547	Geoalkalibacter subterraneus	7
488538	Candidatus Puniceispirillum marinum IMCC1322	7
571913	Luteipulveratus mongoliensis	7
595537	Variovorax paradoxus EPS	7
660596	Pantoea stewartii subsp. stewartii DC283	7
1223802	Sulfuritalea hydrogenivorans sk43H	7
1293039	Methanobrevibacter arboriphilus JCM 9315	7
1357915	Arthrobacter sp. QXT-31	7
1379870	Spirosoma radiotolerans	7
1805714	Christensenella massiliensis	7
1852374	Ezakiella massiliensis	7
294	Pseudomonas fluorescens	6
1703	Brevibacterium linens	6
1763	Mycobacterium	6
33990	Rickettsia bellii	6
43657	Pseudoalteromonas luteoviolacea	6
45404	Beijerinckiaceae	6
68173	Streptomyces albolongus	6
75105	Paraburkholderia caribensis	6
165695	Sphingobium	6
208439	Amycolatopsis japonica	6
391936	Alcanivorax pacificus W11-5	6
633149	Brevundimonas subvibrioides ATCC 15264	6
710696	Intrasporangium calvum DSM 43043	6
744985	alpha proteobacterium HIMB59	6
754035	Mesorhizobium australicum WSM2073	6
1138382	Mycobacterium intracellulare MOTT-02	6
1144275	Corallococcus coralloides DSM 2259	6
1173027	Microcoleus sp. PCC 7113	6
1300342	Dokdonella koreensis DS-123	6
1301098	Pseudomonas knackmussii B13	6
1538644	Sphingobacterium sp. ML3W	6
1619308	Cnuibacter physcomitrellae	6
1842539	Bosea sp. RAC05	6
635	Edwardsiella	5
672	Vibrio vulnificus	5
1117	Cyanobacteria	5
1129	Synechococcus	5
1663	Arthrobacter	5
11757	Mouse mammary tumor virus	5
33059	Acidithiobacillus caldus	5
33910	Amycolatopsis mediterranei	5
41295	Rhodospirillaceae	5
75293	Streptomyces autolyticus	5
76892	Caulobacteraceae	5
80840	Burkholderiales	5
80865	Delftia	5
82985	Pragia fontium	5
85413	Bosea	5
272123	Anabaena cylindrica PCC 7122	5
311403	Agrobacterium radiobacter K84	5
314260	Parvularcula bermudensis HTCC2503	5
337191	Gordonia sp. KTR9	5
455632	Streptomyces griseus subsp. griseus NBRC 13350	5
479433	Catenulispora acidiphila DSM 44928	5
627192	Sphingobium sp. SYK-6	5
643561	Acidovorax avenae subsp. avenae ATCC 19860	5
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	5
794903	Opitutaceae bacterium TAV5	5
797114	Halosimplex carlsbadense 2-9-1	5
868864	Desulfurobacterium thermolithotrophum DSM 11699	5
871968	Desulfitobacterium metallireducens DSM 15288	5
1075397	Halolamina	5
1127134	Nocardia cyriacigeorgica GUH-2	5
1141883	Massilia putida	5
1227466	Halorubrum coriense DSM 10284	5
1227487	Halogeometricum pallidum JCM 14848	5
1293048	Halopiger goleimassiliensis	5
1420917	Marinobacter salarius	5
1715806	Methanosarcina flavescens	5
1727196	Methylomonas sp. DH-1	5
1945662	Paracoccus contaminans	5
22	Shewanella	4
107	Spirosoma	4
222	Achromobacter	4
338	Xanthomonas	4
407	Methylobacterium	4
517	Bordetella	4
783	Rickettsia rickettsii	4
901	Desulfovibrio piger	4
942	Anaplasmataceae	4
964	Herbaspirillum seropedicae	4
1236	Gammaproteobacteria	4
1304	Streptococcus salivarius	4
1311	Streptococcus agalactiae	4
2014	Nocardiopsis dassonvillei	4
28890	Euryarchaeota	4
44249	Paenibacillus	4
56688	Halorubrum	4
91347	Enterobacterales	4
93220	Pandoraea pnomenusa	4
119060	Burkholderiaceae	4
146919	Salinibacter ruber	4
156889	Magnetococcus marinus MC-1	4
157783	Pseudomonas cremoricolorata	4
285473	Streptomyces rubrolavendulae	4
316279	Synechococcus sp. CC9902	4
335929	Erythrobacteraceae	4
378753	Kocuria rhizophila DC2201	4
380433	Kern Canyon virus	4
386891	Moraxella bovoculi	4
395019	Burkholderia multivorans ATCC 17616	4
417290	Saccharopolyspora erythraea prophage pSE211	4
445710	Dyella thiooxydans	4
446465	Brachybacterium faecium DSM 4810	4
498848	Thermus aquaticus Y51MC23	4
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	4
545123	Streptomyces silaceus	4
595494	Tolumonas auensis DSM 9187	4
637910	Citrobacter rodentium ICC168	4
640511	Burkholderia sp. CCGE1002	4
653045	Streptomyces violaceusniger Tu 4113	4
655815	Zunongwangia profunda SM-A87	4
693977	Deinococcus proteolyticus MRP	4
754409	Winogradskyella sp. PG-2	4
756883	halophilic archaeon DL31	4
861360	Glutamicibacter arilaitensis Re117	4
878220	Chryseobacterium sp. StRB126	4
983917	Rubrivivax gelatinosus IL144	4
1112204	Gordonia polyisoprenivorans VH2	4
1117647	Simiduia agarivorans SA1 = DSM 21679	4
1123366	Thalassospira xiamenensis M-5 = DSM 17429	4
1130798	Lactobacillus mucosae LM1	4
1217721	Dyella japonica A8	4
1297742	Myxococcus hansupus	4
1348774	Croceicoccus naphthovorans	4
1384459	Methyloceanibacter caenitepidi	4
1388763	Pseudomonas mosselii SJ10	4
1391653	Vulgatibacter incomptus	4
1484118	Hymenobacter sp. PAMC 26628	4
1561022	Streptomyces sp. CCM_MD2014	4
1649845	Yersinia pseudotuberculosis complex	4
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	4
1903704	Tumebacillus sp. AR23208	4
1917232	Only Syngen Nebraska virus 5	4
192	Azospirillum brasilense	3
316	Pseudomonas stutzeri	3
449	Legionella hackeliae	3
562	Escherichia coli	3
613	Serratia	3
642	Aeromonas	3
663	Vibrio alginolyticus	3
883	Desulfovibrio vulgaris str. 'Miyazaki F'	3
911	Nitrobacter	3
976	Bacteroidetes	3
1485	Clostridium	3
1580	Lactobacillus brevis	3
1710	Cellulosimicrobium cellulans	3
1827	Rhodococcus	3
1901	Streptomyces clavuligerus	3
1915	Streptomyces lincolnensis	3
1940	Streptomyces albireticuli	3
