TaxID	Lineage	Freq
1	root	3274
10116	Rattus norvegicus	2864
314146	Euarchontoglires	239
374840	Enterobacteria phage phiX174 sensu lato	109
9606	Homo sapiens	103
2194	Methanomicrobiaceae	88
889378	Spirochaeta africana DSM 8902	56
28173	Vibrio nigripulchritudo	48
131567	cellular organisms	12
183963	Halobacteria	12
22	Shewanella	7
356	Rhizobiales	7
1289591	Rhodococcus erythropolis R138	5
543	Enterobacteriaceae	4
444103	Streptomyces sp. CNQ-509	4
2309	Pyrodictium occultum	3
374844	Enterobacteria phage G4 sensu lato	3
1781	Mycobacterium marinum	2
61624	Paenibacillus mucilaginosus	2
106590	Cupriavidus necator	2
119060	Burkholderiaceae	2
875328	Mycobacterium sinense	2
1729720	Salegentibacter sp. T436	2
1910952	G4microvirus	2
1922576	Beihai picorna-like virus 33	2
1298	Deinococcus	1
1817	Nocardia	1
2041	Aeromicrobium erythreum	1
2422	Fervidobacterium	1
41294	Bradyrhizobiaceae	1
44249	Paenibacillus	1
49546	Flavobacteriaceae	1
85963	Helicobacter pylori J99	1
134962	Nocardia soli	1
208439	Amycolatopsis japonica	1
290400	Jannaschia sp. CCS1	1
364745	Choristoneura occidentalis granulovirus	1
377629	Teredinibacter turnerae T7901	1
403833	Petrotoga mobilis SJ95	1
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	1
511969	Enterobacteria phage ID2 Moscow/ID/2001	1
544580	Actinomyces oris	1
573065	Asticcacaulis excentricus CB 48	1
644282	Desulfarculus baarsii DSM 2075	1
649831	Actinoplanes sp. N902-109	1
675635	Pseudonocardia dioxanivorans CB1190	1
690850	Desulfovibrio africanus str. Walvis Bay	1
706587	Desulfomonile tiedjei DSM 6799	1
869210	Marinithermus hydrothermalis DSM 14884	1
1064539	Azospirillum brasilense Sp245	1
1123366	Thalassospira xiamenensis M-5 = DSM 17429	1
1179773	Saccharothrix espanaensis DSM 44229	1
1245469	Bradyrhizobium oligotrophicum S58	1
1349410	Pandoravirus salinus	1
1434109	Methanosarcina barkeri str. Wiesmoor	1
1469502	Burkholderiales bacterium GJ-E10	1
1536771	Paenibacillus sp. FSL R5-0912	1
1805714	Christensenella massiliensis	1
1805827	Rhodococcus sp. MTM3W5.2	1
1910950	Bullavirinae	1
