TaxID	Lineage	Freq
314146	Euarchontoglires	82835
10116	Rattus norvegicus	44964
49338	Desulfitobacterium hafniense	1718
9606	Homo sapiens	1052
1484116	Hymenobacter sp. PAMC 26554	116
1297617	Intestinimonas butyriciproducens	15
106590	Cupriavidus necator	13
543526	Haloterrigena turkmenica DSM 5511	11
1264579	Halococcus sediminicola	10
529	Ochrobactrum anthropi	8
907287	Mycoplasma hyopneumoniae 168	7
1891280	Sulfolobus sp. A20	6
1827	Rhodococcus	5
1883	Streptomyces	5
55802	Thermococcus barophilus	5
1332264	Tessaracoccus sp. NSG39	5
1	root	4
56956	Thermus brockianus	4
131567	cellular organisms	4
1423	Bacillus subtilis	3
2	Bacteria	2
287	Pseudomonas aeruginosa	2
573	Klebsiella pneumoniae	2
2207	Methanosarcina	2
33050	Sphingopyxis macrogoltabida	2
262722	Mycoplasma hyopneumoniae 7448	2
265293	[Pseudomonas] mesoacidophila	2
572480	Arcobacter nitrofigilis DSM 7299	2
1367847	Paracoccus aminophilus JCM 7686	2
294	Pseudomonas fluorescens	1
1689	Bifidobacterium dentium	1
12960	Azoarcus	1
54736	Salmonella bongori	1
68287	Mesorhizobium	1
83494	unclassified Comamonadaceae	1
90270	Xanthomonas gardneri	1
93064	Sphingomonas koreensis	1
190650	Caulobacter crescentus CB15	1
221109	Oceanobacillus iheyensis HTE831	1
265072	Methylobacillus flagellatus KT	1
269799	Geobacter metallireducens GS-15	1
273063	Sulfolobus tokodaii str. 7	1
283686	Kosakonia radicincitans	1
330734	Marinobacter psychrophilus	1
338966	Pelobacter propionicus DSM 2379	1
360107	Campylobacter hominis ATCC BAA-381	1
366522	Sulfurospirillum cavolei	1
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1
435897	Lysobacter capsici	1
444444	Chelatococcus daeguensis	1
465541	Streptomyces sp. Mg1	1
504090	Kushneria	1
553510	Streptomyces gilvosporeus	1
573370	Desulfovibrio magneticus RS-1	1
580332	Sideroxydans lithotrophicus ES-1	1
591167	Streptomyces pratensis ATCC 33331	1
644801	Pseudomonas stutzeri RCH2	1
644966	Thermaerobacter marianensis DSM 12885	1
646529	Desulfosporosinus acidiphilus SJ4	1
670307	Hyphomicrobium denitrificans 1NES1	1
765962	Helicobacter pylori SJM180	1
871963	Desulfitobacterium dichloroeliminans LMG P-21439	1
903510	Vibrio furnissii NCTC 11218	1
908937	Prevotella dentalis DSM 3688	1
926571	Nitrososphaera viennensis EN76	1
946483	Candidatus Symbiobacter mobilis CR	1
1128398	[Clostridium] acidurici 9a	1
1205910	Nocardiopsis alba ATCC BAA-2165	1
1254432	Sorangium cellulosum So0157-2	1
1303692	Streptomyces fulvissimus DSM 40593	1
1349410	Pandoravirus salinus	1
1437453	Streptomyces leeuwenhoekii	1
1702287	Negativicoccus massiliensis	1
1783272	Terrabacteria group	1
1889813	Anaerolineaceae bacterium oral taxon 439	1
