TaxID	Lineage	Freq
314146	Euarchontoglires	2686
1264579	Halococcus sediminicola	1674
10116	Rattus norvegicus	1262
9606	Homo sapiens	805
49338	Desulfitobacterium hafniense	46
1423	Bacillus subtilis	5
1883	Streptomyces	2
128780	Stenotrophomonas acidaminiphila	2
1	root	1
680	Vibrio campbellii	1
131567	cellular organisms	1
555778	Halothiobacillus neapolitanus c2	1
634177	Komagataeibacter medellinensis NBRC 3288	1
755732	Fluviicola taffensis DSM 16823	1
927083	Sandaracinus amylolyticus	1
1354304	Xenorhabdus poinarii G6	1
1891280	Sulfolobus sp. A20	1
