TaxID	Lineage	Freq
10116	Rattus norvegicus	2032992
314146	Euarchontoglires	778493
131567	cellular organisms	42432
948	Anaplasma phagocytophilum	34285
9606	Homo sapiens	18292
1	root	3280
1715989	Candidatus Nitrospira inopinata	3274
28890	Euryarchaeota	2507
573065	Asticcacaulis excentricus CB 48	2299
145261	Methanothermobacter wolfeii	1767
1702287	Negativicoccus massiliensis	874
1445510	Gynuella sunshinyii YC6258	810
364745	Choristoneura occidentalis granulovirus	762
2041	Aeromicrobium erythreum	474
1455609	Haloterrigena jeotgali A29	460
1760	Actinobacteria	349
28211	Alphaproteobacteria	302
1224	Proteobacteria	242
356	Rhizobiales	236
2	Bacteria	195
630626	Shimwellia blattae DSM 4481 = NBRC 105725	191
54571	Streptomyces venezuelae	145
1386	Bacillus	140
1264579	Halococcus sediminicola	106
1667587	Papio ursinus cytomegalovirus	98
713585	Thioalkalivibrio paradoxus ARh 1	96
222891	Neorickettsia sennetsu str. Miyayama	91
675635	Pseudonocardia dioxanivorans CB1190	87
1945662	Paracoccus contaminans	68
213554	Halomonas campaniensis	67
1080068	Leptolyngbya sp. O-77	63
1883	Streptomyces	61
561304	Mycobacterium leprae Br4923	58
1286528	Neorickettsia helminthoeca str. Oregon	47
388950	Pontibacter akesuensis	46
1847	Pseudonocardia	45
68214	Streptomyces griseochromogenes	44
48	Archangium gephyra	43
28197	Arcobacter butzleri	41
446470	Stackebrandtia nassauensis DSM 44728	39
286	Pseudomonas	38
1279	Staphylococcus	38
2371	Xylella fastidiosa	38
204457	Sphingomonadales	38
87882	Burkholderia cepacia complex	36
587753	Pseudomonas chlororaphis	35
479435	Kribbella flavida DSM 17836	33
52	Chondromyces crocatus	31
710421	Mycobacterium chubuense NBB4	31
1173022	Crinalium epipsammum PCC 9333	31
28095	Burkholderia gladioli	30
35237	dsDNA viruses, no RNA stage	30
479431	Nakamurella multipartita DSM 44233	30
1889	Streptomyces ambofaciens	29
1110502	Tistrella mobilis KA081020-065	29
1229727	Thiobacimonas profunda	29
1357915	Arthrobacter sp. QXT-31	29
1849032	Arthrobacter sp. U41	29
33910	Amycolatopsis mediterranei	27
106590	Cupriavidus necator	27
12916	Acidovorax	26
13134	Magnetospirillum	26
364410	Granulibacter bethesdensis	26
1543721	Sedimenticola thiotaurini	26
1238	Piscirickettsia salmonis	24
298654	Frankia inefficax	24
326424	Frankia alni ACN14a	24
31989	Rhodobacteraceae	23
61624	Paenibacillus mucilaginosus	23
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	23
402384	Halobacillus mangrovi	22
1632864	Planctomyces sp. SH-PL14	22
340	Xanthomonas campestris pv. campestris	21
784	Orientia tsutsugamushi	21
29341	Clostridium argentinense	21
38300	Streptomyces pristinaespiralis	21
59753	Alcanivorax	21
190893	Vibrio coralliilyticus	21
931626	Acetobacterium woodii DSM 1030	21
1449976	Kutzneria albida DSM 43870	21
1891926	Fuerstia marisgermanicae	21
407	Methylobacterium	20
1663	Arthrobacter	20
1763	Mycobacterium	20
37329	Nocardia farcinica	20
176299	Agrobacterium fabrum str. C58	20
288000	Bradyrhizobium sp. BTAi1	20
479433	Catenulispora acidiphila DSM 44928	20
1254432	Sorangium cellulosum So0157-2	20
1555112	Limnochorda pilosa	20
1940	Streptomyces albireticuli	19
311403	Agrobacterium radiobacter K84	19
318683	Gluconobacter albidus	19
331113	Simkania negevensis Z	19
656024	Frankia symbiont of Datisca glomerata	19
743722	Sphingobacterium sp. 21	19
1293048	Halopiger goleimassiliensis	19
1448860	Halobellus rufus	19
1852373	Murdochiella sp. Marseille-P2341	19
41295	Rhodospirillaceae	18
391626	Octadecabacter antarcticus 307	18
1300342	Dokdonella koreensis DS-123	18
1334629	Myxococcus fulvus 124B02	18
1420917	Marinobacter salarius	18
222	Achromobacter	17
613	Serratia	17
1236	Gammaproteobacteria	17
11768	Feline leukemia virus	17
31957	Propionibacteriaceae	17
40324	Stenotrophomonas maltophilia	17
314260	Parvularcula bermudensis HTCC2503	17
448385	Sorangium cellulosum So ce56	17
640512	Burkholderia sp. CCGE1003	17
655015	Methylocystis bryophila	17
660596	Pantoea stewartii subsp. stewartii DC283	17
674703	Rhodoplanes sp. Z2-YC6860	17
930166	Pseudomonas brassicacearum	17
1423143	Bacillus thuringiensis Bt18247	17
270	Thermus	16
294	Pseudomonas fluorescens	16
33059	Acidithiobacillus caldus	16
75105	Paraburkholderia caribensis	16
351671	Xenorhabdus doucetiae	16
410358	Methanocorpusculum labreanum Z	16
498848	Thermus aquaticus Y51MC23	16
649831	Actinoplanes sp. N902-109	16
680198	Streptomyces scabiei 87.22	16
697329	Ruminococcus albus 7 = DSM 20455	16
1117647	Simiduia agarivorans SA1 = DSM 21679	16
1909395	Nonomuraea sp. ATCC 55076	16
192	Azospirillum brasilense	15
479432	Streptosporangium roseum DSM 43021	15
1215089	Planococcus halocryophilus	15
1538644	Sphingobacterium sp. ML3W	15
522	Acidiphilium	14
1703	Brevibacterium linens	14
33990	Rickettsia bellii	14
47763	Streptomyces lydicus	14
693977	Deinococcus proteolyticus MRP	14
875328	Mycobacterium sinense	14
906968	Treponema brennaborense DSM 12168	14
1075397	Halolamina	14
1183438	Gloeobacter kilaueensis JS1	14
1327036	Mycobacterium phage WIVsmall	14
32008	Burkholderia	13
141451	Oleiphilus messinensis	13
329726	Acaryochloris marina MBIC11017	13
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	13
425104	Shewanella sediminis HAW-EB3	13
438753	Azorhizobium caulinodans ORS 571	13
640511	Burkholderia sp. CCGE1002	13
653045	Streptomyces violaceusniger Tu 4113	13
754035	Mesorhizobium australicum WSM2073	13
1293039	Methanobrevibacter arboriphilus JCM 9315	13
1301098	Pseudomonas knackmussii B13	13
1697043	Bordetella sp. H567	13
1805714	Christensenella massiliensis	13
1841249	Streptomyces sp. RTd22	13
338	Xanthomonas	12
1569	Sporosarcina	12
2237	Haloarcula	12
93218	Pandoraea apista	12
93220	Pandoraea pnomenusa	12
198620	Pseudomonas koreensis	12
269800	Thermobifida fusca YX	12
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	12
588932	Brevundimonas naejangsanensis	12
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	12
1250539	Pelagibaca abyssi	12
1985873	Sulfuriferula sp. AH1	12
379	Rhizobium	11
1298	Deinococcus	11
1827	Rhodococcus	11
221109	Oceanobacillus iheyensis HTE831	11
337191	Gordonia sp. KTR9	11
380433	Kern Canyon virus	11
572477	Allochromatium vinosum DSM 180	11
754409	Winogradskyella sp. PG-2	11
927083	Sandaracinus amylolyticus	11
1008153	Halalkalicoccus paucihalophilus	11
1223802	Sulfuritalea hydrogenivorans sk43H	11
1434107	Methanosarcina barkeri 3	11
1561022	Streptomyces sp. CCM_MD2014	11
1604004	Halanaeroarchaeum sulfurireducens	11
1727196	Methylomonas sp. DH-1	11
1858609	Acidovorax sp. T1	11
287	Pseudomonas aeruginosa	10
1129	Synechococcus	10
43657	Pseudoalteromonas luteoviolacea	10
68249	Streptomyces pactum	10
85413	Bosea	10
106370	Frankia casuarinae	10
119060	Burkholderiaceae	10
165695	Sphingobium	10
188709	Thermotogaceae	10
208439	Amycolatopsis japonica	10
272123	Anabaena cylindrica PCC 7122	10
414684	Rhodospirillum centenum SW	10
450378	Croceicoccus marinus	10
456442	Methanoregula boonei 6A8	10
483547	Geoalkalibacter subterraneus	10
502025	Haliangium ochraceum DSM 14365	10
511437	Lactobacillus buchneri NRRL B-30929	10
645991	Syntrophobotulus glycolicus DSM 8271	10
661410	Methylobacterium extorquens DM4	10
756272	Rubinisphaera brasiliensis DSM 5305	10
756883	halophilic archaeon DL31	10
797114	Halosimplex carlsbadense 2-9-1	10
