TaxID	Lineage	Freq
10116	Rattus norvegicus	10144219
314146	Euarchontoglires	2852149
9606	Homo sapiens	80486
131567	cellular organisms	38691
1	root	33014
2041	Aeromicrobium erythreum	10183
364745	Choristoneura occidentalis granulovirus	6482
948	Anaplasma phagocytophilum	3719
303	Pseudomonas putida	2866
243232	Methanocaldococcus jannaschii DSM 2661	2672
573065	Asticcacaulis excentricus CB 48	1775
388950	Pontibacter akesuensis	1169
356	Rhizobiales	1007
2	Bacteria	907
1760	Actinobacteria	882
1224	Proteobacteria	490
196118	Methanocaldococcus	449
1127134	Nocardia cyriacigeorgica GUH-2	447
270	Thermus	420
1883	Streptomyces	414
1334629	Myxococcus fulvus 124B02	386
106590	Cupriavidus necator	346
31957	Propionibacteriaceae	337
11768	Feline leukemia virus	321
28228	Colwellia	317
408	Methylobacterium extorquens	283
294	Pseudomonas fluorescens	264
87882	Burkholderia cepacia complex	262
1697043	Bordetella sp. H567	250
28211	Alphaproteobacteria	247
48	Archangium gephyra	242
85698	Achromobacter xylosoxidans	242
1445510	Gynuella sunshinyii YC6258	231
338	Xanthomonas	225
198620	Pseudomonas koreensis	218
1763	Mycobacterium	203
445710	Dyella thiooxydans	200
660596	Pantoea stewartii subsp. stewartii DC283	198
697329	Ruminococcus albus 7 = DSM 20455	193
675635	Pseudonocardia dioxanivorans CB1190	192
351679	Xenorhabdus hominickii	186
590745	Mus musculus mobilized endogenous polytropic provirus	184
213554	Halomonas campaniensis	182
1632864	Planctomyces sp. SH-PL14	181
2267	Thermoproteaceae	179
1229727	Thiobacimonas profunda	177
1630693	Gemmata sp. SH-PL17	173
286	Pseudomonas	171
1555112	Limnochorda pilosa	169
32008	Burkholderia	167
446470	Stackebrandtia nassauensis DSM 44728	163
450378	Croceicoccus marinus	159
1891926	Fuerstia marisgermanicae	158
479432	Streptosporangium roseum DSM 43021	151
1311	Streptococcus agalactiae	150
983917	Rubrivivax gelatinosus IL144	149
1526658	Bosea vaviloviae	149
12916	Acidovorax	147
1736675	Devosia sp. A16	146
878220	Chryseobacterium sp. StRB126	142
710696	Intrasporangium calvum DSM 43043	141
930166	Pseudomonas brassicacearum	139
