TaxID	Lineage	Freq
10116	Rattus norvegicus	999737
314146	Euarchontoglires	655479
2157	Archaea	241339
2285	Sulfolobus acidocaldarius	123980
2209	Methanosarcina mazei	92740
1483602	Methanosarcina sp. 1.H.T.1A.1	40105
2207	Methanosarcina	32810
131567	cellular organisms	32605
1483596	Methanosarcina sp. 2.H.T.1A.15	21986
9606	Homo sapiens	16995
1	root	14665
948	Anaplasma phagocytophilum	3853
573065	Asticcacaulis excentricus CB 48	1858
1483597	Methanosarcina sp. 2.H.T.1A.3	1517
1715989	Candidatus Nitrospira inopinata	967
364745	Choristoneura occidentalis granulovirus	574
1224	Proteobacteria	504
35237	dsDNA viruses, no RNA stage	467
1917232	Only Syngen Nebraska virus 5	417
1483601	Methanosarcina sp. 1.H.A.2.2	413
1080068	Leptolyngbya sp. O-77	313
1483598	Methanosarcina sp. 2.H.T.1A.8	294
2	Bacteria	239
2041	Aeromicrobium erythreum	217
28211	Alphaproteobacteria	177
52	Chondromyces crocatus	162
1760	Actinobacteria	162
28890	Euryarchaeota	162
1445510	Gynuella sunshinyii YC6258	155
75906	Thermocrinis ruber	146
1230459	Natrinema gari JCM 14663	146
1632864	Planctomyces sp. SH-PL14	119
630626	Shimwellia blattae DSM 4481 = NBRC 105725	118
106590	Cupriavidus necator	113
697329	Ruminococcus albus 7 = DSM 20455	110
425104	Shewanella sediminis HAW-EB3	101
48	Archangium gephyra	93
1449976	Kutzneria albida DSM 43870	90
1883	Streptomyces	85
1127134	Nocardia cyriacigeorgica GUH-2	81
199441	Bacillus krulwichiae	79
53707	Pseudomonas amygdali pv. lachrymans	78
743722	Sphingobacterium sp. 21	76
871968	Desulfitobacterium metallireducens DSM 15288	76
1134782	Escherichia coli O104:H4 str. 2009EL-2050	74
388950	Pontibacter akesuensis	65
1904640	Betaproteobacteria bacterium GR16-43	64
1747	Cutibacterium acnes	60
456327	Xanthomonas euvesicatoria	59
397945	Acidovorax citrulli AAC00-1	58
1227497	Natronococcus amylolyticus DSM 10524	56
595494	Tolumonas auensis DSM 9187	55
1227487	Halogeometricum pallidum JCM 14848	55
1923127	Hubei picorna-like virus 46	52
87882	Burkholderia cepacia complex	51
498848	Thermus aquaticus Y51MC23	51
1727196	Methylomonas sp. DH-1	51
946333	Rhizobacter gummiphilus	50
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	48
22	Shewanella	46
98383	Plutella xylostella granulovirus	46
61624	Paenibacillus mucilaginosus	45
286	Pseudomonas	44
1141883	Massilia putida	44
28452	Leptospira alstonii	43
93218	Pandoraea apista	42
1227456	Halococcus salifodinae DSM 8989	41
797304	Natronobacterium gregoryi SP2	40
192	Azospirillum brasilense	39
558016	Alphabaculovirus	39
1763	Mycobacterium	36
797114	Halosimplex carlsbadense 2-9-1	36
326424	Frankia alni ACN14a	35
448385	Sorangium cellulosum So ce56	35
927083	Sandaracinus amylolyticus	35
1227494	Natrinema altunense JCM 12890	34
1315974	Sphingobium sp. TKS	34
1985873	Sulfuriferula sp. AH1	34
1227468	Halorubrum distributum JCM 10118	33
1227489	Haloterrigena thermotolerans DSM 11522	33
1842539	Bosea sp. RAC05	33
378753	Kocuria rhizophila DC2201	32
1230457	Haloterrigena limicola JCM 13563	32
31957	Propionibacteriaceae	31
479435	Kribbella flavida DSM 17836	31
888061	Desulfomicrobium orale DSM 12838	31
1891926	Fuerstia marisgermanicae	31
558017	Betabaculovirus	30
1229727	Thiobacimonas profunda	30
54571	Streptomyces venezuelae	29
75105	Paraburkholderia caribensis	29
338963	Pelobacter carbinolicus DSM 2380	29
543736	Rhodococcus opacus PD630	29
574087	Acetohalobium arabaticum DSM 5501	29
318683	Gluconobacter albidus	28
1227481	Halorubrum hochstenium ATCC 700873	28
28197	Arcobacter butzleri	27
56956	Thermus brockianus	27
931277	Halococcus morrhuae DSM 1307	27
1349410	Pandoravirus salinus	27
1598	Lactobacillus reuteri	26
44088	Canarypox virus	26
640511	Burkholderia sp. CCGE1002	26
756272	Rubinisphaera brasiliensis DSM 5305	26
356	Rhizobiales	25
29341	Clostridium argentinense	25
85698	Achromobacter xylosoxidans	25
307461	Apocheima cinerarium nucleopolyhedrovirus	25
460265	Methylobacterium nodulans ORS 2060	25
1227488	Haloterrigena salina JCM 13891	25
1230452	Haloferax lucentense DSM 14919	25
1129	Synechococcus	24
1854	Frankia	24
10442	Baculoviridae	24
11757	Mouse mammary tumor virus	24
243265	Photorhabdus luminescens subsp. laumondii TTO1	24
288000	Bradyrhizobium sp. BTAi1	24
547559	Natrialba magadii ATCC 43099	24
675635	Pseudonocardia dioxanivorans CB1190	24
1230451	Haloarcula argentinensis DSM 12282	24
523845	Methanothermococcus thermolithotrophicus DSM 2095	23
588932	Brevundimonas naejangsanensis	23
1227492	Natrialba chahannaoensis JCM 10990	23
1230453	Haloferax elongans ATCC BAA-1513	23
1300342	Dokdonella koreensis DS-123	23
1702287	Negativicoccus massiliensis	23
340	Xanthomonas campestris pv. campestris	22
562	Escherichia coli	22
1239	Firmicutes	22
1847	Pseudonocardia	22
222891	Neorickettsia sennetsu str. Miyayama	22
713585	Thioalkalivibrio paradoxus ARh 1	22
1455609	Haloterrigena jeotgali A29	22
1795053	Microbacterium sp. PAMC 28756	22
32008	Burkholderia	21
298654	Frankia inefficax	21
1227454	Halobiforma nitratireducens JCM 10879	21
1227484	Halorubrum saccharovorum DSM 1137	21
1387353	Paludisphaera borealis	21
1391653	Vulgatibacter incomptus	21
1827	Rhodococcus	20
32002	Achromobacter denitrificans	20
186817	Bacillaceae	20
1144275	Corallococcus coralloides DSM 2259	20
1208324	Celeribacter indicus	20
1227457	Halococcus thailandensis JCM 13552	20
1227462	Haloferax sp. ATCC BAA-644	20
1254432	Sorangium cellulosum So0157-2	20
1667587	Papio ursinus cytomegalovirus	20
1909395	Nonomuraea sp. ATCC 55076	20
251221	Gloeobacter violaceus PCC 7421	19
285473	Streptomyces rubrolavendulae	19
930166	Pseudomonas brassicacearum	19
1901	Streptomyces clavuligerus	18
40323	Stenotrophomonas	18
