TaxID	Lineage	Freq
1926494	Paraburkholderia sp. SOS3	293
656024	Frankia symbiont of Datisca glomerata	222
121871	Haloterrigena	174
1404245	Corynebacterium glyciniphilum AJ 3170	99
2263	Thermococcus	92
1085624	Persicobacter sp. JZB09	76
543	Enterobacteriaceae	68
147645	Paracoccus yeei	65
702967	Corynebacterium sp. NML98-0116	64
1324931	Pseudomonas syringae pv. syringae B301D	60
2	Bacteria	58
87882	Burkholderia cepacia complex	53
656366	Arthrobacter alpinus	46
2034	Curtobacterium	42
562	Escherichia coli	38
204669	Candidatus Koribacter versatilis Ellin345	38
314260	Parvularcula bermudensis HTCC2503	38
2209	Methanosarcina mazei	36
741155	Pseudomonas alcaliphila JAB1	36
1663	Arthrobacter	33
274493	Chlorobium/Pelodictyon group	32
648757	Rhodomicrobium vannielii ATCC 17100	31
1644061	Natrialbaceae	29
188786	Thermaceae	28
164348	Streptomyces puniciscabiei	26
438753	Azorhizobium caulinodans ORS 571	26
1441629	Pseudomonas cichorii JBC1	24
1603606	Desulfuromonas soudanensis	21
1883	Streptomyces	20
1224	Proteobacteria	19
145259	Leptospira biflexa serovar Patoc	19
709032	Sulfuricurvum kujiense DSM 16994	19
479433	Catenulispora acidiphila DSM 44928	17
1205910	Nocardiopsis alba ATCC BAA-2165	17
1751294	Streptomyces sp. 4F	17
1842536	Agrobacterium sp. RAC06	17
29549	Rhodothermus marinus	16
87883	Burkholderia multivorans	16
286	Pseudomonas	15
1760	Actinobacteria	15
68214	Streptomyces griseochromogenes	15
1227499	Natronolimnobius innermongolicus JCM 12255	15
1661	Trueperella pyogenes	14
28450	Burkholderia pseudomallei	14
131567	cellular organisms	13
509190	Caulobacter segnis ATCC 21756	13
48	Archangium gephyra	12
316	Pseudomonas stutzeri	12
1763	Mycobacterium	12
2157	Archaea	12
314722	Pseudoxanthomonas suwonensis	12
685727	Rhodococcus hoagii 103S	12
1297742	Myxococcus hansupus	12
1879023	Mycobacterium sp. djl-10	12
926	Thiomonas intermedia	11
111527	pseudomallei group	11
290400	Jannaschia sp. CCS1	11
448385	Sorangium cellulosum So ce56	11
29438	Pseudomonas savastanoi	10
38300	Streptomyces pristinaespiralis	10
106589	Cupriavidus	10
265293	[Pseudomonas] mesoacidophila	10
