TaxID	Lineage	Freq
10116	Rattus norvegicus	1178167
314146	Euarchontoglires	722342
2207	Methanosarcina	277392
2209	Methanosarcina mazei	169789
1483596	Methanosarcina sp. 2.H.T.1A.15	139950
2157	Archaea	95030
2285	Sulfolobus acidocaldarius	33340
131567	cellular organisms	31562
9606	Homo sapiens	18495
1	root	14532
948	Anaplasma phagocytophilum	6533
1483602	Methanosarcina sp. 1.H.T.1A.1	4264
573065	Asticcacaulis excentricus CB 48	2658
1715989	Candidatus Nitrospira inopinata	1476
1224	Proteobacteria	858
364745	Choristoneura occidentalis granulovirus	580
1483597	Methanosarcina sp. 2.H.T.1A.3	559
1917232	Only Syngen Nebraska virus 5	457
35237	dsDNA viruses, no RNA stage	449
1080068	Leptolyngbya sp. O-77	354
1760	Actinobacteria	308
1445510	Gynuella sunshinyii YC6258	281
2	Bacteria	243
75906	Thermocrinis ruber	211
1483598	Methanosarcina sp. 2.H.T.1A.8	206
1230459	Natrinema gari JCM 14663	186
28890	Euryarchaeota	183
106590	Cupriavidus necator	174
1483601	Methanosarcina sp. 1.H.A.2.2	159
2041	Aeromicrobium erythreum	152
28211	Alphaproteobacteria	137
1127134	Nocardia cyriacigeorgica GUH-2	133
425104	Shewanella sediminis HAW-EB3	127
630626	Shimwellia blattae DSM 4481 = NBRC 105725	110
1747	Cutibacterium acnes	103
1883	Streptomyces	103
1632864	Planctomyces sp. SH-PL14	97
1449976	Kutzneria albida DSM 43870	96
199441	Bacillus krulwichiae	91
743722	Sphingobacterium sp. 21	91
1227487	Halogeometricum pallidum JCM 14848	89
48	Archangium gephyra	88
52	Chondromyces crocatus	86
498848	Thermus aquaticus Y51MC23	85
22	Shewanella	84
871968	Desulfitobacterium metallireducens DSM 15288	84
1610493	Tessaracoccus flavus	84
456327	Xanthomonas euvesicatoria	82
697329	Ruminococcus albus 7 = DSM 20455	81
1134782	Escherichia coli O104:H4 str. 2009EL-2050	80
192	Azospirillum brasilense	76
595494	Tolumonas auensis DSM 9187	76
53707	Pseudomonas amygdali pv. lachrymans	74
61624	Paenibacillus mucilaginosus	70
286	Pseudomonas	68
388950	Pontibacter akesuensis	68
1923127	Hubei picorna-like virus 46	68
87882	Burkholderia cepacia complex	65
1727196	Methylomonas sp. DH-1	63
1227497	Natronococcus amylolyticus DSM 10524	59
1763	Mycobacterium	56
946333	Rhizobacter gummiphilus	55
1227456	Halococcus salifodinae DSM 8989	54
1904640	Betaproteobacteria bacterium GR16-43	52
1230457	Haloterrigena limicola JCM 13563	51
93218	Pandoraea apista	50
479435	Kribbella flavida DSM 17836	50
1842539	Bosea sp. RAC05	49
797114	Halosimplex carlsbadense 2-9-1	48
797304	Natronobacterium gregoryi SP2	46
31957	Propionibacteriaceae	45
326424	Frankia alni ACN14a	44
397945	Acidovorax citrulli AAC00-1	44
75105	Paraburkholderia caribensis	43
1227494	Natrinema altunense JCM 12890	42
1795053	Microbacterium sp. PAMC 28756	42
1141883	Massilia putida	41
340	Xanthomonas campestris pv. campestris	40
1349410	Pandoravirus salinus	40
1227489	Haloterrigena thermotolerans DSM 11522	39
1315974	Sphingobium sp. TKS	38
1667587	Papio ursinus cytomegalovirus	38
356	Rhizobiales	36
756272	Rubinisphaera brasiliensis DSM 5305	36
1985873	Sulfuriferula sp. AH1	36
318683	Gluconobacter albidus	35
1842727	Rhodoferax sp. DCY110	35
1133849	Nocardia brasiliensis ATCC 700358	34
1891926	Fuerstia marisgermanicae	34
1227488	Haloterrigena salina JCM 13891	33
1300342	Dokdonella koreensis DS-123	33
810	Chlamydia	32
28197	Arcobacter butzleri	32
412690	Microterricola viridarii	32
574087	Acetohalobium arabaticum DSM 5501	32
713585	Thioalkalivibrio paradoxus ARh 1	32
1230452	Haloferax lucentense DSM 14919	32
1842535	Blastomonas sp. RAC04	32
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	31
571913	Luteipulveratus mongoliensis	31
572477	Allochromatium vinosum DSM 180	31
888061	Desulfomicrobium orale DSM 12838	31
1598	Lactobacillus reuteri	30
543736	Rhodococcus opacus PD630	30
547559	Natrialba magadii ATCC 43099	30
675635	Pseudonocardia dioxanivorans CB1190	30
927083	Sandaracinus amylolyticus	30
1569	Sporosarcina	29
32008	Burkholderia	29
288000	Bradyrhizobium sp. BTAi1	29
378753	Kocuria rhizophila DC2201	29
588932	Brevundimonas naejangsanensis	29
1827	Rhodococcus	28
234612	Streptomyces sp. TN58	28
272942	Rhodobacter capsulatus SB 1003	28
1227492	Natrialba chahannaoensis JCM 10990	28
1854	Frankia	27
243265	Photorhabdus luminescens subsp. laumondii TTO1	27
448385	Sorangium cellulosum So ce56	27
523845	Methanothermococcus thermolithotrophicus DSM 2095	27
931277	Halococcus morrhuae DSM 1307	27
1132509	Halococcus hamelinensis 100A6	27
1230453	Haloferax elongans ATCC BAA-1513	27
1901	Streptomyces clavuligerus	26
29341	Clostridium argentinense	26
558017	Betabaculovirus	26
1223802	Sulfuritalea hydrogenivorans sk43H	26
1227468	Halorubrum distributum JCM 10118	26
1239	Firmicutes	25
1298	Deinococcus	25
1386	Bacillus	25
419435	Glypta fumiferanae ichnovirus	25
460265	Methylobacterium nodulans ORS 2060	25
640511	Burkholderia sp. CCGE1002	25
1227462	Haloferax sp. ATCC BAA-644	25
1117	Cyanobacteria	24
446470	Stackebrandtia nassauensis DSM 44728	24
1110502	Tistrella mobilis KA081020-065	24
1227484	Halorubrum saccharovorum DSM 1137	24
1229727	Thiobacimonas profunda	24
1536770	Paenibacillus sp. FSL R5-0345	24
121871	Haloterrigena	23
158822	Cedecea neteri	23
222891	Neorickettsia sennetsu str. Miyayama	23
1030157	Sphingomonas sp. KC8	23
1173026	Gloeocapsa sp. PCC 7428	23
1227466	Halorubrum coriense DSM 10284	23
1254432	Sorangium cellulosum So0157-2	23
1670800	Mesorhizobium sp. B7	23
1723645	Rhodococcus sp. 008	23
1798085	Piscine myocarditis-like virus	23
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	23
1129	Synechococcus	22
93220	Pandoraea pnomenusa	22
404589	Anaeromyxobacter sp. Fw109-5	22
651182	Desulfobacula toluolica Tol2	22
1227496	Natrinema versiforme JCM 10478	22
1391653	Vulgatibacter incomptus	22
1692238	Enterobacter sp. FY-07	22
562	Escherichia coli	21
32002	Achromobacter denitrificans	21
479432	Streptosporangium roseum DSM 43021	21
558016	Alphabaculovirus	21
795665	Hydrogenophaga sp. PBC	21
1144275	Corallococcus coralloides DSM 2259	21
1230451	Haloarcula argentinensis DSM 12282	21
1230454	Halorubrum aidingense JCM 13560	21
1291379	Treponema pedis str. T A4	21
1536774	Paenibacillus sp. FSL H7-0357	21
44249	Paenibacillus	20
47763	Streptomyces lydicus	20
80865	Delftia	20
106589	Cupriavidus	20
120045	Zymomonas mobilis subsp. mobilis	20
337191	Gordonia sp. KTR9	20
1208324	Celeribacter indicus	20
1783272	Terrabacteria group	20
294	Pseudomonas fluorescens	19
12916	Acidovorax	19
54571	Streptomyces venezuelae	19
190893	Vibrio coralliilyticus	19
192952	Methanosarcina mazei Go1	19
227290	Rhizobium/Agrobacterium group	19
246197	Myxococcus xanthus DK 1622	19
338969	Rhodoferax ferrireducens T118	19
517	Bordetella	18
28110	Francisella philomiragia	18
43658	Pseudoalteromonas rubra	18
80840	Burkholderiales	18
285473	Streptomyces rubrolavendulae	18
290317	Chlorobium phaeobacteroides DSM 266	18
298654	Frankia inefficax	18
417290	Saccharopolyspora erythraea prophage pSE211	18
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	18
479433	Catenulispora acidiphila DSM 44928	18
530564	Pirellula staleyi DSM 6068	18
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	18
1227463	Haloferax sp. ATCC BAA-645	18
1227481	Halorubrum hochstenium ATCC 700873	18
1294143	Pseudomonas sp. ATCC 13867	18
1729720	Salegentibacter sp. T436	18
1849032	Arthrobacter sp. U41	18
287	Pseudomonas aeruginosa	17
1238	Piscirickettsia salmonis	17
1288	Staphylococcus xylosus	17
31979	Clostridiaceae	17
47878	Pseudomonas azotoformans	17
98383	Plutella xylostella granulovirus	17
186817	Bacillaceae	17
665571	Spirochaeta thermophila DSM 6192	17
744985	alpha proteobacterium HIMB59	17
1636152	Planctomyces sp. SH-PL62	17
222	Achromobacter	16
1063	Rhodobacter sphaeroides	16
1301	Streptococcus	16
86106	endosymbiont of Acanthamoeba sp. UWC8	16
146919	Salinibacter ruber	16
158500	Novosphingobium resinovorum	16
251221	Gloeobacter violaceus PCC 7421	16
273063	Sulfolobus tokodaii str. 7	16
388919	Streptococcus sanguinis SK36	16
465541	Streptomyces sp. Mg1	16
1236	Gammaproteobacteria	15
1663	Arthrobacter	15
1703	Brevibacterium linens	15
1716	Corynebacterium	15
2237	Haloarcula	15
85698	Achromobacter xylosoxidans	15
243090	Rhodopirellula baltica SH 1	15
290340	Paenarthrobacter aurescens TC1	15
349221	Micavibrio aeruginosavorus	15
452637	Opitutus terrae PB90-1	15
1114856	Natronorubrum tibetense GA33	15
1227452	Haloarcula amylolytica JCM 13557	15
1227457	Halococcus thailandensis JCM 13552	15
1227482	Halorubrum lipolyticum DSM 21995	15
1230456	Halorubrum kocurii JCM 14978	15
1274631	Bradyrhizobium icense	15
1390395	Sphingomonas sp. LK11	15
1547283	Bacillus weihaiensis	15
1630693	Gemmata sp. SH-PL17	15
1758689	Serinicoccus sp. JLT9	15
1909395	Nonomuraea sp. ATCC 55076	15
107	Spirosoma	14
28452	Leptospira alstonii	14
44088	Canarypox virus	14
58049	Colwellia sp. MT41	14
85413	Bosea	14
262722	Mycoplasma hyopneumoniae 7448	14
384616	Pyrobaculum islandicum DSM 4184	14
456442	Methanoregula boonei 6A8	14
656024	Frankia symbiont of Datisca glomerata	14
1561022	Streptomyces sp. CCM_MD2014	14
1936081	Seonamhaeicola sp. S2-3	14
379	Rhizobium	13
1107	Chloroflexus	13
31989	Rhodobacteraceae	13
38300	Streptomyces pristinaespiralis	13
53408	Pseudomonas citronellolis	13
111527	pseudomallei group	13
111781	Leptolyngbya sp. PCC 7376	13
119060	Burkholderiaceae	13
136843	Pseudomonas fluorescens group	13
161398	Pseudoalteromonas phenolica	13
179408	Oscillatoria nigro-viridis PCC 7112	13
307461	Apocheima cinerarium nucleopolyhedrovirus	13
313603	Maribacter sp. HTCC2170	13
342108	Magnetospirillum magneticum AMB-1	13
485915	Desulfohalobium retbaense DSM 5692	13
561304	Mycobacterium leprae Br4923	13
563040	Sulfurimonas autotrophica DSM 16294	13
643561	Acidovorax avenae subsp. avenae ATCC 19860	13
1082851	Comamonas serinivorans	13
1094466	Flavobacterium indicum GPTSA100-9 = DSM 17447	13
1130798	Lactobacillus mucosae LM1	13
1227454	Halobiforma nitratireducens JCM 10879	13
1337936	Calothrix sp. 336/3	13
1348774	Croceicoccus naphthovorans	13
1357915	Arthrobacter sp. QXT-31	13
1387353	Paludisphaera borealis	13
1434107	Methanosarcina barkeri 3	13
1855519	Sphingobium sp. EP60837	13
226	Alteromonas	12
570	Klebsiella	12
817	Bacteroides fragilis	12
1940	Streptomyces albireticuli	12
40323	Stenotrophomonas	12
