TaxID	Lineage	Freq
10116	Rattus norvegicus	1063843
314146	Euarchontoglires	664219
2209	Methanosarcina mazei	426244
2157	Archaea	170768
2285	Sulfolobus acidocaldarius	96573
131567	cellular organisms	30920
9606	Homo sapiens	16695
1	root	13757
1483596	Methanosarcina sp. 2.H.T.1A.15	9099
2207	Methanosarcina	8129
948	Anaplasma phagocytophilum	5183
1483602	Methanosarcina sp. 1.H.T.1A.1	4661
573065	Asticcacaulis excentricus CB 48	2198
1715989	Candidatus Nitrospira inopinata	1240
1483597	Methanosarcina sp. 2.H.T.1A.3	683
1224	Proteobacteria	679
364745	Choristoneura occidentalis granulovirus	525
35237	dsDNA viruses, no RNA stage	411
1917232	Only Syngen Nebraska virus 5	401
1080068	Leptolyngbya sp. O-77	327
2	Bacteria	236
1445510	Gynuella sunshinyii YC6258	235
1483598	Methanosarcina sp. 2.H.T.1A.8	220
1760	Actinobacteria	216
1483601	Methanosarcina sp. 1.H.A.2.2	209
28890	Euryarchaeota	187
1230459	Natrinema gari JCM 14663	174
2041	Aeromicrobium erythreum	141
52	Chondromyces crocatus	136
630626	Shimwellia blattae DSM 4481 = NBRC 105725	136
498848	Thermus aquaticus Y51MC23	123
1632864	Planctomyces sp. SH-PL14	122
28211	Alphaproteobacteria	120
75906	Thermocrinis ruber	120
106590	Cupriavidus necator	114
425104	Shewanella sediminis HAW-EB3	104
1127134	Nocardia cyriacigeorgica GUH-2	103
1449976	Kutzneria albida DSM 43870	93
48	Archangium gephyra	83
53707	Pseudomonas amygdali pv. lachrymans	83
199441	Bacillus krulwichiae	81
871968	Desulfitobacterium metallireducens DSM 15288	80
456327	Xanthomonas euvesicatoria	79
697329	Ruminococcus albus 7 = DSM 20455	79
1883	Streptomyces	78
1134782	Escherichia coli O104:H4 str. 2009EL-2050	72
1227487	Halogeometricum pallidum JCM 14848	71
743722	Sphingobacterium sp. 21	70
1763	Mycobacterium	66
61624	Paenibacillus mucilaginosus	63
946333	Rhizobacter gummiphilus	61
1923127	Hubei picorna-like virus 46	59
388950	Pontibacter akesuensis	57
1727196	Methylomonas sp. DH-1	57
340	Xanthomonas campestris pv. campestris	56
1904640	Betaproteobacteria bacterium GR16-43	54
87882	Burkholderia cepacia complex	53
797114	Halosimplex carlsbadense 2-9-1	52
1230452	Haloferax lucentense DSM 14919	52
1227497	Natronococcus amylolyticus DSM 10524	50
192	Azospirillum brasilense	49
286	Pseudomonas	49
1227494	Natrinema altunense JCM 12890	49
1230457	Haloterrigena limicola JCM 13563	48
479435	Kribbella flavida DSM 17836	47
1227456	Halococcus salifodinae DSM 8989	47
797304	Natronobacterium gregoryi SP2	46
22	Shewanella	45
93218	Pandoraea apista	45
338963	Pelobacter carbinolicus DSM 2380	45
1842539	Bosea sp. RAC05	45
1901	Streptomyces clavuligerus	44
1985873	Sulfuriferula sp. AH1	44
397945	Acidovorax citrulli AAC00-1	43
1227489	Haloterrigena thermotolerans DSM 11522	41
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	39
1229727	Thiobacimonas profunda	39
713585	Thioalkalivibrio paradoxus ARh 1	37
595494	Tolumonas auensis DSM 9187	36
1141883	Massilia putida	36
543736	Rhodococcus opacus PD630	34
931277	Halococcus morrhuae DSM 1307	34
810	Chlamydia	32
222891	Neorickettsia sennetsu str. Miyayama	32
1610493	Tessaracoccus flavus	32
448385	Sorangium cellulosum So ce56	31
29341	Clostridium argentinense	30
574087	Acetohalobium arabaticum DSM 5501	30
1227488	Haloterrigena salina JCM 13891	30
1230451	Haloarcula argentinensis DSM 12282	30
356	Rhizobiales	29
1239	Firmicutes	29
93220	Pandoraea pnomenusa	29
251221	Gloeobacter violaceus PCC 7421	29
1227492	Natrialba chahannaoensis JCM 10990	29
1598	Lactobacillus reuteri	28
31957	Propionibacteriaceae	28
98383	Plutella xylostella granulovirus	28
558017	Betabaculovirus	28
588932	Brevundimonas naejangsanensis	28
888061	Desulfomicrobium orale DSM 12838	28
927083	Sandaracinus amylolyticus	28
1300342	Dokdonella koreensis DS-123	28
272942	Rhodobacter capsulatus SB 1003	27
318683	Gluconobacter albidus	27
326424	Frankia alni ACN14a	27
523845	Methanothermococcus thermolithotrophicus DSM 2095	27
1227462	Haloferax sp. ATCC BAA-644	27
307461	Apocheima cinerarium nucleopolyhedrovirus	26
1227468	Halorubrum distributum JCM 10118	26
1667587	Papio ursinus cytomegalovirus	26
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	26
1747	Cutibacterium acnes	25
32008	Burkholderia	25
446470	Stackebrandtia nassauensis DSM 44728	25
547559	Natrialba magadii ATCC 43099	25
1795053	Microbacterium sp. PAMC 28756	25
75105	Paraburkholderia caribensis	24
288000	Bradyrhizobium sp. BTAi1	24
675635	Pseudonocardia dioxanivorans CB1190	24
1030157	Sphingomonas sp. KC8	24
1315974	Sphingobium sp. TKS	24
1842535	Blastomonas sp. RAC04	24
562	Escherichia coli	23
378753	Kocuria rhizophila DC2201	23
571913	Luteipulveratus mongoliensis	23
640511	Burkholderia sp. CCGE1002	23
1547283	Bacillus weihaiensis	23
1891926	Fuerstia marisgermanicae	23
1847	Pseudonocardia	22
40323	Stenotrophomonas	22
1854	Frankia	21
412690	Microterricola viridarii	21
1390395	Sphingomonas sp. LK11	21
1129	Synechococcus	20
44088	Canarypox virus	20
54571	Streptomyces venezuelae	20
106592	Ensifer adhaerens	20
290340	Paenarthrobacter aurescens TC1	20
479432	Streptosporangium roseum DSM 43021	20
558016	Alphabaculovirus	20
587753	Pseudomonas chlororaphis	20
649831	Actinoplanes sp. N902-109	20
1227454	Halobiforma nitratireducens JCM 10879	20
1758689	Serinicoccus sp. JLT9	20
1798085	Piscine myocarditis-like virus	20
1842727	Rhodoferax sp. DCY110	20
287	Pseudomonas aeruginosa	19
1386	Bacillus	19
44249	Paenibacillus	19
298654	Frankia inefficax	19
483547	Geoalkalibacter subterraneus	19
1227466	Halorubrum coriense DSM 10284	19
1536774	Paenibacillus sp. FSL H7-0357	19
1117	Cyanobacteria	18
572477	Allochromatium vinosum DSM 180	18
1227496	Natrinema versiforme JCM 10478	18
1334629	Myxococcus fulvus 124B02	18
1063	Rhodobacter sphaeroides	17
1827	Rhodococcus	17
28452	Leptospira alstonii	17
80865	Delftia	17
121871	Haloterrigena	17
234612	Streptomyces sp. TN58	17
243265	Photorhabdus luminescens subsp. laumondii TTO1	17
460265	Methylobacterium nodulans ORS 2060	17
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	17
1208324	Celeribacter indicus	17
1254432	Sorangium cellulosum So0157-2	17
1349410	Pandoravirus salinus	17
1636152	Planctomyces sp. SH-PL62	17
976	Bacteroidetes	16
10442	Baculoviridae	16
404589	Anaeromyxobacter sp. Fw109-5	16
469383	Conexibacter woesei DSM 14684	16
756272	Rubinisphaera brasiliensis DSM 5305	16
1133849	Nocardia brasiliensis ATCC 700358	16
1227484	Halorubrum saccharovorum DSM 1137	16
1230453	Haloferax elongans ATCC BAA-1513	16
1692238	Enterobacter sp. FY-07	16
635	Edwardsiella	15
1236	Gammaproteobacteria	15
106370	Frankia casuarinae	15
158822	Cedecea neteri	15
227290	Rhizobium/Agrobacterium group	15
263358	Verrucosispora maris AB-18-032	15
1227452	Haloarcula amylolytica JCM 13557	15
1227481	Halorubrum hochstenium ATCC 700873	15
1536770	Paenibacillus sp. FSL R5-0345	15
1855519	Sphingobium sp. EP60837	15
1238	Piscirickettsia salmonis	14
1569	Sporosarcina	14
85413	Bosea	14
190893	Vibrio coralliilyticus	14
193462	Streptomyces niveus	14
246197	Myxococcus xanthus DK 1622	14
290317	Chlorobium phaeobacteroides DSM 266	14
338969	Rhodoferax ferrireducens T118	14
349221	Micavibrio aeruginosavorus	14
388919	Streptococcus sanguinis SK36	14
479433	Catenulispora acidiphila DSM 44928	14
561304	Mycobacterium leprae Br4923	14
643561	Acidovorax avenae subsp. avenae ATCC 19860	14
930166	Pseudomonas brassicacearum	14
1144275	Corallococcus coralloides DSM 2259	14
1227457	Halococcus thailandensis JCM 13552	14
1227495	Natrinema pallidum DSM 3751	14
1357915	Arthrobacter sp. QXT-31	14
1561023	Curtobacterium sp. MR_MD2014	14
1723645	Rhodococcus sp. 008	14
294	Pseudomonas fluorescens	13
901	Desulfovibrio piger	13
1663	Arthrobacter	13
37329	Nocardia farcinica	13
38300	Streptomyces pristinaespiralis	13
47763	Streptomyces lydicus	13
47878	Pseudomonas azotoformans	13
85698	Achromobacter xylosoxidans	13
85991	Chlamydia pecorum	13
119060	Burkholderiaceae	13
204669	Candidatus Koribacter versatilis Ellin345	13
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	13
446462	Actinosynnema mirum DSM 43827	13
563040	Sulfurimonas autotrophica DSM 16294	13
590998	Cellulomonas fimi ATCC 484	13
651182	Desulfobacula toluolica Tol2	13
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	13
1173026	Gloeocapsa sp. PCC 7428	13
1227463	Haloferax sp. ATCC BAA-645	13
1729720	Salegentibacter sp. T436	13
1805478	Olsenella sp. Marseille-P2300	13
262	Francisella	12
379	Rhizobium	12
111527	pseudomallei group	12
186817	Bacillaceae	12
198107	Azoarcus sp. CIB	12
285473	Streptomyces rubrolavendulae	12
