TaxID	Lineage	Freq
10116	Rattus norvegicus	935523
314146	Euarchontoglires	659003
1483602	Methanosarcina sp. 1.H.T.1A.1	383292
2157	Archaea	128992
2285	Sulfolobus acidocaldarius	39089
131567	cellular organisms	23771
2209	Methanosarcina mazei	20613
9606	Homo sapiens	16431
1	root	13491
2207	Methanosarcina	7991
1483596	Methanosarcina sp. 2.H.T.1A.15	7056
948	Anaplasma phagocytophilum	2937
573065	Asticcacaulis excentricus CB 48	1798
1715989	Candidatus Nitrospira inopinata	968
364745	Choristoneura occidentalis granulovirus	630
1224	Proteobacteria	450
1483597	Methanosarcina sp. 2.H.T.1A.3	441
1917232	Only Syngen Nebraska virus 5	411
35237	dsDNA viruses, no RNA stage	400
1080068	Leptolyngbya sp. O-77	275
1449976	Kutzneria albida DSM 43870	250
2	Bacteria	228
2041	Aeromicrobium erythreum	228
286	Pseudomonas	189
75906	Thermocrinis ruber	175
52	Chondromyces crocatus	171
1483598	Methanosarcina sp. 2.H.T.1A.8	158
28890	Euryarchaeota	149
1230459	Natrinema gari JCM 14663	149
1760	Actinobacteria	147
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	143
106590	Cupriavidus necator	125
1445510	Gynuella sunshinyii YC6258	112
1632864	Planctomyces sp. SH-PL14	108
1483601	Methanosarcina sp. 1.H.A.2.2	106
1662285	Methylophilus sp. TWE2	97
697329	Ruminococcus albus 7 = DSM 20455	94
28211	Alphaproteobacteria	93
425104	Shewanella sediminis HAW-EB3	90
1904640	Betaproteobacteria bacterium GR16-43	90
48	Archangium gephyra	89
1883	Streptomyces	89
388950	Pontibacter akesuensis	74
743722	Sphingobacterium sp. 21	73
1127134	Nocardia cyriacigeorgica GUH-2	73
469	Acinetobacter	72
53707	Pseudomonas amygdali pv. lachrymans	70
1763	Mycobacterium	66
630626	Shimwellia blattae DSM 4481 = NBRC 105725	66
397945	Acidovorax citrulli AAC00-1	61
1134782	Escherichia coli O104:H4 str. 2009EL-2050	57
1227497	Natronococcus amylolyticus DSM 10524	57
1747	Cutibacterium acnes	56
199441	Bacillus krulwichiae	56
61624	Paenibacillus mucilaginosus	55
87882	Burkholderia cepacia complex	55
456327	Xanthomonas euvesicatoria	54
595494	Tolumonas auensis DSM 9187	51
498848	Thermus aquaticus Y51MC23	50
871968	Desulfitobacterium metallireducens DSM 15288	49
1227487	Halogeometricum pallidum JCM 14848	48
1236	Gammaproteobacteria	45
80865	Delftia	44
316	Pseudomonas stutzeri	43
1230452	Haloferax lucentense DSM 14919	43
1727196	Methylomonas sp. DH-1	43
1842539	Bosea sp. RAC05	43
28197	Arcobacter butzleri	42
1242245	Acinetobacter johnsonii XBB1	40
80864	Comamonadaceae	39
448385	Sorangium cellulosum So ce56	38
108981	Acinetobacter schindleri	37
574087	Acetohalobium arabaticum DSM 5501	37
192	Azospirillum brasilense	36
93218	Pandoraea apista	36
888061	Desulfomicrobium orale DSM 12838	36
543736	Rhodococcus opacus PD630	34
1985873	Sulfuriferula sp. AH1	34
797114	Halosimplex carlsbadense 2-9-1	33
1227456	Halococcus salifodinae DSM 8989	33
1300342	Dokdonella koreensis DS-123	33
588932	Brevundimonas naejangsanensis	32
1827	Rhodococcus	31
31957	Propionibacteriaceae	31
927083	Sandaracinus amylolyticus	31
946333	Rhizobacter gummiphilus	31
1141883	Massilia putida	31
1391653	Vulgatibacter incomptus	31
290340	Paenarthrobacter aurescens TC1	30
1227488	Haloterrigena salina JCM 13891	30
356	Rhizobiales	29
1227489	Haloterrigena thermotolerans DSM 11522	29
1230457	Haloterrigena limicola JCM 13563	29
1227494	Natrinema altunense JCM 12890	28
1758689	Serinicoccus sp. JLT9	28
340	Xanthomonas campestris pv. campestris	27
1138382	Mycobacterium intracellulare MOTT-02	27
44088	Canarypox virus	26
54571	Streptomyces venezuelae	26
307461	Apocheima cinerarium nucleopolyhedrovirus	26
460265	Methylobacterium nodulans ORS 2060	26
523845	Methanothermococcus thermolithotrophicus DSM 2095	26
1229727	Thiobacimonas profunda	26
1723645	Rhodococcus sp. 008	26
1663	Arthrobacter	25
98383	Plutella xylostella granulovirus	25
558016	Alphabaculovirus	25
713585	Thioalkalivibrio paradoxus ARh 1	25
931277	Halococcus morrhuae DSM 1307	25
1569	Sporosarcina	24
1129	Synechococcus	23
80840	Burkholderiales	23
446462	Actinosynnema mirum DSM 43827	23
479435	Kribbella flavida DSM 17836	23
558017	Betabaculovirus	23
675635	Pseudonocardia dioxanivorans CB1190	23
1349410	Pandoravirus salinus	23
1667587	Papio ursinus cytomegalovirus	23
1301	Streptococcus	22
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	22
318683	Gluconobacter albidus	22
547559	Natrialba magadii ATCC 43099	22
1227462	Haloferax sp. ATCC BAA-644	22
1847	Pseudonocardia	21
93220	Pandoraea pnomenusa	21
246197	Myxococcus xanthus DK 1622	21
1227481	Halorubrum hochstenium ATCC 700873	21
75105	Paraburkholderia caribensis	20
222891	Neorickettsia sennetsu str. Miyayama	20
290317	Chlorobium phaeobacteroides DSM 266	20
1133849	Nocardia brasiliensis ATCC 700358	20
1227468	Halorubrum distributum JCM 10118	20
1315974	Sphingobium sp. TKS	20
407	Methylobacterium	19
562	Escherichia coli	19
1854	Frankia	19
32008	Burkholderia	19
243265	Photorhabdus luminescens subsp. laumondii TTO1	19
326424	Frankia alni ACN14a	19
378753	Kocuria rhizophila DC2201	19
479432	Streptosporangium roseum DSM 43021	19
