TaxID	Lineage	Freq
314146	Euarchontoglires	6955
10116	Rattus norvegicus	3924
49338	Desulfitobacterium hafniense	144
9606	Homo sapiens	102
1484116	Hymenobacter sp. PAMC 26554	6
106590	Cupriavidus necator	3
584	Proteus mirabilis	1
1423	Bacillus subtilis	1
1883	Streptomyces	1
40323	Stenotrophomonas	1
68287	Mesorhizobium	1
93064	Sphingomonas koreensis	1
190650	Caulobacter crescentus CB15	1
330734	Marinobacter psychrophilus	1
435897	Lysobacter capsici	1
572480	Arcobacter nitrofigilis DSM 7299	1
649831	Actinoplanes sp. N902-109	1
765910	Marichromatium purpuratum 984	1
1100043	Apis mellifera filamentous virus	1
1469502	Burkholderiales bacterium GJ-E10	1
1850246	Lutibacter sp. LPB0138	1
