TaxID	Lineage	Freq
314146	Euarchontoglires	134862
10116	Rattus norvegicus	71214
9606	Homo sapiens	829
1264579	Halococcus sediminicola	77
1484116	Hymenobacter sp. PAMC 26554	68
1883	Streptomyces	16
1423	Bacillus subtilis	12
1332264	Tessaracoccus sp. NSG39	12
573	Klebsiella pneumoniae	11
40323	Stenotrophomonas	11
1	root	10
131567	cellular organisms	10
1827	Rhodococcus	9
68287	Mesorhizobium	8
1760	Actinobacteria	7
190650	Caulobacter crescentus CB15	6
572480	Arcobacter nitrofigilis DSM 7299	6
1293048	Halopiger goleimassiliensis	6
33050	Sphingopyxis macrogoltabida	4
269799	Geobacter metallireducens GS-15	4
1367847	Paracoccus aminophilus JCM 7686	4
2	Bacteria	3
49338	Desulfitobacterium hafniense	3
55802	Thermococcus barophilus	3
1891280	Sulfolobus sp. A20	3
287	Pseudomonas aeruginosa	2
1613	Lactobacillus fermentum	2
1894	Streptomyces aureofaciens	2
56110	Oscillatoria acuminata PCC 6304	2
56956	Thermus brockianus	2
106590	Cupriavidus necator	2
193462	Streptomyces niveus	2
227290	Rhizobium/Agrobacterium group	2
330734	Marinobacter psychrophilus	2
745776	Deinococcus gobiensis I-0	2
860235	Kibdelosporangium phytohabitans	2
13	Dictyoglomus	1
209	Helicobacter	1
338	Xanthomonas	1
497	Psychrobacter	1
543	Enterobacteriaceae	1
547	Enterobacter	1
570	Klebsiella	1
1085	Rhodospirillum rubrum	1
1491	Clostridium botulinum	1
1520	Clostridium beijerinckii	1
1717	Corynebacterium diphtheriae	1
1912	Streptomyces hygroscopicus	1
2207	Methanosarcina	1
33993	Neorickettsia	1
44251	Paenibacillus durus	1
53408	Pseudomonas citronellolis	1
69277	Phyllobacteriaceae	1
80341	Equid alphaherpesvirus 3	1
83263	Aminobacter aminovorans	1
93386	Columbid alphaherpesvirus 1	1
134813	Natronorubrum	1
165695	Sphingobium	1
212767	Mycobacterium sp. JS623	1
216142	Pseudomonas rhizosphaerae	1
216595	Pseudomonas fluorescens SBW25	1
230089	Photorhabdus temperata subsp. thracensis	1
263358	Verrucosispora maris AB-18-032	1
283686	Kosakonia radicincitans	1
292913	Sphingopyxis sp. 113P3	1
319795	Deinococcus geothermalis DSM 11300	1
337191	Gordonia sp. KTR9	1
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	1
396595	Thioalkalivibrio sp. K90mix	1
400634	Lysinibacillus	1
404589	Anaeromyxobacter sp. Fw109-5	1
418223	Methylobacterium phyllosphaerae	1
463040	Bordetella genomosp. 13	1
469382	Halogeometricum borinquense DSM 11551	1
479431	Nakamurella multipartita DSM 44233	1
502682	Erythrobacter gangjinensis	1
512565	Actinoplanes missouriensis 431	1
515635	Dictyoglomus turgidum DSM 6724	1
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	1
545123	Streptomyces silaceus	1
577650	Desulfobulbus propionicus DSM 2032	1
580332	Sideroxydans lithotrophicus ES-1	1
595537	Variovorax paradoxus EPS	1
633699	Lactobacillus johnsonii FI9785	1
634177	Komagataeibacter medellinensis NBRC 3288	1
644966	Thermaerobacter marianensis DSM 12885	1
655815	Zunongwangia profunda SM-A87	1
743720	Pseudomonas fulva 12-X	1
749414	Streptomyces bingchenggensis BCW-1	1
751944	Halobacterium sp. DL1	1
871968	Desulfitobacterium metallireducens DSM 15288	1
907287	Mycoplasma hyopneumoniae 168	1
999552	Leisingera methylohalidivorans DSM 14336	1
1144275	Corallococcus coralloides DSM 2259	1
1163399	Stenotrophomonas maltophilia D457	1
1173027	Microcoleus sp. PCC 7113	1
1179773	Saccharothrix espanaensis DSM 44229	1
1235591	Pseudorhodoplanes sinuspersici	1
1303692	Streptomyces fulvissimus DSM 40593	1
1328314	Azotobacter chroococcum NCIMB 8003	1
1486262	Martelella endophytica	1
1503055	Burkholderia territorii	1
1526658	Bosea vaviloviae	1
1630693	Gemmata sp. SH-PL17	1
1643951	Pseudothermotoga	1
1682113	Mycobacterium sp. YC-RL4	1
1758689	Serinicoccus sp. JLT9	1
1768108	Deinococcus actinosclerus	1
1806885	Sphingorhabdus sp. M41	1
1869245	Natrialba sp. SSL1	1
1891703	Mycobacterium phage Tonenili	1
1978566	Cryobacterium sp. LW097	1
