TaxID	Lineage	Freq
314146	Euarchontoglires	70507
10116	Rattus norvegicus	36149
9606	Homo sapiens	833
49338	Desulfitobacterium hafniense	768
1484116	Hymenobacter sp. PAMC 26554	86
106590	Cupriavidus necator	17
1	root	14
1883	Streptomyces	8
68287	Mesorhizobium	6
131567	cellular organisms	4
196	Campylobacter fetus	3
1827	Rhodococcus	3
40323	Stenotrophomonas	3
580332	Sideroxydans lithotrophicus ES-1	3
644801	Pseudomonas stutzeri RCH2	3
1264579	Halococcus sediminicola	3
1367847	Paracoccus aminophilus JCM 7686	3
2	Bacteria	2
1423	Bacillus subtilis	2
269799	Geobacter metallireducens GS-15	2
458817	Shewanella halifaxensis HAW-EB4	2
572480	Arcobacter nitrofigilis DSM 7299	2
1332264	Tessaracoccus sp. NSG39	2
1891280	Sulfolobus sp. A20	2
179	Leptospirillum	1
445	Legionella	1
517	Bordetella	1
1873	Micromonospora	1
1907	Streptomyces glaucescens	1
2013	Nocardiopsis	1
2207	Methanosarcina	1
29580	Janthinobacterium	1
33050	Sphingopyxis macrogoltabida	1
44742	Desulfovibrio fairfieldensis	1
68249	Streptomyces pactum	1
87882	Burkholderia cepacia complex	1
101510	Rhodococcus jostii RHA1	1
136843	Pseudomonas fluorescens group	1
189426	Paenibacillus odorifer	1
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	1
262719	Mycoplasma hyopneumoniae J	1
279058	Collimonas arenae	1
357808	Roseiflexus sp. RS-1	1
362257	Streptomyces vietnamensis	1
364410	Granulibacter bethesdensis	1
463040	Bordetella genomosp. 13	1
469602	Fusobacterium nucleatum subsp. vincentii 3_1_27	1
515619	[Eubacterium rectale] ATCC 33656	1
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	1
633149	Brevundimonas subvibrioides ATCC 15264	1
862751	Streptomyces sp. SirexAA-E	1
907287	Mycoplasma hyopneumoniae 168	1
909768	Acinetobacter calcoaceticus/baumannii complex	1
1042878	Cupriavidus necator N-1	1
1192197	Pelosinus fermentans JBW45	1
1227466	Halorubrum coriense DSM 10284	1
1300347	Nocardioides dokdonensis FR1436	1
1301098	Pseudomonas knackmussii B13	1
1357916	Sphingopyxis sp. QXT-31	1
1437453	Streptomyces leeuwenhoekii	1
1725411	Streptomyces sp. CdTB01	1
