TaxID	Lineage	Freq
10116	Rattus norvegicus	6414255
1	root	208680
314146	Euarchontoglires	170664
9606	Homo sapiens	77174
131567	cellular organisms	36760
75906	Thermocrinis ruber	27044
1747	Cutibacterium acnes	19926
2	Bacteria	13754
31957	Propionibacteriaceae	11574
460265	Methylobacterium nodulans ORS 2060	10381
13687	Sphingomonas	10260
85413	Bosea	9308
286	Pseudomonas	8910
1904944	Stenotrophomonas sp. LM091	7158
374840	Enterobacteria phage phiX174 sensu lato	5687
1224	Proteobacteria	5663
106590	Cupriavidus necator	4833
80865	Delftia	4360
446465	Brachybacterium faecium DSM 4810	4179
40323	Stenotrophomonas	3593
1349410	Pandoravirus salinus	3478
1242245	Acinetobacter johnsonii XBB1	3352
425104	Shewanella sediminis HAW-EB3	3227
1912216	Cutibacterium	3093
262722	Mycoplasma hyopneumoniae 7448	3010
469	Acinetobacter	3009
1961362	Sphingomonas sp. NIC1	2862
1760	Actinobacteria	2854
179408	Oscillatoria nigro-viridis PCC 7112	2715
32033	Xanthomonadaceae	2456
1236	Gammaproteobacteria	2126
419435	Glypta fumiferanae ichnovirus	2066
28211	Alphaproteobacteria	1956
41297	Sphingomonadaceae	1781
28450	Burkholderia pseudomallei	1682
180282	Delftia tsuruhatensis	1611
2194	Methanomicrobiaceae	1591
227290	Rhizobium/Agrobacterium group	1173
1028989	Pseudomonas sp. StFLB209	1157
80864	Comamonadaceae	1120
1301	Streptococcus	1097
11768	Feline leukemia virus	1073
1763	Mycobacterium	1070
1358	Lactococcus lactis	990
31989	Rhodobacteraceae	964
976	Bacteroidetes	947
463025	Bordetella bronchialis	935
1883	Streptomyces	920
32008	Burkholderia	897
621456	Sphingomonas melonis TY	866
298653	Frankia sp. EAN1pec	782
35237	dsDNA viruses, no RNA stage	770
303	Pseudomonas putida	756
106370	Frankia casuarinae	742
1359	Lactococcus lactis subsp. cremoris	736
204457	Sphingomonadales	731
465515	Micrococcus luteus NCTC 2665	729
2285	Sulfolobus acidocaldarius	721
80840	Burkholderiales	706
1528099	Lawsonella clevelandensis	706
75105	Paraburkholderia caribensis	696
1389489	Leifsonia xyli subsp. cynodontis DSM 46306	633
11786	Murine leukemia virus	590
487	Neisseria meningitidis	589
1590	Lactobacillus plantarum	585
356	Rhizobiales	568
266264	Cupriavidus metallidurans CH34	558
1716	Corynebacterium	550
588932	Brevundimonas naejangsanensis	533
1228997	Riemerella anatipestifer RA-CH-1	527
1408281	Endomicrobium proavitum	497
1783272	Terrabacteria group	491
