TaxID	Lineage	Freq
10116	Rattus norvegicus	13768372
314146	Euarchontoglires	4053392
9606	Homo sapiens	121707
131567	cellular organisms	54598
1	root	40789
2041	Aeromicrobium erythreum	14386
364745	Choristoneura occidentalis granulovirus	7409
948	Anaplasma phagocytophilum	3983
303	Pseudomonas putida	3216
1760	Actinobacteria	2932
1127134	Nocardia cyriacigeorgica GUH-2	1817
573065	Asticcacaulis excentricus CB 48	1695
2	Bacteria	1496
388950	Pontibacter akesuensis	1474
356	Rhizobiales	1083
270	Thermus	1037
1697043	Bordetella sp. H567	778
1883	Streptomyces	713
1224	Proteobacteria	701
243232	Methanocaldococcus jannaschii DSM 2661	694
213554	Halomonas campaniensis	635
31957	Propionibacteriaceae	594
158822	Cedecea neteri	584
660596	Pantoea stewartii subsp. stewartii DC283	541
48	Archangium gephyra	514
543	Enterobacteriaceae	482
11768	Feline leukemia virus	452
87882	Burkholderia cepacia complex	449
28228	Colwellia	433
106590	Cupriavidus necator	401
697329	Ruminococcus albus 7 = DSM 20455	401
1334629	Myxococcus fulvus 124B02	398
351679	Xenorhabdus hominickii	377
1082851	Comamonas serinivorans	370
1555112	Limnochorda pilosa	366
1254432	Sorangium cellulosum So0157-2	363
1652495	Corynebacterium crudilactis	356
1229727	Thiobacimonas profunda	350
675635	Pseudonocardia dioxanivorans CB1190	344
28211	Alphaproteobacteria	340
446470	Stackebrandtia nassauensis DSM 44728	340
710696	Intrasporangium calvum DSM 43043	328
408	Methylobacterium extorquens	327
1632864	Planctomyces sp. SH-PL14	322
1763	Mycobacterium	318
1736675	Devosia sp. A16	311
445710	Dyella thiooxydans	307
1561023	Curtobacterium sp. MR_MD2014	306
450378	Croceicoccus marinus	304
1526658	Bosea vaviloviae	300
479432	Streptosporangium roseum DSM 43021	279
85698	Achromobacter xylosoxidans	277
1445510	Gynuella sunshinyii YC6258	277
338	Xanthomonas	276
479433	Catenulispora acidiphila DSM 44928	265
1311	Streptococcus agalactiae	262
294	Pseudomonas fluorescens	257
1449976	Kutzneria albida DSM 43870	249
1891926	Fuerstia marisgermanicae	243
262324	Lysobacter gummosus	240
32008	Burkholderia	239
930166	Pseudomonas brassicacearum	238
1852373	Murdochiella sp. Marseille-P2341	232
661410	Methylobacterium extorquens DM4	230
35237	dsDNA viruses, no RNA stage	226
1917232	Only Syngen Nebraska virus 5	225
448385	Sorangium cellulosum So ce56	224
983917	Rubrivivax gelatinosus IL144	223
286	Pseudomonas	211
316	Pseudomonas stutzeri	205
455632	Streptomyces griseus subsp. griseus NBRC 13350	203
649831	Actinoplanes sp. N902-109	203
91347	Enterobacterales	202
630626	Shimwellia blattae DSM 4481 = NBRC 105725	196
653045	Streptomyces violaceusniger Tu 4113	195
1906738	Hyphomonas sp. Mor2	193
198620	Pseudomonas koreensis	191
1841249	Streptomyces sp. RTd22	190
80865	Delftia	189
655015	Methylocystis bryophila	188
38300	Streptomyces pristinaespiralis	187
269800	Thermobifida fusca YX	187
446466	Cellulomonas flavigena DSM 20109	187
11801	Moloney murine leukemia virus	186
52	Chondromyces crocatus	184
590745	Mus musculus mobilized endogenous polytropic provirus	183
1386	Bacillus	181
298654	Frankia inefficax	180
388919	Streptococcus sanguinis SK36	179
1387353	Paludisphaera borealis	179
1636152	Planctomyces sp. SH-PL62	179
