TaxID	Lineage	Freq
10116	Rattus norvegicus	18889981
314146	Euarchontoglires	7803078
9606	Homo sapiens	2047960
131567	cellular organisms	102367
1	root	49692
356	Rhizobiales	32166
446469	Sanguibacter keddieii DSM 10542	12457
875328	Mycobacterium sinense	10248
948	Anaplasma phagocytophilum	3342
2	Bacteria	1313
2041	Aeromicrobium erythreum	1289
1783272	Terrabacteria group	756
91347	Enterobacterales	706
106590	Cupriavidus necator	639
1224	Proteobacteria	617
1445510	Gynuella sunshinyii YC6258	529
388950	Pontibacter akesuensis	492
374840	Enterobacteria phage phiX174 sensu lato	457
1760	Actinobacteria	418
1763	Mycobacterium	378
1883	Streptomyces	372
75906	Thermocrinis ruber	360
75105	Paraburkholderia caribensis	314
745776	Deinococcus gobiensis I-0	287
364745	Choristoneura occidentalis granulovirus	275
31957	Propionibacteriaceae	268
682795	Granulicella mallensis MP5ACTX8	262
425104	Shewanella sediminis HAW-EB3	227
190893	Vibrio coralliilyticus	226
286	Pseudomonas	205
1236	Gammaproteobacteria	185
543	Enterobacteriaceae	177
1386	Bacillus	174
1349410	Pandoravirus salinus	159
460265	Methylobacterium nodulans ORS 2060	158
2194	Methanomicrobiaceae	157
285	Comamonas testosteroni	139
983548	Dokdonia sp. 4H-3-7-5	129
727	Haemophilus influenzae	128
316	Pseudomonas stutzeri	126
171	Leptospira	120
262722	Mycoplasma hyopneumoniae 7448	117
246195	Dichelobacter nodosus VCS1703A	115
419435	Glypta fumiferanae ichnovirus	115
1715989	Candidatus Nitrospira inopinata	115
1415166	Nocardia nova SH22a	112
889211	Erwinia amylovora ATCC BAA-2158	111
32008	Burkholderia	110
222891	Neorickettsia sennetsu str. Miyayama	110
1547283	Bacillus weihaiensis	110
87882	Burkholderia cepacia complex	109
298654	Frankia inefficax	109
85413	Bosea	105
288000	Bradyrhizobium sp. BTAi1	105
573065	Asticcacaulis excentricus CB 48	105
294	Pseudomonas fluorescens	104
754477	Methylophaga frappieri	102
39420	Feldmannia species virus	100
106370	Frankia casuarinae	99
12916	Acidovorax	98
28197	Arcobacter butzleri	95
1536770	Paenibacillus sp. FSL R5-0345	95
11768	Feline leukemia virus	94
179408	Oscillatoria nigro-viridis PCC 7112	94
445710	Dyella thiooxydans	91
1030157	Sphingomonas sp. KC8	89
61624	Paenibacillus mucilaginosus	88
2207	Methanosarcina	86
754035	Mesorhizobium australicum WSM2073	86
1538644	Sphingobacterium sp. ML3W	86
48	Archangium gephyra	85
140052	Betaretrovirus	84
1590	Lactobacillus plantarum	82
35237	dsDNA viruses, no RNA stage	81
1300342	Dokdonella koreensis DS-123	80
192952	Methanosarcina mazei Go1	78
857087	Methylomonas methanica MC09	78
287	Pseudomonas aeruginosa	77
479435	Kribbella flavida DSM 17836	77
1408281	Endomicrobium proavitum	77
375	Bradyrhizobium japonicum	76
562	Escherichia coli	75
326427	Chloroflexus aggregans DSM 9485	75
479431	Nakamurella multipartita DSM 44233	73
1841249	Streptomyces sp. RTd22	73
1408224	Sinorhizobium americanum CCGM7	72
222	Achromobacter	71
655015	Methylocystis bryophila	71
28095	Burkholderia gladioli	70
269800	Thermobifida fusca YX	69
1254432	Sorangium cellulosum So0157-2	69
47763	Streptomyces lydicus	67
80865	Delftia	67
706587	Desulfomonile tiedjei DSM 6799	67
342108	Magnetospirillum magneticum AMB-1	66
1294143	Pseudomonas sp. ATCC 13867	66
593907	Cellulomonas gilvus ATCC 13127	65
686597	Martelella sp. AD-3	65
976	Bacteroidetes	64
1434111	Methanosarcina lacustris Z-7289	64
52	Chondromyces crocatus	63
897	Desulfococcus multivorans	63
407	Methylobacterium	62
44249	Paenibacillus	62
479433	Catenulispora acidiphila DSM 44928	62
502025	Haliangium ochraceum DSM 14365	62
927083	Sandaracinus amylolyticus	62
80840	Burkholderiales	61
1985873	Sulfuriferula sp. AH1	61
391735	Verminephrobacter eiseniae EF01-2	60
469371	Thermobispora bispora DSM 43833	60
644284	Arcanobacterium haemolyticum DSM 20595	60
649831	Actinoplanes sp. N902-109	60
868864	Desulfurobacterium thermolithotrophum DSM 11699	60
1632864	Planctomyces sp. SH-PL14	60
2371	Xylella fastidiosa	59
165695	Sphingobium	59
269799	Geobacter metallireducens GS-15	59
456442	Methanoregula boonei 6A8	59
571913	Luteipulveratus mongoliensis	59
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	58
1110502	Tistrella mobilis KA081020-065	58
1827	Rhodococcus	57
198620	Pseudomonas koreensis	57
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	57
452637	Opitutus terrae PB90-1	57
498761	Heliobacterium modesticaldum Ice1	57
1192197	Pelosinus fermentans JBW45	57
193462	Streptomyces niveus	56
634177	Komagataeibacter medellinensis NBRC 3288	56
1586287	Lentzea guizhouensis	56
37329	Nocardia farcinica	55
298653	Frankia sp. EAN1pec	55
378806	Stigmatella aurantiaca DW4/3-1	55
435897	Lysobacter capsici	55
528244	Azospirillum thiophilum	55
1144275	Corallococcus coralloides DSM 2259	55
1334629	Myxococcus fulvus 124B02	55
2209	Methanosarcina mazei	54
85698	Achromobacter xylosoxidans	54
94132	Ramlibacter tataouinensis	54
307461	Apocheima cinerarium nucleopolyhedrovirus	54
448385	Sorangium cellulosum So ce56	54
653045	Streptomyces violaceusniger Tu 4113	54
745310	Sphingomonas sp. MM-1	54
1736675	Devosia sp. A16	54
192	Azospirillum brasilense	53
517	Bordetella	53
1129	Synechococcus	53
68287	Mesorhizobium	53
452652	Kitasatospora setae KM-6054	53
1909395	Nonomuraea sp. ATCC 55076	53
642	Aeromonas	52
1940	Streptomyces albireticuli	52
86661	Bacillus cereus group	52
119060	Burkholderiaceae	52
1891926	Fuerstia marisgermanicae	52
262	Francisella	51
1501	Clostridium pasteurianum	51
1045858	Brachyspira intermedia PWS/A	51
379	Rhizobium	50
227290	Rhizobium/Agrobacterium group	50
930166	Pseudomonas brassicacearum	49
1109743	Streptomyces sp. SCSIO 03032	49
1297742	Myxococcus hansupus	49
1630693	Gemmata sp. SH-PL17	49
1229727	Thiobacimonas profunda	48
226	Alteromonas	47
43657	Pseudoalteromonas luteoviolacea	47
59753	Alcanivorax	47
598659	Nautilia profundicola AmH	47
680198	Streptomyces scabiei 87.22	47
1729720	Salegentibacter sp. T436	47
49546	Flavobacteriaceae	46
54571	Streptomyces venezuelae	46
93220	Pandoraea pnomenusa	46
279238	Novosphingobium aromaticivorans DSM 12444	46
351679	Xenorhabdus hominickii	46
420662	Methylibium petroleiphilum PM1	46
1492737	Flavobacterium gilvum	46
1842539	Bosea sp. RAC05	46
28450	Burkholderia pseudomallei	45
234267	Candidatus Solibacter usitatus Ellin6076	45
316279	Synechococcus sp. CC9902	45
1228997	Riemerella anatipestifer RA-CH-1	45
1842536	Agrobacterium sp. RAC06	45
635	Edwardsiella	44
1117	Cyanobacteria	44
1428	Bacillus thuringiensis	44
53707	Pseudomonas amygdali pv. lachrymans	44
408015	Streptomyces xiamenensis	44
446470	Stackebrandtia nassauensis DSM 44728	44
983917	Rubrivivax gelatinosus IL144	44
511	Alcaligenes faecalis	43
11757	Mouse mammary tumor virus	43
44742	Desulfovibrio fairfieldensis	43
103796	Pseudomonas syringae pv. actinidiae	43
479432	Streptosporangium roseum DSM 43021	43
482957	Burkholderia lata	43
661410	Methylobacterium extorquens DM4	43
1183438	Gloeobacter kilaueensis JS1	43
1703	Brevibacterium linens	42
1907	Streptomyces glaucescens	42
1912	Streptomyces hygroscopicus	42
512565	Actinoplanes missouriensis 431	42
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	42
656366	Arthrobacter alpinus	42
1117647	Simiduia agarivorans SA1 = DSM 21679	42
