TaxID	Lineage	Freq
10116	Rattus norvegicus	1682408
314146	Euarchontoglires	408887
948	Anaplasma phagocytophilum	45151
131567	cellular organisms	41322
9606	Homo sapiens	6458
1715989	Candidatus Nitrospira inopinata	4561
573065	Asticcacaulis excentricus CB 48	2520
28890	Euryarchaeota	1932
1	root	1176
1445510	Gynuella sunshinyii YC6258	1009
145261	Methanothermobacter wolfeii	957
1702287	Negativicoccus massiliensis	408
28211	Alphaproteobacteria	382
1760	Actinobacteria	259
630626	Shimwellia blattae DSM 4481 = NBRC 105725	250
1455609	Haloterrigena jeotgali A29	234
2	Bacteria	204
356	Rhizobiales	200
1224	Proteobacteria	184
713585	Thioalkalivibrio paradoxus ARh 1	178
364745	Choristoneura occidentalis granulovirus	177
222891	Neorickettsia sennetsu str. Miyayama	128
1386	Bacillus	107
1667587	Papio ursinus cytomegalovirus	90
1080068	Leptolyngbya sp. O-77	78
675635	Pseudonocardia dioxanivorans CB1190	64
1847	Pseudonocardia	48
1852373	Murdochiella sp. Marseille-P2341	47
1264579	Halococcus sediminicola	43
48	Archangium gephyra	39
1279	Staphylococcus	39
1883	Streptomyces	39
1286528	Neorickettsia helminthoeca str. Oregon	39
784	Orientia tsutsugamushi	37
213554	Halomonas campaniensis	36
351671	Xenorhabdus doucetiae	36
13134	Magnetospirillum	35
674703	Rhodoplanes sp. Z2-YC6860	35
33990	Rickettsia bellii	34
28095	Burkholderia gladioli	32
329726	Acaryochloris marina MBIC11017	31
1891926	Fuerstia marisgermanicae	30
754409	Winogradskyella sp. PG-2	29
41295	Rhodospirillaceae	27
640512	Burkholderia sp. CCGE1003	27
340	Xanthomonas campestris pv. campestris	26
364410	Granulibacter bethesdensis	26
479431	Nakamurella multipartita DSM 44233	26
710421	Mycobacterium chubuense NBB4	26
31957	Propionibacteriaceae	25
45404	Beijerinckiaceae	25
288000	Bradyrhizobium sp. BTAi1	25
2371	Xylella fastidiosa	24
29341	Clostridium argentinense	24
85413	Bosea	24
1293048	Halopiger goleimassiliensis	24
68214	Streptomyces griseochromogenes	22
561304	Mycobacterium leprae Br4923	22
1110502	Tistrella mobilis KA081020-065	22
1357915	Arthrobacter sp. QXT-31	22
