TaxID	Lineage	Freq
10116	Rattus norvegicus	5413833
1	root	201217
314146	Euarchontoglires	128925
9606	Homo sapiens	97959
1747	Cutibacterium acnes	77935
31957	Propionibacteriaceae	45748
131567	cellular organisms	41746
13687	Sphingomonas	29319
286	Pseudomonas	28124
75906	Thermocrinis ruber	27013
2	Bacteria	24214
1904944	Stenotrophomonas sp. LM091	20201
1224	Proteobacteria	16129
80865	Delftia	13094
1760	Actinobacteria	12156
1912216	Cutibacterium	12147
1242245	Acinetobacter johnsonii XBB1	11633
469	Acinetobacter	11097
460265	Methylobacterium nodulans ORS 2060	10881
40323	Stenotrophomonas	10313
85413	Bosea	8312
1961362	Sphingomonas sp. NIC1	8138
32033	Xanthomonadaceae	7721
1236	Gammaproteobacteria	5804
28211	Alphaproteobacteria	5560
1349410	Pandoravirus salinus	5549
262722	Mycoplasma hyopneumoniae 7448	4981
180282	Delftia tsuruhatensis	4953
446465	Brachybacterium faecium DSM 4810	4888
41297	Sphingomonadaceae	4726
106590	Cupriavidus necator	4498
1301	Streptococcus	4099
1528099	Lawsonella clevelandensis	3901
374840	Enterobacteria phage phiX174 sensu lato	3828
425104	Shewanella sediminis HAW-EB3	3823
2285	Sulfolobus acidocaldarius	3781
80864	Comamonadaceae	3724
227290	Rhizobium/Agrobacterium group	3642
465515	Micrococcus luteus NCTC 2665	3624
419435	Glypta fumiferanae ichnovirus	3458
179408	Oscillatoria nigro-viridis PCC 7112	3449
1716	Corynebacterium	3244
1763	Mycobacterium	2566
204457	Sphingomonadales	2397
80840	Burkholderiales	2387
976	Bacteroidetes	2355
621456	Sphingomonas melonis TY	2340
544580	Actinomyces oris	2254
303	Pseudomonas putida	1950
31989	Rhodobacteraceae	1887
356	Rhizobiales	1882
1783272	Terrabacteria group	1666
34062	Moraxella osloensis	1664
28450	Burkholderia pseudomallei	1625
588932	Brevundimonas naejangsanensis	1594
135621	Pseudomonadaceae	1547
1279	Staphylococcus	1414
85007	Corynebacteriales	1366
2702	Gardnerella vaginalis	1336
1028989	Pseudomonas sp. StFLB209	1279
357	Agrobacterium	1271
41275	Brevundimonas	1256
1883	Streptomyces	1240
266264	Cupriavidus metallidurans CH34	1240
35237	dsDNA viruses, no RNA stage	1194
2194	Methanomicrobiaceae	1138
147645	Paracoccus yeei	1138
28216	Betaproteobacteria	1132
165695	Sphingobium	1090
106370	Frankia casuarinae	1087
1827	Rhodococcus	1065
1358	Lactococcus lactis	1057
388919	Streptococcus sanguinis SK36	1057
463025	Bordetella bronchialis	1055
11768	Feline leukemia virus	1053
32008	Burkholderia	1019
543	Enterobacteriaceae	931
762948	Rothia dentocariosa ATCC 17931	930
1359	Lactococcus lactis subsp. cremoris	913
1945662	Paracoccus contaminans	899
671223	Propionibacterium sp. oral taxon 193	896
338	Xanthomonas	888
29466	Veillonella parvula	878
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	874
135614	Xanthomonadales	816
298653	Frankia sp. EAN1pec	777
85006	Micrococcales	774
867902	Ornithobacterium rhinotracheale DSM 15997	759
49546	Flavobacteriaceae	744
72758	Staphylococcus capitis subsp. capitis	731
1590	Lactobacillus plantarum	701
82115	Rhizobiaceae	684
186826	Lactobacillales	681
1268	Micrococcaceae	675
265	Paracoccus	666
40324	Stenotrophomonas maltophilia	656
33882	Microbacterium	649
1309	Streptococcus mutans	632
741155	Pseudomonas alcaliphila JAB1	632
1228997	Riemerella anatipestifer RA-CH-1	621
75105	Paraburkholderia caribensis	613
119060	Burkholderiaceae	611
1239	Firmicutes	608
287	Pseudomonas aeruginosa	607
401472	Corynebacterium ureicelerivorans	583
339	Xanthomonas campestris	582
1898684	Pseudomonas sp. LPH1	567
468	Moraxellaceae	564
136845	Pseudomonas putida group	557
485	Neisseria gonorrhoeae	556
378753	Kocuria rhizophila DC2201	555
1303	Streptococcus oralis	552
