TaxID	Lineage	Freq
314146	Euarchontoglires	118214
10116	Rattus norvegicus	56239
9606	Homo sapiens	1214
49338	Desulfitobacterium hafniense	1084
1264579	Halococcus sediminicola	651
1	root	32
907287	Mycoplasma hyopneumoniae 168	23
1883	Streptomyces	15
754503	Mycoplasma hyopneumoniae 7422	14
1827	Rhodococcus	9
68287	Mesorhizobium	9
131567	cellular organisms	8
106590	Cupriavidus necator	7
190650	Caulobacter crescentus CB15	6
573	Klebsiella pneumoniae	5
2207	Methanosarcina	5
33050	Sphingopyxis macrogoltabida	5
1227454	Halobiforma nitratireducens JCM 10879	5
1423	Bacillus subtilis	4
55802	Thermococcus barophilus	4
1332264	Tessaracoccus sp. NSG39	4
1891280	Sulfolobus sp. A20	4
44251	Paenibacillus durus	3
193462	Streptomyces niveus	3
572480	Arcobacter nitrofigilis DSM 7299	3
1367847	Paracoccus aminophilus JCM 7686	3
1455609	Haloterrigena jeotgali A29	3
40323	Stenotrophomonas	2
644966	Thermaerobacter marianensis DSM 12885	2
649638	Truepera radiovictrix DSM 17093	2
1349409	Pandoravirus dulcis	2
1349410	Pandoravirus salinus	2
1484116	Hymenobacter sp. PAMC 26554	2
2	Bacteria	1
31	Myxococcaceae	1
195	Campylobacter coli	1
470	Acinetobacter baumannii	1
1520	Clostridium beijerinckii	1
1613	Lactobacillus fermentum	1
2259	Thermococcaceae	1
37332	Nocardia seriolae	1
44742	Desulfovibrio fairfieldensis	1
75105	Paraburkholderia caribensis	1
81682	Methylovorus	1
83263	Aminobacter aminovorans	1
101510	Rhodococcus jostii RHA1	1
112436	Celery mosaic virus	1
158822	Cedecea neteri	1
186817	Bacillaceae	1
262722	Mycoplasma hyopneumoniae 7448	1
265293	[Pseudomonas] mesoacidophila	1
269799	Geobacter metallireducens GS-15	1
396595	Thioalkalivibrio sp. K90mix	1
400634	Lysinibacillus	1
408015	Streptomyces xiamenensis	1
413404	Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica)	1
446462	Actinosynnema mirum DSM 43827	1
463014	Bordetella flabilis	1
504090	Kushneria	1
634498	Methanobrevibacter ruminantium M1	1
646529	Desulfosporosinus acidiphilus SJ4	1
662479	Haloferax mucosum ATCC BAA-1512	1
743722	Sphingobacterium sp. 21	1
765912	Thioflavicoccus mobilis 8321	1
926571	Nitrososphaera viennensis EN76	1
1082851	Comamonas serinivorans	1
1132509	Halococcus hamelinensis 100A6	1
1249661	Burkholderia thailandensis MSMB121	1
1261127	Citrobacter amalonaticus Y19	1
1392998	Candidatus Methanoperedens nitroreducens	1
1543721	Sedimenticola thiotaurini	1
1561022	Streptomyces sp. CCM_MD2014	1
1903704	Tumebacillus sp. AR23208	1
1906738	Hyphomonas sp. Mor2	1
1920667	Mycobacterium sp. WY10	1
