TaxID	Lineage	Freq
314146	Euarchontoglires	42329
10116	Rattus norvegicus	21792
49338	Desulfitobacterium hafniense	695
9606	Homo sapiens	510
1484116	Hymenobacter sp. PAMC 26554	28
572480	Arcobacter nitrofigilis DSM 7299	7
1264579	Halococcus sediminicola	7
1883	Streptomyces	6
68287	Mesorhizobium	6
106590	Cupriavidus necator	6
1	root	4
1423	Bacillus subtilis	4
1827	Rhodococcus	4
1332264	Tessaracoccus sp. NSG39	4
1367847	Paracoccus aminophilus JCM 7686	4
570	Klebsiella	3
40323	Stenotrophomonas	2
131567	cellular organisms	2
150247	Anoxybacillus	2
465541	Streptomyces sp. Mg1	2
754503	Mycoplasma hyopneumoniae 7422	2
286	Pseudomonas	1
407	Methylobacterium	1
573	Klebsiella pneumoniae	1
1520	Clostridium beijerinckii	1
2207	Methanosarcina	1
28892	Methanofollis liminatans DSM 4140	1
33050	Sphingopyxis macrogoltabida	1
35806	Rhodovulum sulfidophilum	1
45610	Psychrobacter urativorans	1
93064	Sphingomonas koreensis	1
243365	Chromobacterium violaceum ATCC 12472	1
269799	Geobacter metallireducens GS-15	1
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1
446470	Stackebrandtia nassauensis DSM 44728	1
634177	Komagataeibacter medellinensis NBRC 3288	1
673860	Aciduliprofundum sp. MAR08-339	1
749414	Streptomyces bingchenggensis BCW-1	1
859192	Candidatus Nitrosoarchaeum limnia BG20	1
1254432	Sorangium cellulosum So0157-2	1
1261127	Citrobacter amalonaticus Y19	1
1291742	Lactobacillus hokkaidonensis JCM 18461	1
1301098	Pseudomonas knackmussii B13	1
1752064	Leptolyngbya sp. NIES-3755	1
1805714	Christensenella massiliensis	1
1891280	Sulfolobus sp. A20	1
1891703	Mycobacterium phage Tonenili	1
1906742	Microbacterium sp. BH-3-3-3	1
2005703	Enterococcus sp. MN05	1
