TaxID	Lineage	Freq
10116	Rattus norvegicus	23682508
314146	Euarchontoglires	6434945
9606	Homo sapiens	3639406
356	Rhizobiales	65781
131567	cellular organisms	65447
1	root	32171
446469	Sanguibacter keddieii DSM 10542	11106
2041	Aeromicrobium erythreum	11052
875328	Mycobacterium sinense	9094
364745	Choristoneura occidentalis granulovirus	2291
948	Anaplasma phagocytophilum	1430
2	Bacteria	1249
374840	Enterobacteria phage phiX174 sensu lato	780
31957	Propionibacteriaceae	772
435897	Lysobacter capsici	614
91347	Enterobacterales	477
106590	Cupriavidus necator	297
2194	Methanomicrobiaceae	250
222891	Neorickettsia sennetsu str. Miyayama	241
1224	Proteobacteria	237
1883	Streptomyces	230
190893	Vibrio coralliilyticus	229
1763	Mycobacterium	220
1445510	Gynuella sunshinyii YC6258	203
75906	Thermocrinis ruber	191
983548	Dokdonia sp. 4H-3-7-5	173
75105	Paraburkholderia caribensis	163
543	Enterobacteriaceae	155
316	Pseudomonas stutzeri	145
1783272	Terrabacteria group	143
246195	Dichelobacter nodosus VCS1703A	133
460265	Methylobacterium nodulans ORS 2060	123
286	Pseudomonas	118
1760	Actinobacteria	118
573065	Asticcacaulis excentricus CB 48	116
1127134	Nocardia cyriacigeorgica GUH-2	95
469371	Thermobispora bispora DSM 43833	92
1715989	Candidatus Nitrospira inopinata	91
1236	Gammaproteobacteria	90
39420	Feldmannia species virus	89
425104	Shewanella sediminis HAW-EB3	86
889211	Erwinia amylovora ATCC BAA-2158	84
479431	Nakamurella multipartita DSM 44233	77
171	Leptospira	75
1349410	Pandoravirus salinus	74
1855726	Burkholderia sp. KK1	74
727	Haemophilus influenzae	72
593907	Cellulomonas gilvus ATCC 13127	69
745776	Deinococcus gobiensis I-0	69
1048245	Mycobacterium canettii CIPT 140010059	68
47763	Streptomyces lydicus	67
1294143	Pseudomonas sp. ATCC 13867	67
1536770	Paenibacillus sp. FSL R5-0345	65
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	64
479433	Catenulispora acidiphila DSM 44928	64
868864	Desulfurobacterium thermolithotrophum DSM 11699	64
48	Archangium gephyra	63
307461	Apocheima cinerarium nucleopolyhedrovirus	63
388950	Pontibacter akesuensis	63
285	Comamonas testosteroni	62
604354	Thermococcus sibiricus MM 739	62
87882	Burkholderia cepacia complex	61
1386	Bacillus	60
450851	Phenylobacterium zucineum HLK1	58
68	Lysobacter	55
106370	Frankia casuarinae	54
179408	Oscillatoria nigro-viridis PCC 7112	51
298654	Frankia inefficax	51
1590	Lactobacillus plantarum	50
32008	Burkholderia	50
754477	Methylophaga frappieri	50
1110502	Tistrella mobilis KA081020-065	50
262722	Mycoplasma hyopneumoniae 7448	47
279238	Novosphingobium aromaticivorans DSM 12444	47
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	47
878220	Chryseobacterium sp. StRB126	47
11768	Feline leukemia virus	46
85413	Bosea	46
1254432	Sorangium cellulosum So0157-2	46
2207	Methanosarcina	45
754035	Mesorhizobium australicum WSM2073	45
294	Pseudomonas fluorescens	44
1827	Rhodococcus	44
288000	Bradyrhizobium sp. BTAi1	44
419435	Glypta fumiferanae ichnovirus	44
634177	Komagataeibacter medellinensis NBRC 3288	44
660596	Pantoea stewartii subsp. stewartii DC283	44
1408281	Endomicrobium proavitum	44
1586287	Lentzea guizhouensis	44
52	Chondromyces crocatus	43
562	Escherichia coli	43
298653	Frankia sp. EAN1pec	43
502025	Haliangium ochraceum DSM 14365	43
571913	Luteipulveratus mongoliensis	43
287	Pseudomonas aeruginosa	42
391735	Verminephrobacter eiseniae EF01-2	42
446465	Brachybacterium faecium DSM 4810	42
452652	Kitasatospora setae KM-6054	42
1307763	Kiritimatiella glycovorans	42
1547283	Bacillus weihaiensis	42
1940	Streptomyces albireticuli	40
342108	Magnetospirillum magneticum AMB-1	40
445710	Dyella thiooxydans	40
483219	Myxococcus fulvus HW-1	40
642	Aeromonas	39
44249	Paenibacillus	39
227290	Rhizobium/Agrobacterium group	39
269799	Geobacter metallireducens GS-15	39
68214	Streptomyces griseochromogenes	38
498761	Heliobacterium modesticaldum Ice1	38
745310	Sphingomonas sp. MM-1	38
1109743	Streptomyces sp. SCSIO 03032	38
28197	Arcobacter butzleri	37
946333	Rhizobacter gummiphilus	37
1183438	Gloeobacter kilaueensis JS1	37
375	Bradyrhizobium japonicum	36
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	36
80865	Delftia	35
192952	Methanosarcina mazei Go1	35
860235	Kibdelosporangium phytohabitans	35
338	Xanthomonas	34
407	Methylobacterium	34
43657	Pseudoalteromonas luteoviolacea	34
49546	Flavobacteriaceae	34
119060	Burkholderiaceae	34
194966	Salmonella virus SP6	34
269800	Thermobifida fusca YX	34
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	34
1907	Streptomyces glaucescens	33
80840	Burkholderiales	33
86661	Bacillus cereus group	33
649831	Actinoplanes sp. N902-109	33
656366	Arthrobacter alpinus	33
857087	Methylomonas methanica MC09	33
984262	Saprospira grandis str. Lewin	33
1144275	Corallococcus coralloides DSM 2259	33
1278073	Myxococcus stipitatus DSM 14675	33
1379870	Spirosoma radiotolerans	33
1842536	Agrobacterium sp. RAC06	33
378806	Stigmatella aurantiaca DW4/3-1	32
479435	Kribbella flavida DSM 17836	32
983917	Rubrivivax gelatinosus IL144	32
1030157	Sphingomonas sp. KC8	32
1736675	Devosia sp. A16	32
68287	Mesorhizobium	31
93064	Sphingomonas koreensis	31
326424	Frankia alni ACN14a	31
656024	Frankia symbiont of Datisca glomerata	31
1179773	Saccharothrix espanaensis DSM 44229	31
1334629	Myxococcus fulvus 124B02	31
192	Azospirillum brasilense	30
54571	Streptomyces venezuelae	30
55601	Vibrio anguillarum	30
56458	Xanthomonas sacchari	30
65496	Actinoalloteichus	30
251221	Gloeobacter violaceus PCC 7421	30
255247	Fictibacillus arsenicus	30
452637	Opitutus terrae PB90-1	30
456442	Methanoregula boonei 6A8	30
1434111	Methanosarcina lacustris Z-7289	30
190721	Ralstonia insidiosa	29
193462	Streptomyces niveus	29
279058	Collimonas arenae	29
479432	Streptosporangium roseum DSM 43021	29
512565	Actinoplanes missouriensis 431	29
686597	Martelella sp. AD-3	29
1133849	Nocardia brasiliensis ATCC 700358	29
1729720	Salegentibacter sp. T436	29
976	Bacteroidetes	28
1129	Synechococcus	28
1485	Clostridium	28
1703	Brevibacterium linens	28
31958	Amycolatopsis orientalis	28
35237	dsDNA viruses, no RNA stage	28
59753	Alcanivorax	28
103796	Pseudomonas syringae pv. actinidiae	28
448385	Sorangium cellulosum So ce56	28
1387353	Paludisphaera borealis	28
1408224	Sinorhizobium americanum CCGM7	28
1891926	Fuerstia marisgermanicae	28
1909395	Nonomuraea sp. ATCC 55076	28
379	Rhizobium	27
387631	Archaeoglobus sulfaticallidus PM70-1	27
675635	Pseudonocardia dioxanivorans CB1190	27
1192197	Pelosinus fermentans JBW45	27
1641402	Pseudonocardia sp. HH130629-09	27
1842539	Bosea sp. RAC05	27
222	Achromobacter	26
303	Pseudomonas putida	26
1888	Streptomyces albus	26
94132	Ramlibacter tataouinensis	26
526225	Geodermatophilus obscurus DSM 43160	26
194	Campylobacter	25
517	Bordetella	25
1663	Arthrobacter	25
1716	Corynebacterium	25
1747	Cutibacterium acnes	25
11640	Spumavirus	25
12916	Acidovorax	25
13687	Sphingomonas	25
37329	Nocardia farcinica	25
103817	Janibacter terrae	25
111527	pseudomallei group	25
122277	Pectobacterium	25
153135	Gammaretrovirus	25
285473	Streptomyces rubrolavendulae	25
314275	Alteromonas mediterranea	25
402626	Ralstonia pickettii 12J	25
1300342	Dokdonella koreensis DS-123	25
1307761	Salinispira pacifica	25
1357279	Pseudomonas syringae CC1557	25
1390395	Sphingomonas sp. LK11	25
1630693	Gemmata sp. SH-PL17	25
613	Serratia	24
1847	Pseudonocardia	24
1935	Streptomyces violaceoruber	24
28095	Burkholderia gladioli	24
28211	Alphaproteobacteria	24
38300	Streptomyces pristinaespiralis	24
93220	Pandoraea pnomenusa	24
134676	Actinoplanes sp. SE50/110	24
316279	Synechococcus sp. CC9902	24
438753	Azorhizobium caulinodans ORS 571	24
634500	Erwinia billingiae Eb661	24
