TaxID	Lineage	Freq
10116	Rattus norvegicus	1388483
314146	Euarchontoglires	1315780
1	root	53384
131567	cellular organisms	31259
9606	Homo sapiens	25522
2041	Aeromicrobium erythreum	3709
948	Anaplasma phagocytophilum	2981
573065	Asticcacaulis excentricus CB 48	2126
1715989	Candidatus Nitrospira inopinata	1685
2194	Methanomicrobiaceae	1355
1445510	Gynuella sunshinyii YC6258	1160
364745	Choristoneura occidentalis granulovirus	642
1224	Proteobacteria	633
2	Bacteria	616
31957	Propionibacteriaceae	449
374840	Enterobacteria phage phiX174 sensu lato	432
61624	Paenibacillus mucilaginosus	265
222891	Neorickettsia sennetsu str. Miyayama	166
658445	Photobacterium gaetbulicola Gung47	157
52	Chondromyces crocatus	139
435897	Lysobacter capsici	135
1080068	Leptolyngbya sp. O-77	120
1760	Actinobacteria	97
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	94
106590	Cupriavidus necator	89
878220	Chryseobacterium sp. StRB126	87
134676	Actinoplanes sp. SE50/110	86
697329	Ruminococcus albus 7 = DSM 20455	77
1883	Streptomyces	75
1923127	Hubei picorna-like virus 46	71
1060	Rhodobacter	67
1841249	Streptomyces sp. RTd22	67
543	Enterobacteriaceae	64
888061	Desulfomicrobium orale DSM 12838	61
28211	Alphaproteobacteria	59
32002	Achromobacter denitrificans	59
1390395	Sphingomonas sp. LK11	58
1300342	Dokdonella koreensis DS-123	56
356	Rhizobiales	54
754409	Winogradskyella sp. PG-2	52
35237	dsDNA viruses, no RNA stage	48
2014	Nocardiopsis dassonvillei	47
425104	Shewanella sediminis HAW-EB3	47
2160	Methanobacterium	45
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	44
1632864	Planctomyces sp. SH-PL14	44
810	Chlamydia	43
93218	Pandoraea apista	42
286	Pseudomonas	41
456327	Xanthomonas euvesicatoria	41
696485	Vibrio owensii	41
342108	Magnetospirillum magneticum AMB-1	39
479431	Nakamurella multipartita DSM 44233	36
1740163	Burkholderia sp. Bp7605	36
1985873	Sulfuriferula sp. AH1	36
901	Desulfovibrio piger	35
48	Archangium gephyra	34
1391653	Vulgatibacter incomptus	34
288000	Bradyrhizobium sp. BTAi1	33
1110502	Tistrella mobilis KA081020-065	33
1315974	Sphingobium sp. TKS	33
697303	Thermoanaerobacter wiegelii Rt8.B1	32
1349410	Pandoravirus salinus	32
158822	Cedecea neteri	31
272123	Anabaena cylindrica PCC 7122	31
653685	Bacillus subtilis group	31
1236	Gammaproteobacteria	30
93220	Pandoraea pnomenusa	29
1109743	Streptomyces sp. SCSIO 03032	29
562	Escherichia coli	28
1763	Mycobacterium	28
75906	Thermocrinis ruber	28
1423143	Bacillus thuringiensis Bt18247	28
1798085	Piscine myocarditis-like virus	28
1852374	Ezakiella massiliensis	28
12916	Acidovorax	27
53707	Pseudomonas amygdali pv. lachrymans	27
446462	Actinosynnema mirum DSM 43827	27
87882	Burkholderia cepacia complex	26
192	Azospirillum brasilense	25
1716	Corynebacterium	25
