TaxID	Lineage	Freq
314146	Euarchontoglires	46764
10116	Rattus norvegicus	24490
49338	Desulfitobacterium hafniense	1832
9606	Homo sapiens	686
1484116	Hymenobacter sp. PAMC 26554	94
106590	Cupriavidus necator	39
1264579	Halococcus sediminicola	24
1	root	11
2	Bacteria	7
572480	Arcobacter nitrofigilis DSM 7299	7
907287	Mycoplasma hyopneumoniae 168	7
1883	Streptomyces	3
710696	Intrasporangium calvum DSM 43043	3
573	Klebsiella pneumoniae	2
777	Coxiella burnetii	2
2207	Methanosarcina	2
269799	Geobacter metallireducens GS-15	2
521674	Planctopirus limnophila DSM 3776	2
754503	Mycoplasma hyopneumoniae 7422	2
1332264	Tessaracoccus sp. NSG39	2
1367847	Paracoccus aminophilus JCM 7686	2
296	Pseudomonas fragi	1
517	Bordetella	1
1224	Proteobacteria	1
1423	Bacillus subtilis	1
1440	Bacillus thuringiensis serovar alesti	1
1907	Streptomyces glaucescens	1
2742	Marinobacter	1
33050	Sphingopyxis macrogoltabida	1
40323	Stenotrophomonas	1
83263	Aminobacter aminovorans	1
93064	Sphingomonas koreensis	1
131567	cellular organisms	1
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	1
240015	Acidobacterium capsulatum ATCC 51196	1
330734	Marinobacter psychrophilus	1
351605	Geobacter uraniireducens Rf4	1
358396	Halobiforma lacisalsi AJ5	1
362257	Streptomyces vietnamensis	1
472569	Devriesea agamarum	1
502025	Haliangium ochraceum DSM 14365	1
504090	Kushneria	1
528244	Azospirillum thiophilum	1
662755	Corynebacterium resistens DSM 45100	1
682795	Granulicella mallensis MP5ACTX8	1
717610	Vibrio harveyi group	1
758793	Burkholderia sp. RPE64	1
765962	Helicobacter pylori SJM180	1
891974	Plautia stali symbiont	1
988812	Marinovum algicola DG 898	1
1208324	Celeribacter indicus	1
1223515	Corynebacterium humireducens NBRC 106098 = DSM 45392	1
1526927	Planococcus sp. PAMC 21323	1
1619313	Erwinia gerundensis	1
1644055	Haloferacales	1
1727196	Methylomonas sp. DH-1	1
1822464	Paraburkholderia	1
