TaxID	Lineage	Freq
10116	Rattus norvegicus	1028171
314146	Euarchontoglires	674579
2157	Archaea	246545
2285	Sulfolobus acidocaldarius	126815
2209	Methanosarcina mazei	94138
1483602	Methanosarcina sp. 1.H.T.1A.1	41204
131567	cellular organisms	33688
2207	Methanosarcina	33339
1483596	Methanosarcina sp. 2.H.T.1A.15	22414
9606	Homo sapiens	17419
1	root	15167
948	Anaplasma phagocytophilum	4031
573065	Asticcacaulis excentricus CB 48	1981
1483597	Methanosarcina sp. 2.H.T.1A.3	1536
1715989	Candidatus Nitrospira inopinata	949
364745	Choristoneura occidentalis granulovirus	611
1224	Proteobacteria	533
1917232	Only Syngen Nebraska virus 5	492
1483601	Methanosarcina sp. 1.H.A.2.2	442
35237	dsDNA viruses, no RNA stage	439
1080068	Leptolyngbya sp. O-77	314
1483598	Methanosarcina sp. 2.H.T.1A.8	307
2	Bacteria	236
2041	Aeromicrobium erythreum	224
1760	Actinobacteria	175
28890	Euryarchaeota	175
28211	Alphaproteobacteria	173
1230459	Natrinema gari JCM 14663	172
52	Chondromyces crocatus	171
1445510	Gynuella sunshinyii YC6258	163
75906	Thermocrinis ruber	150
106590	Cupriavidus necator	143
1632864	Planctomyces sp. SH-PL14	129
425104	Shewanella sediminis HAW-EB3	115
697329	Ruminococcus albus 7 = DSM 20455	113
630626	Shimwellia blattae DSM 4481 = NBRC 105725	108
48	Archangium gephyra	101
199441	Bacillus krulwichiae	86
1134782	Escherichia coli O104:H4 str. 2009EL-2050	84
1883	Streptomyces	81
743722	Sphingobacterium sp. 21	79
1747	Cutibacterium acnes	78
388950	Pontibacter akesuensis	75
1127134	Nocardia cyriacigeorgica GUH-2	74
1449976	Kutzneria albida DSM 43870	72
871968	Desulfitobacterium metallireducens DSM 15288	68
1904640	Betaproteobacteria bacterium GR16-43	67
595494	Tolumonas auensis DSM 9187	65
93218	Pandoraea apista	64
1227487	Halogeometricum pallidum JCM 14848	64
53707	Pseudomonas amygdali pv. lachrymans	58
87882	Burkholderia cepacia complex	58
1227497	Natronococcus amylolyticus DSM 10524	58
456327	Xanthomonas euvesicatoria	57
946333	Rhizobacter gummiphilus	56
61624	Paenibacillus mucilaginosus	54
1763	Mycobacterium	52
1923127	Hubei picorna-like virus 46	52
1727196	Methylomonas sp. DH-1	51
286	Pseudomonas	50
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	50
498848	Thermus aquaticus Y51MC23	49
1230452	Haloferax lucentense DSM 14919	49
797114	Halosimplex carlsbadense 2-9-1	48
558016	Alphabaculovirus	47
338963	Pelobacter carbinolicus DSM 2380	44
1842539	Bosea sp. RAC05	42
98383	Plutella xylostella granulovirus	40
397945	Acidovorax citrulli AAC00-1	40
479435	Kribbella flavida DSM 17836	40
543736	Rhodococcus opacus PD630	40
1227494	Natrinema altunense JCM 12890	40
1230457	Haloterrigena limicola JCM 13563	40
22	Shewanella	39
448385	Sorangium cellulosum So ce56	39
797304	Natronobacterium gregoryi SP2	39
31957	Propionibacteriaceae	38
574087	Acetohalobium arabaticum DSM 5501	37
1227489	Haloterrigena thermotolerans DSM 11522	37
28197	Arcobacter butzleri	36
1141883	Massilia putida	36
1227456	Halococcus salifodinae DSM 8989	36
446470	Stackebrandtia nassauensis DSM 44728	35
324057	Paenibacillus sp. JDR-2	34
558017	Betabaculovirus	34
931277	Halococcus morrhuae DSM 1307	34
1985873	Sulfuriferula sp. AH1	34
340	Xanthomonas campestris pv. campestris	33
307461	Apocheima cinerarium nucleopolyhedrovirus	33
588932	Brevundimonas naejangsanensis	33
927083	Sandaracinus amylolyticus	33
1227462	Haloferax sp. ATCC BAA-644	33
28452	Leptospira alstonii	32
192	Azospirillum brasilense	30
1227488	Haloterrigena salina JCM 13891	30
40323	Stenotrophomonas	29
378753	Kocuria rhizophila DC2201	29
1223802	Sulfuritalea hydrogenivorans sk43H	29
1227468	Halorubrum distributum JCM 10118	29
1229727	Thiobacimonas profunda	29
56956	Thermus brockianus	28
75105	Paraburkholderia caribensis	28
234612	Streptomyces sp. TN58	28
318683	Gluconobacter albidus	28
1300342	Dokdonella koreensis DS-123	28
54571	Streptomyces venezuelae	27
106370	Frankia casuarinae	27
1030157	Sphingomonas sp. KC8	27
356	Rhizobiales	26
547559	Natrialba magadii ATCC 43099	26
930166	Pseudomonas brassicacearum	26
44088	Canarypox virus	25
326424	Frankia alni ACN14a	25
1208324	Celeribacter indicus	25
1227492	Natrialba chahannaoensis JCM 10990	25
1795053	Microbacterium sp. PAMC 28756	25
1891926	Fuerstia marisgermanicae	25
810	Chlamydia	24
186817	Bacillaceae	24
222891	Neorickettsia sennetsu str. Miyayama	24
479432	Streptosporangium roseum DSM 43021	24
713585	Thioalkalivibrio paradoxus ARh 1	24
1173026	Gloeocapsa sp. PCC 7428	24
1667587	Papio ursinus cytomegalovirus	24
1238	Piscirickettsia salmonis	23
121871	Haloterrigena	23
675635	Pseudonocardia dioxanivorans CB1190	23
1315974	Sphingobium sp. TKS	23
1391653	Vulgatibacter incomptus	23
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	23
1847	Pseudonocardia	22
32002	Achromobacter denitrificans	22
85413	Bosea	22
1291379	Treponema pedis str. T A4	22
1349410	Pandoravirus salinus	22
1129	Synechococcus	21
1239	Firmicutes	21
32008	Burkholderia	21
111527	pseudomallei group	21
756272	Rubinisphaera brasiliensis DSM 5305	21
1227481	Halorubrum hochstenium ATCC 700873	21
31989	Rhodobacteraceae	20
251221	Gloeobacter violaceus PCC 7421	20
298654	Frankia inefficax	20
888061	Desulfomicrobium orale DSM 12838	20
1133849	Nocardia brasiliensis ATCC 700358	20
1227466	Halorubrum coriense DSM 10284	20
1227496	Natrinema versiforme JCM 10478	20
316	Pseudomonas stutzeri	19
562	Escherichia coli	19
246197	Myxococcus xanthus DK 1622	19
523845	Methanothermococcus thermolithotrophicus DSM 2095	19
1798085	Piscine myocarditis-like virus	19
1117	Cyanobacteria	18
1569	Sporosarcina	18
1827	Rhodococcus	18
10442	Baculoviridae	18
28450	Burkholderia pseudomallei	18
285473	Streptomyces rubrolavendulae	18
571913	Luteipulveratus mongoliensis	18
1547283	Bacillus weihaiensis	18
1842535	Blastomonas sp. RAC04	18
1854	Frankia	17
2237	Haloarcula	17
29341	Clostridium argentinense	17
37329	Nocardia farcinica	17
85991	Chlamydia pecorum	17
243265	Photorhabdus luminescens subsp. laumondii TTO1	17
744985	alpha proteobacterium HIMB59	17
1227453	Haloarcula japonica DSM 6131	17
1254432	Sorangium cellulosum So0157-2	17
1390395	Sphingomonas sp. LK11	17
1536770	Paenibacillus sp. FSL R5-0345	17
1555112	Limnochorda pilosa	17
305	Ralstonia solanacearum	16
1598	Lactobacillus reuteri	16
86106	endosymbiont of Acanthamoeba sp. UWC8	16
165695	Sphingobium	16
227290	Rhizobium/Agrobacterium group	16
483547	Geoalkalibacter subterraneus	16
797303	Natrinema pellirubrum DSM 15624	16
1227457	Halococcus thailandensis JCM 13552	16
1387353	Paludisphaera borealis	16
517	Bordetella	15
79604	Denitrobacterium detoxificans	15
337191	Gordonia sp. KTR9	15
