TaxID	Lineage	Freq
656024	Frankia symbiont of Datisca glomerata	292
29549	Rhodothermus marinus	124
164348	Streptomyces puniciscabiei	99
274493	Chlorobium/Pelodictyon group	62
648757	Rhodomicrobium vannielii ATCC 17100	61
656366	Arthrobacter alpinus	61
2	Bacteria	54
121871	Haloterrigena	54
1663	Arthrobacter	53
188786	Thermaceae	39
1926494	Paraburkholderia sp. SOS3	36
32008	Burkholderia	33
1	root	32
1883	Streptomyces	32
1763	Mycobacterium	29
1267753	Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	28
2157	Archaea	27
741155	Pseudomonas alcaliphila JAB1	26
1085624	Persicobacter sp. JZB09	23
438753	Azorhizobium caulinodans ORS 571	22
1224	Proteobacteria	20
68214	Streptomyces griseochromogenes	19
87882	Burkholderia cepacia complex	19
147645	Paracoccus yeei	18
448385	Sorangium cellulosum So ce56	18
682795	Granulicella mallensis MP5ACTX8	17
1771959	Arthrobacter sp. ATCC 21022	17
712122	Actinomyces sp. oral taxon 414	16
2251	Haloferax	13
10116	Rattus norvegicus	13
446462	Actinosynnema mirum DSM 43827	13
1584	Lactobacillus delbrueckii	12
2034	Curtobacterium	12
1254432	Sorangium cellulosum So0157-2	12
131567	cellular organisms	11
69328	Pseudomonas sp. VLB120	10
366602	Caulobacter sp. K31	10
286	Pseudomonas	9
1760	Actinobacteria	9
208439	Amycolatopsis japonica	9
316055	Rhodopseudomonas palustris BisA53	9
573370	Desulfovibrio magneticus RS-1	9
1508404	Jeotgalibacillus malaysiensis	9
1879023	Mycobacterium sp. djl-10	9
9606	Homo sapiens	8
106592	Ensifer adhaerens	8
177439	Desulfotalea psychrophila LSv54	8
358396	Halobiforma lacisalsi AJ5	8
675635	Pseudonocardia dioxanivorans CB1190	8
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	8
1630135	Dermabacter vaginalis	8
316	Pseudomonas stutzeri	7
40222	Methylophaga	7
252514	Microbulbifer thermotolerans	7
311403	Agrobacterium radiobacter K84	7
590998	Cellulomonas fimi ATCC 484	7
1112204	Gordonia polyisoprenivorans VH2	7
1387353	Paludisphaera borealis	7
1644061	Natrialbaceae	7
1783272	Terrabacteria group	7
28211	Alphaproteobacteria	6
38300	Streptomyces pristinaespiralis	6
82115	Rhizobiaceae	6
91347	Enterobacterales	6
362257	Streptomyces vietnamensis	6
446470	Stackebrandtia nassauensis DSM 44728	6
526225	Geodermatophilus obscurus DSM 43160	6
685727	Rhodococcus hoagii 103S	6
709032	Sulfuricurvum kujiense DSM 16994	6
1121362	Corynebacterium halotolerans YIM 70093 = DSM 44683	6
1127134	Nocardia cyriacigeorgica GUH-2	6
1133849	Nocardia brasiliensis ATCC 700358	6
1235591	Pseudorhodoplanes sinuspersici	6
1441629	Pseudomonas cichorii JBC1	6
1603606	Desulfuromonas soudanensis	6
1630693	Gemmata sp. SH-PL17	6
1920667	Mycobacterium sp. WY10	6
48	Archangium gephyra	5
222	Achromobacter	5
382	Sinorhizobium meliloti	5
562	Escherichia coli	5
1236	Gammaproteobacteria	5
1827	Rhodococcus	5
2053	Gordonia	5
12960	Azoarcus	5
36809	Mycobacterium abscessus	5
87883	Burkholderia multivorans	5
246197	Myxococcus xanthus DK 1622	5
380021	Pseudomonas protegens	5
479432	Streptosporangium roseum DSM 43021	5
509190	Caulobacter segnis ATCC 21756	5
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	5
702113	Novosphingobium sp. PP1Y	5
755732	Fluviicola taffensis DSM 16823	5
1082851	Comamonas serinivorans	5
1182568	Deinococcus puniceus	5
1267562	Cupriavidus gilardii CR3	5
1404245	Corynebacterium glyciniphilum AJ 3170	5
