TaxID	Lineage	Freq
314146	Euarchontoglires	34871
10116	Rattus norvegicus	17202
49338	Desulfitobacterium hafniense	1505
9606	Homo sapiens	437
1484116	Hymenobacter sp. PAMC 26554	6
1883	Streptomyces	5
1264579	Halococcus sediminicola	5
131567	cellular organisms	4
1	root	3
68287	Mesorhizobium	3
572480	Arcobacter nitrofigilis DSM 7299	3
907287	Mycoplasma hyopneumoniae 168	3
1227454	Halobiforma nitratireducens JCM 10879	3
573	Klebsiella pneumoniae	2
1423	Bacillus subtilis	2
55802	Thermococcus barophilus	2
1367847	Paracoccus aminophilus JCM 7686	2
287	Pseudomonas aeruginosa	1
1827	Rhodococcus	1
2207	Methanosarcina	1
29580	Janthinobacterium	1
33050	Sphingopyxis macrogoltabida	1
79883	Bacillus horikoshii	1
106590	Cupriavidus necator	1
161492	Anaeromyxobacter	1
227290	Rhizobium/Agrobacterium group	1
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	1
435897	Lysobacter capsici	1
634177	Komagataeibacter medellinensis NBRC 3288	1
862751	Streptomyces sp. SirexAA-E	1
908937	Prevotella dentalis DSM 3688	1
1261545	Halarchaeum acidiphilum MH1-52-1	1
1332264	Tessaracoccus sp. NSG39	1
1547283	Bacillus weihaiensis	1
1678078	Mollivirus sibericum	1
1727164	Pedobacter sp. PACM 27299	1
1785145	Pseudomonas sp. MS586	1
