TaxID	Lineage	Freq
10116	Rattus norvegicus	5884958
314146	Euarchontoglires	3933749
9606	Homo sapiens	102989
131567	cellular organisms	90176
2041	Aeromicrobium erythreum	38205
364745	Choristoneura occidentalis granulovirus	30865
1	root	28597
356	Rhizobiales	19349
948	Anaplasma phagocytophilum	4449
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	2954
573065	Asticcacaulis excentricus CB 48	1999
1760	Actinobacteria	1990
11768	Feline leukemia virus	1622
388950	Pontibacter akesuensis	1468
255247	Fictibacillus arsenicus	1256
2	Bacteria	1154
1747	Cutibacterium acnes	1124
1239	Firmicutes	1099
1841249	Streptomyces sp. RTd22	1053
1445510	Gynuella sunshinyii YC6258	893
44742	Desulfovibrio fairfieldensis	872
1543721	Sedimenticola thiotaurini	860
1715989	Candidatus Nitrospira inopinata	609
1883	Streptomyces	555
875328	Mycobacterium sinense	392
106590	Cupriavidus necator	376
1224	Proteobacteria	370
31957	Propionibacteriaceae	345
1798085	Piscine myocarditis-like virus	312
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	305
208439	Amycolatopsis japonica	303
697329	Ruminococcus albus 7 = DSM 20455	300
61624	Paenibacillus mucilaginosus	283
286	Pseudomonas	282
1763	Mycobacterium	266
697303	Thermoanaerobacter wiegelii Rt8.B1	252
1834196	Lachnoclostridium sp. YL32	244
1301	Streptococcus	233
48	Archangium gephyra	223
52	Chondromyces crocatus	223
54571	Streptomyces venezuelae	223
1082851	Comamonas serinivorans	204
338	Xanthomonas	199
425104	Shewanella sediminis HAW-EB3	193
222891	Neorickettsia sennetsu str. Miyayama	186
80865	Delftia	178
930166	Pseudomonas brassicacearum	166
75906	Thermocrinis ruber	161
590745	Mus musculus mobilized endogenous polytropic provirus	158
28197	Arcobacter butzleri	157
12916	Acidovorax	152
1768108	Deinococcus actinosclerus	151
2237	Haloarcula	149
675635	Pseudonocardia dioxanivorans CB1190	146
1308	Streptococcus thermophilus	145
165695	Sphingobium	144
294	Pseudomonas fluorescens	140
710696	Intrasporangium calvum DSM 43043	134
10243	Cowpox virus	133
75105	Paraburkholderia caribensis	131
710421	Mycobacterium chubuense NBB4	131
379	Rhizobium	130
1909395	Nonomuraea sp. ATCC 55076	129
1632864	Planctomyces sp. SH-PL14	128
72407	Klebsiella pneumoniae subsp. pneumoniae	126
2371	Xylella fastidiosa	125
525897	Desulfomicrobium baculatum DSM 4028	122
87882	Burkholderia cepacia complex	118
28095	Burkholderia gladioli	113
1334629	Myxococcus fulvus 124B02	113
1357279	Pseudomonas syringae CC1557	113
1538644	Sphingobacterium sp. ML3W	113
901	Desulfovibrio piger	112
338969	Rhodoferax ferrireducens T118	112
35237	dsDNA viruses, no RNA stage	111
445710	Dyella thiooxydans	111
1254432	Sorangium cellulosum So0157-2	111
2045	Pimelobacter simplex	108
570	Klebsiella	107
1847	Pseudonocardia	107
471857	Saccharomonospora viridis DSM 43017	107
1390395	Sphingomonas sp. LK11	107
435897	Lysobacter capsici	105
450378	Croceicoccus marinus	105
1889	Streptomyces ambofaciens	104
28211	Alphaproteobacteria	104
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	104
448385	Sorangium cellulosum So ce56	103
298654	Frankia inefficax	101
32008	Burkholderia	100
479433	Catenulispora acidiphila DSM 44928	100
53408	Pseudomonas citronellolis	99
1912216	Cutibacterium	98
598659	Nautilia profundicola AmH	97
1069534	Lactobacillus ruminis ATCC 27782	97
1386	Bacillus	95
452652	Kitasatospora setae KM-6054	95
595494	Tolumonas auensis DSM 9187	95
1888	Streptomyces albus	94
1827	Rhodococcus	92
316058	Rhodopseudomonas palustris HaA2	91
390235	Pseudomonas putida W619	91
47763	Streptomyces lydicus	88
85698	Achromobacter xylosoxidans	88
262324	Lysobacter gummosus	88
1555112	Limnochorda pilosa	86
591019	Staphylothermus hellenicus DSM 12710	85
1229727	Thiobacimonas profunda	85
1834519	Fibrella sp. ES10-3-2-2	85
230356	Methanolacinia paynteri	84
339	Xanthomonas campestris	83
326424	Frankia alni ACN14a	83
471853	Beutenbergia cavernae DSM 12333	83
193462	Streptomyces niveus	80
37329	Nocardia farcinica	79
53707	Pseudomonas amygdali pv. lachrymans	79
198620	Pseudomonas koreensis	79
224915	Buchnera aphidicola str. Bp (Baizongia pistaciae)	79
28031	Lysinibacillus fusiformis	78
222	Achromobacter	77
1123269	Sphingomonas sanxanigenens DSM 19645 = NX02	77
192	Azospirillum brasilense	76
28452	Leptospira alstonii	76
394239	Koala retrovirus	76
316	Pseudomonas stutzeri	75
420662	Methylibium petroleiphilum PM1	75
1179773	Saccharothrix espanaensis DSM 44229	75
2285	Sulfolobus acidocaldarius	74
562	Escherichia coli	73
794903	Opitutaceae bacterium TAV5	73
1126	Microcystis aeruginosa	72
477641	Modestobacter marinus	72
1964449	Streptomyces sp. 3211	72
502025	Haliangium ochraceum DSM 14365	71
1849967	Streptomyces sp. SAT1	71
1236	Gammaproteobacteria	70
146923	Streptomyces parvulus	70
246197	Myxococcus xanthus DK 1622	69
1915078	Thioclava nitratireducens	69
613	Serratia	67
49547	Methanobrevibacter curvatus	67
342949	Pyrococcus sp. NA2	67
1663	Arthrobacter	66
326427	Chloroflexus aggregans DSM 9485	66
1561022	Streptomyces sp. CCM_MD2014	65
31989	Rhodobacteraceae	63
62928	Azoarcus sp. BH72	63
1141883	Massilia putida	63
1117	Cyanobacteria	62
2742	Marinobacter	62
543	Enterobacteriaceae	61
743722	Sphingobacterium sp. 21	61
68173	Streptomyces albolongus	60
279238	Novosphingobium aromaticivorans DSM 12444	60
465515	Micrococcus luteus NCTC 2665	60
2207	Methanosarcina	59
44249	Paenibacillus	59
106370	Frankia casuarinae	59
269800	Thermobifida fusca YX	59
298653	Frankia sp. EAN1pec	59
446470	Stackebrandtia nassauensis DSM 44728	59
713585	Thioalkalivibrio paradoxus ARh 1	59
1904640	Betaproteobacteria bacterium GR16-43	59
1227454	Halobiforma nitratireducens JCM 10879	58
1227493	Natrialba hulunbeirensis JCM 10989	58
1758689	Serinicoccus sp. JLT9	58
1894	Streptomyces aureofaciens	57
85413	Bosea	57
460265	Methylobacterium nodulans ORS 2060	57
640511	Burkholderia sp. CCGE1002	57
686597	Martelella sp. AD-3	57
754035	Mesorhizobium australicum WSM2073	57
1716	Corynebacterium	56
80840	Burkholderiales	56
557598	Laribacter hongkongensis HLHK9	56
1670800	Mesorhizobium sp. B7	56
653045	Streptomyces violaceusniger Tu 4113	55
1349410	Pandoravirus salinus	55
1387353	Paludisphaera borealis	55
1697043	Bordetella sp. H567	55
1707785	Massilia sp. WG5	55
1838286	Lacunisphaera limnophila	55
1267562	Cupriavidus gilardii CR3	54
299262	Tateyamaria omphalii	53
337191	Gordonia sp. KTR9	53
1526571	Lacimicrobium alkaliphilum	53
1783272	Terrabacteria group	53
1129	Synechococcus	52
78245	Xanthobacter autotrophicus Py2	52
456442	Methanoregula boonei 6A8	52
270	Thermus	51
512565	Actinoplanes missouriensis 431	51
544580	Actinomyces oris	51
860235	Kibdelosporangium phytohabitans	51
983917	Rubrivivax gelatinosus IL144	51
1246995	Actinoplanes friuliensis DSM 7358	51
1300342	Dokdonella koreensis DS-123	51
1796616	Blautia sp. YL58	51
11840	Gibbon ape leukemia virus	50
68214	Streptomyces griseochromogenes	50
93217	Pandoraea	50
111781	Leptolyngbya sp. PCC 7376	50
179408	Oscillatoria nigro-viridis PCC 7112	50
199441	Bacillus krulwichiae	50
644282	Desulfarculus baarsii DSM 2075	50
1678028	Massilia sp. NR 4-1	50
1917232	Only Syngen Nebraska virus 5	50
11788	Abelson murine leukemia virus	49
54291	Raoultella ornithinolytica	49
119060	Burkholderiaceae	49
134676	Actinoplanes sp. SE50/110	49
292564	Cyanobium gracile PCC 6307	49
438753	Azorhizobium caulinodans ORS 571	49
1564114	Rhodococcus sp. B7740	49
121871	Haloterrigena	48
243899	endosymbiont 'TC1' of Trimyema compressum	48
455632	Streptomyces griseus subsp. griseus NBRC 13350	48
465541	Streptomyces sp. Mg1	48
550540	Ferrimonas balearica DSM 9799	48
634500	Erwinia billingiae Eb661	48
749414	Streptomyces bingchenggensis BCW-1	48
946333	Rhizobacter gummiphilus	48
1144275	Corallococcus coralloides DSM 2259	48
1307761	Salinispira pacifica	48
1729720	Salegentibacter sp. T436	48
37332	Nocardia seriolae	47
106589	Cupriavidus	47
285473	Streptomyces rubrolavendulae	47
471852	Thermomonospora curvata DSM 43183	47
1041522	Mycobacterium colombiense CECT 3035	47
1300344	Isoptericola dokdonensis DS-3	47
1620392	Spongiibacter sp. IMCC21906	47
305	Ralstonia solanacearum	46
1279	Staphylococcus	46
68249	Streptomyces pactum	46
1111069	Thermus sp. CCB_US3_UF1	46
28216	Betaproteobacteria	45
68287	Mesorhizobium	45
234612	Streptomyces sp. TN58	45
661410	Methylobacterium extorquens DM4	45
1178515	Paenibacillus swuensis	45
1536770	Paenibacillus sp. FSL R5-0345	45
262	Francisella	44
340	Xanthomonas campestris pv. campestris	44
2251	Haloferax	44
446462	Actinosynnema mirum DSM 43827	44
469383	Conexibacter woesei DSM 14684	44
656024	Frankia symbiont of Datisca glomerata	44
797114	Halosimplex carlsbadense 2-9-1	44
1117647	Simiduia agarivorans SA1 = DSM 21679	44
287	Pseudomonas aeruginosa	43
85006	Micrococcales	43
111527	pseudomallei group	43
983544	Lacinutrix sp. 5H-3-7-4	43
1891926	Fuerstia marisgermanicae	43
727	Haemophilus influenzae	42
153135	Gammaretrovirus	42
270351	Methylobacterium aquaticum	42
509190	Caulobacter segnis ATCC 21756	42
1434111	Methanosarcina lacustris Z-7289	42
1725411	Streptomyces sp. CdTB01	42
1849032	Arthrobacter sp. U41	42
38300	Streptomyces pristinaespiralis	41
80864	Comamonadaceae	41
84292	Microbacterium chocolatum	41
288000	Bradyrhizobium sp. BTAi1	41
314260	Parvularcula bermudensis HTCC2503	41
329726	Acaryochloris marina MBIC11017	41
388919	Streptococcus sanguinis SK36	41
397945	Acidovorax citrulli AAC00-1	41
479432	Streptosporangium roseum DSM 43021	41
1183438	Gloeobacter kilaueensis JS1	41
1408224	Sinorhizobium americanum CCGM7	41
407	Methylobacterium	40
517	Bordetella	40
103817	Janibacter terrae	40
157783	Pseudomonas cremoricolorata	40
323097	Nitrobacter hamburgensis X14	40
471223	Geobacillus sp. WCH70	40
476157	Altererythrobacter ishigakiensis	40
660596	Pantoea stewartii subsp. stewartii DC283	40
680198	Streptomyces scabiei 87.22	40
1441930	Chania multitudinisentens RB-25	40
1630693	Gemmata sp. SH-PL17	40
176299	Agrobacterium fabrum str. C58	39
318161	Shewanella denitrificans OS217	39
767434	Frateuria aurantia DSM 6220	39
926550	Caldilinea aerophila DSM 14535 = NBRC 104270	39
1110502	Tistrella mobilis KA081020-065	39
1147786	Pseudomonas mandelii JR-1	39
1457250	Halapricum salinum	39
1579979	Wenzhouxiangella marina	39
1589747	Achromobacter phage 83-24	39
