TaxID	Lineage	Freq
10116	Rattus norvegicus	2828
1	root	1112
314146	Euarchontoglires	661
9606	Homo sapiens	225
28173	Vibrio nigripulchritudo	154
889378	Spirochaeta africana DSM 8902	78
374840	Enterobacteria phage phiX174 sensu lato	52
356	Rhizobiales	27
2194	Methanomicrobiaceae	27
131567	cellular organisms	26
183963	Halobacteria	24
22	Shewanella	16
1662285	Methylophilus sp. TWE2	7
119060	Burkholderiaceae	5
1289591	Rhodococcus erythropolis R138	4
1307763	Kiritimatiella glycovorans	4
536019	Mesorhizobium opportunistum WSM2075	3
674703	Rhodoplanes sp. Z2-YC6860	3
2	Bacteria	2
2041	Aeromicrobium erythreum	2
61624	Paenibacillus mucilaginosus	2
414684	Rhodospirillum centenum SW	2
543	Enterobacteriaceae	1
883	Desulfovibrio vulgaris str. 'Miyazaki F'	1
1236	Gammaproteobacteria	1
1575	Leifsonia xyli	1
1827	Rhodococcus	1
2309	Pyrodictium occultum	1
28890	Euryarchaeota	1
44249	Paenibacillus	1
51669	Tetragenococcus halophilus	1
76761	Pseudomonas veronii	1
188937	Methanosarcina acetivorans C2A	1
206662	Streptomyces sp. FR-008	1
208439	Amycolatopsis japonica	1
301105	Enterobacter hormaechei subsp. hormaechei	1
362976	Haloquadratum walsbyi DSM 16790	1
425104	Shewanella sediminis HAW-EB3	1
497965	Cyanothece sp. PCC 7822	1
566270	Spodoptera litura nucleopolyhedrovirus II	1
706587	Desulfomonile tiedjei DSM 6799	1
754035	Mesorhizobium australicum WSM2073	1
886293	Singulisphaera acidiphila DSM 18658	1
1123366	Thalassospira xiamenensis M-5 = DSM 17429	1
1245469	Bradyrhizobium oligotrophicum S58	1
1392005	Comamonas testosteroni TK102	1
1536771	Paenibacillus sp. FSL R5-0912	1
1546154	unclassified Phycisphaerae	1
1737490	Cellvibrionaceae bacterium 017	1
