TaxID	Lineage	Freq
314146	Euarchontoglires	56350
10116	Rattus norvegicus	27527
9606	Homo sapiens	661
49338	Desulfitobacterium hafniense	49
1264579	Halococcus sediminicola	34
1883	Streptomyces	9
1484116	Hymenobacter sp. PAMC 26554	9
446466	Cellulomonas flavigena DSM 20109	5
573	Klebsiella pneumoniae	3
68287	Mesorhizobium	3
106590	Cupriavidus necator	3
1332264	Tessaracoccus sp. NSG39	3
1423	Bacillus subtilis	2
44251	Paenibacillus durus	2
56956	Thermus brockianus	2
131567	cellular organisms	2
1891280	Sulfolobus sp. A20	2
2	Bacteria	1
343	Xanthomonas translucens	1
570	Klebsiella	1
1224	Proteobacteria	1
1520	Clostridium beijerinckii	1
1827	Rhodococcus	1
1894	Streptomyces aureofaciens	1
29580	Janthinobacterium	1
33050	Sphingopyxis macrogoltabida	1
40323	Stenotrophomonas	1
42253	Nitrospira moscoviensis	1
134676	Actinoplanes sp. SE50/110	1
183963	Halobacteria	1
190650	Caulobacter crescentus CB15	1
265293	[Pseudomonas] mesoacidophila	1
269799	Geobacter metallireducens GS-15	1
314722	Pseudoxanthomonas suwonensis	1
316055	Rhodopseudomonas palustris BisA53	1
435897	Lysobacter capsici	1
465541	Streptomyces sp. Mg1	1
479431	Nakamurella multipartita DSM 44233	1
479433	Catenulispora acidiphila DSM 44928	1
502682	Erythrobacter gangjinensis	1
515619	[Eubacterium rectale] ATCC 33656	1
523841	Haloferax mediterranei ATCC 33500	1
572480	Arcobacter nitrofigilis DSM 7299	1
580332	Sideroxydans lithotrophicus ES-1	1
595494	Tolumonas auensis DSM 9187	1
644801	Pseudomonas stutzeri RCH2	1
644966	Thermaerobacter marianensis DSM 12885	1
662476	Haloarcula sinaiiensis ATCC 33800	1
749414	Streptomyces bingchenggensis BCW-1	1
862751	Streptomyces sp. SirexAA-E	1
907287	Mycoplasma hyopneumoniae 168	1
1009846	Burkholderia cepacia GG4	1
1082851	Comamonas serinivorans	1
1246995	Actinoplanes friuliensis DSM 7358	1
1437453	Streptomyces leeuwenhoekii	1
1618207	Arthrobacter sp. IHBB 11108	1
1727196	Methylomonas sp. DH-1	1
1751286	Nostoc sp. NIES-3756	1
1842539	Bosea sp. RAC05	1
