TaxID	Lineage	Freq
314146	Euarchontoglires	71852
10116	Rattus norvegicus	39993
9606	Homo sapiens	1200
49338	Desulfitobacterium hafniense	701
1484116	Hymenobacter sp. PAMC 26554	89
106590	Cupriavidus necator	19
68287	Mesorhizobium	10
1883	Streptomyces	8
573	Klebsiella pneumoniae	7
1264579	Halococcus sediminicola	7
1423	Bacillus subtilis	6
572480	Arcobacter nitrofigilis DSM 7299	5
1	root	4
131567	cellular organisms	4
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	4
907287	Mycoplasma hyopneumoniae 168	4
1332264	Tessaracoccus sp. NSG39	4
269799	Geobacter metallireducens GS-15	3
2	Bacteria	2
33050	Sphingopyxis macrogoltabida	2
644966	Thermaerobacter marianensis DSM 12885	2
1082851	Comamonas serinivorans	2
1891280	Sulfolobus sp. A20	2
192	Azospirillum brasilense	1
358	Agrobacterium tumefaciens	1
1224	Proteobacteria	1
1763	Mycobacterium	1
1827	Rhodococcus	1
28028	Corynebacterium flavescens	1
40323	Stenotrophomonas	1
55802	Thermococcus barophilus	1
72758	Staphylococcus capitis subsp. capitis	1
83263	Aminobacter aminovorans	1
87882	Burkholderia cepacia complex	1
93064	Sphingomonas koreensis	1
93221	Pandoraea pulmonicola	1
103855	Bordetella hinzii	1
111780	Stanieria cyanosphaera PCC 7437	1
158822	Cedecea neteri	1
161895	Corynebacterium phocae	1
265293	[Pseudomonas] mesoacidophila	1
269800	Thermobifida fusca YX	1
316067	Geobacter daltonii FRC-32	1
318586	Paracoccus denitrificans PD1222	1
348824	Rhizobium favelukesii	1
357808	Roseiflexus sp. RS-1	1
365044	Polaromonas naphthalenivorans CJ2	1
394958	Clostridium taeniosporum	1
402881	Parvibaculum lavamentivorans DS-1	1
426117	Methylobacterium sp. 4-46	1
447217	Anaeromyxobacter sp. K	1
463040	Bordetella genomosp. 13	1
479433	Catenulispora acidiphila DSM 44928	1
483219	Myxococcus fulvus HW-1	1
649831	Actinoplanes sp. N902-109	1
1224163	Corynebacterium maris DSM 45190	1
1235591	Pseudorhodoplanes sinuspersici	1
1276258	Spiroplasma apis B31	1
1333848	Citrobacter freundii CFNIH1	1
1367847	Paracoccus aminophilus JCM 7686	1
1416806	Bordetella genomosp. 8	1
1429768	Erwinia phage Ea35-70	1
1630693	Gemmata sp. SH-PL17	1
1644061	Natrialbaceae	1
1737490	Cellvibrionaceae bacterium 017	1
1783272	Terrabacteria group	1
1891703	Mycobacterium phage Tonenili	1
1920989	Diabrotica virgifera virgifera virus 3	1
