TaxID	Lineage	Freq
314146	Euarchontoglires	27592
10116	Rattus norvegicus	13217
49338	Desulfitobacterium hafniense	660
9606	Homo sapiens	274
1264579	Halococcus sediminicola	74
1484116	Hymenobacter sp. PAMC 26554	10
1	root	5
1883	Streptomyces	5
106590	Cupriavidus necator	4
1891280	Sulfolobus sp. A20	4
573	Klebsiella pneumoniae	2
1423	Bacillus subtilis	2
1827	Rhodococcus	2
287	Pseudomonas aeruginosa	1
379	Rhizobium	1
777	Coxiella burnetii	1
68287	Mesorhizobium	1
262722	Mycoplasma hyopneumoniae 7448	1
313603	Maribacter sp. HTCC2170	1
330734	Marinobacter psychrophilus	1
469382	Halogeometricum borinquense DSM 11551	1
580332	Sideroxydans lithotrophicus ES-1	1
587753	Pseudomonas chlororaphis	1
644801	Pseudomonas stutzeri RCH2	1
749414	Streptomyces bingchenggensis BCW-1	1
1332264	Tessaracoccus sp. NSG39	1
1367847	Paracoccus aminophilus JCM 7686	1
