TaxID	Lineage	Freq
10116	Rattus norvegicus	2022719
314146	Euarchontoglires	793637
131567	cellular organisms	39779
948	Anaplasma phagocytophilum	34621
9606	Homo sapiens	19387
1	root	3477
1715989	Candidatus Nitrospira inopinata	3212
573065	Asticcacaulis excentricus CB 48	2271
1445510	Gynuella sunshinyii YC6258	675
364745	Choristoneura occidentalis granulovirus	586
1702287	Negativicoccus massiliensis	562
1760	Actinobacteria	402
1455609	Haloterrigena jeotgali A29	320
2041	Aeromicrobium erythreum	270
28211	Alphaproteobacteria	265
356	Rhizobiales	234
145261	Methanothermobacter wolfeii	193
1224	Proteobacteria	191
630626	Shimwellia blattae DSM 4481 = NBRC 105725	186
2	Bacteria	166
54571	Streptomyces venezuelae	142
713585	Thioalkalivibrio paradoxus ARh 1	106
1386	Bacillus	98
1667587	Papio ursinus cytomegalovirus	98
675635	Pseudonocardia dioxanivorans CB1190	90
213554	Halomonas campaniensis	76
222891	Neorickettsia sennetsu str. Miyayama	69
561304	Mycobacterium leprae Br4923	67
1080068	Leptolyngbya sp. O-77	66
1883	Streptomyces	61
48	Archangium gephyra	56
1847	Pseudonocardia	52
1945662	Paracoccus contaminans	51
12916	Acidovorax	46
388950	Pontibacter akesuensis	45
286	Pseudomonas	44
479435	Kribbella flavida DSM 17836	43
1264579	Halococcus sediminicola	42
1889	Streptomyces ambofaciens	41
446470	Stackebrandtia nassauensis DSM 44728	40
1110502	Tistrella mobilis KA081020-065	38
28197	Arcobacter butzleri	37
1279	Staphylococcus	35
479431	Nakamurella multipartita DSM 44233	35
1449976	Kutzneria albida DSM 43870	35
587753	Pseudomonas chlororaphis	33
2371	Xylella fastidiosa	32
479433	Catenulispora acidiphila DSM 44928	31
1173022	Crinalium epipsammum PCC 9333	31
1849032	Arthrobacter sp. U41	31
326424	Frankia alni ACN14a	30
52	Chondromyces crocatus	29
87882	Burkholderia cepacia complex	29
33910	Amycolatopsis mediterranei	28
35237	dsDNA viruses, no RNA stage	28
298654	Frankia inefficax	28
1229727	Thiobacimonas profunda	28
1838286	Lacunisphaera limnophila	28
59753	Alcanivorax	27
656024	Frankia symbiont of Datisca glomerata	27
340	Xanthomonas campestris pv. campestris	26
364410	Granulibacter bethesdensis	26
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	26
1852373	Murdochiella sp. Marseille-P2341	26
204457	Sphingomonadales	25
318683	Gluconobacter albidus	25
1420917	Marinobacter salarius	25
1448860	Halobellus rufus	25
784	Orientia tsutsugamushi	24
28095	Burkholderia gladioli	24
351671	Xenorhabdus doucetiae	24
270	Thermus	23
31989	Rhodobacteraceae	23
655015	Methylocystis bryophila	23
710421	Mycobacterium chubuense NBB4	23
930166	Pseudomonas brassicacearum	22
1254432	Sorangium cellulosum So0157-2	22
1555112	Limnochorda pilosa	22
222	Achromobacter	21
613	Serratia	21
221109	Oceanobacillus iheyensis HTE831	21
797114	Halosimplex carlsbadense 2-9-1	21
1805714	Christensenella massiliensis	21
176299	Agrobacterium fabrum str. C58	20
743722	Sphingobacterium sp. 21	20
931626	Acetobacterium woodii DSM 1030	20
1286528	Neorickettsia helminthoeca str. Oregon	20
1543721	Sedimenticola thiotaurini	20
1841249	Streptomyces sp. RTd22	20
727	Haemophilus influenzae	19
68214	Streptomyces griseochromogenes	19
402384	Halobacillus mangrovi	19
483547	Geoalkalibacter subterraneus	19
557598	Laribacter hongkongensis HLHK9	19
1632864	Planctomyces sp. SH-PL14	19
1238	Piscirickettsia salmonis	18
1663	Arthrobacter	18
38300	Streptomyces pristinaespiralis	18
198620	Pseudomonas koreensis	18
448385	Sorangium cellulosum So ce56	18
927083	Sandaracinus amylolyticus	18
1842727	Rhodoferax sp. DCY110	18
294	Pseudomonas fluorescens	17
37329	Nocardia farcinica	17
337191	Gordonia sp. KTR9	17
640512	Burkholderia sp. CCGE1003	17
1357915	Arthrobacter sp. QXT-31	17
1891926	Fuerstia marisgermanicae	17
22	Shewanella	16
338	Xanthomonas	16
93218	Pandoraea apista	16
93220	Pandoraea pnomenusa	16
190893	Vibrio coralliilyticus	16
288000	Bradyrhizobium sp. BTAi1	16
983917	Rubrivivax gelatinosus IL144	16
1173026	Gloeocapsa sp. PCC 7428	16
1215089	Planococcus halocryophilus	16
1223802	Sulfuritalea hydrogenivorans sk43H	16
1630693	Gemmata sp. SH-PL17	16
1909395	Nonomuraea sp. ATCC 55076	16
1117	Cyanobacteria	15
13134	Magnetospirillum	15
61624	Paenibacillus mucilaginosus	15
269800	Thermobifida fusca YX	15
314260	Parvularcula bermudensis HTCC2503	15
680198	Streptomyces scabiei 87.22	15
1117647	Simiduia agarivorans SA1 = DSM 21679	15
1307761	Salinispira pacifica	15
1423143	Bacillus thuringiensis Bt18247	15
1538644	Sphingobacterium sp. ML3W	15
1561022	Streptomyces sp. CCM_MD2014	15
1729720	Salegentibacter sp. T436	15
1852374	Ezakiella massiliensis	15
1076	Rhodopseudomonas palustris	14
1763	Mycobacterium	14
29341	Clostridium argentinense	14
33990	Rickettsia bellii	14
41294	Bradyrhizobiaceae	14
41295	Rhodospirillaceae	14
84292	Microbacterium chocolatum	14
106590	Cupriavidus necator	14
111527	pseudomallei group	14
141451	Oleiphilus messinensis	14
272942	Rhodobacter capsulatus SB 1003	14
410358	Methanocorpusculum labreanum Z	14
595494	Tolumonas auensis DSM 9187	14
1697043	Bordetella sp. H567	14
407	Methylobacterium	13
11768	Feline leukemia virus	13
33059	Acidithiobacillus caldus	13
391626	Octadecabacter antarcticus 307	13
450378	Croceicoccus marinus	13
453304	Agromyces aureus	13
528244	Azospirillum thiophilum	13
674703	Rhodoplanes sp. Z2-YC6860	13
697329	Ruminococcus albus 7 = DSM 20455	13
1300342	Dokdonella koreensis DS-123	13
192	Azospirillum brasilense	12
