TaxID	Lineage	Freq
10116	Rattus norvegicus	890009
314146	Euarchontoglires	699350
2157	Archaea	258156
2209	Methanosarcina mazei	85076
2285	Sulfolobus acidocaldarius	78079
2207	Methanosarcina	75381
131567	cellular organisms	29004
1483596	Methanosarcina sp. 2.H.T.1A.15	23419
9606	Homo sapiens	17637
1	root	14778
1483602	Methanosarcina sp. 1.H.T.1A.1	5804
948	Anaplasma phagocytophilum	2011
573065	Asticcacaulis excentricus CB 48	1326
1483597	Methanosarcina sp. 2.H.T.1A.3	1130
1715989	Candidatus Nitrospira inopinata	729
364745	Choristoneura occidentalis granulovirus	563
35237	dsDNA viruses, no RNA stage	453
1917232	Only Syngen Nebraska virus 5	451
1483601	Methanosarcina sp. 1.H.A.2.2	335
1224	Proteobacteria	261
1080068	Leptolyngbya sp. O-77	237
52	Chondromyces crocatus	202
1483598	Methanosarcina sp. 2.H.T.1A.8	198
2	Bacteria	182
75906	Thermocrinis ruber	181
28890	Euryarchaeota	151
1230459	Natrinema gari JCM 14663	147
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	146
2041	Aeromicrobium erythreum	131
106590	Cupriavidus necator	124
1449976	Kutzneria albida DSM 43870	119
1632864	Planctomyces sp. SH-PL14	115
1760	Actinobacteria	113
28211	Alphaproteobacteria	107
425104	Shewanella sediminis HAW-EB3	101
1445510	Gynuella sunshinyii YC6258	101
1127134	Nocardia cyriacigeorgica GUH-2	98
1904640	Betaproteobacteria bacterium GR16-43	97
388950	Pontibacter akesuensis	92
48	Archangium gephyra	89
1883	Streptomyces	84
1134782	Escherichia coli O104:H4 str. 2009EL-2050	82
871968	Desulfitobacterium metallireducens DSM 15288	80
1763	Mycobacterium	79
697329	Ruminococcus albus 7 = DSM 20455	79
456327	Xanthomonas euvesicatoria	78
199441	Bacillus krulwichiae	76
743722	Sphingobacterium sp. 21	74
87882	Burkholderia cepacia complex	63
1227487	Halogeometricum pallidum JCM 14848	62
595494	Tolumonas auensis DSM 9187	59
286	Pseudomonas	56
53707	Pseudomonas amygdali pv. lachrymans	51
397945	Acidovorax citrulli AAC00-1	51
61624	Paenibacillus mucilaginosus	50
98383	Plutella xylostella granulovirus	48
1227489	Haloterrigena thermotolerans DSM 11522	48
93218	Pandoraea apista	47
1842539	Bosea sp. RAC05	47
756272	Rubinisphaera brasiliensis DSM 5305	46
498848	Thermus aquaticus Y51MC23	45
675635	Pseudonocardia dioxanivorans CB1190	45
797304	Natronobacterium gregoryi SP2	45
1227497	Natronococcus amylolyticus DSM 10524	44
797114	Halosimplex carlsbadense 2-9-1	42
1141883	Massilia putida	40
1227456	Halococcus salifodinae DSM 8989	40
1230457	Haloterrigena limicola JCM 13563	40
338963	Pelobacter carbinolicus DSM 2380	38
448385	Sorangium cellulosum So ce56	38
543736	Rhodococcus opacus PD630	37
1569	Sporosarcina	36
1727196	Methylomonas sp. DH-1	35
1230452	Haloferax lucentense DSM 14919	34
28452	Leptospira alstonii	33
1985873	Sulfuriferula sp. AH1	33
1227494	Natrinema altunense JCM 12890	32
1723645	Rhodococcus sp. 008	32
93220	Pandoraea pnomenusa	31
574087	Acetohalobium arabaticum DSM 5501	31
630626	Shimwellia blattae DSM 4481 = NBRC 105725	31
75105	Paraburkholderia caribensis	30
946333	Rhizobacter gummiphilus	30
1702287	Negativicoccus massiliensis	30
931277	Halococcus morrhuae DSM 1307	29
28197	Arcobacter butzleri	28
307461	Apocheima cinerarium nucleopolyhedrovirus	28
1227488	Haloterrigena salina JCM 13891	28
1230453	Haloferax elongans ATCC BAA-1513	28
1300342	Dokdonella koreensis DS-123	28
1923127	Hubei picorna-like virus 46	28
