TaxID	Lineage	Freq
10116	Rattus norvegicus	2394903
314146	Euarchontoglires	2023280
2	Bacteria	132111
1	root	62216
131567	cellular organisms	41616
9606	Homo sapiens	40178
364745	Choristoneura occidentalis granulovirus	27521
83332	Mycobacterium tuberculosis H37Rv	19662
37296	Human gammaherpesvirus 8	10091
2100	Mycoplasma hyorhinis	7189
1891767	Macaca mulatta polyomavirus 1	5884
2041	Aeromicrobium erythreum	3884
374840	Enterobacteria phage phiX174 sensu lato	2113
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	1766
2194	Methanomicrobiaceae	1021
948	Anaplasma phagocytophilum	742
10298	Human alphaherpesvirus 1	529
356	Rhizobiales	484
2093	Mycoplasma	481
286	Pseudomonas	433
872331	Mycoplasma hyorhinis HUB-1	312
388950	Pontibacter akesuensis	295
543	Enterobacteriaceae	235
1445510	Gynuella sunshinyii YC6258	234
91347	Enterobacterales	209
11768	Feline leukemia virus	190
446465	Brachybacterium faecium DSM 4810	156
31957	Propionibacteriaceae	136
255247	Fictibacillus arsenicus	136
1715989	Candidatus Nitrospira inopinata	134
435897	Lysobacter capsici	133
573065	Asticcacaulis excentricus CB 48	131
1760	Actinobacteria	123
1224	Proteobacteria	121
1114970	Pseudomonas fluorescens F113	117
106590	Cupriavidus necator	96
1889	Streptomyces ambofaciens	91
75906	Thermocrinis ruber	91
31989	Rhodobacteraceae	85
590745	Mus musculus mobilized endogenous polytropic provirus	83
10294	Simplexvirus	77
573	Klebsiella pneumoniae	73
1883	Streptomyces	72
165695	Sphingobium	72
35237	dsDNA viruses, no RNA stage	69
1082851	Comamonas serinivorans	69
1783272	Terrabacteria group	64
595494	Tolumonas auensis DSM 9187	63
331113	Simkania negevensis Z	60
338969	Rhodoferax ferrireducens T118	60
222891	Neorickettsia sennetsu str. Miyayama	58
445710	Dyella thiooxydans	54
878220	Chryseobacterium sp. StRB126	52
1236	Gammaproteobacteria	51
598659	Nautilia profundicola AmH	51
1763	Mycobacterium	49
2371	Xylella fastidiosa	46
32008	Burkholderia	45
28211	Alphaproteobacteria	44
425104	Shewanella sediminis HAW-EB3	44
52	Chondromyces crocatus	43
298654	Frankia inefficax	41
593907	Cellulomonas gilvus ATCC 13127	41
562	Escherichia coli	36
710696	Intrasporangium calvum DSM 43043	36
294	Pseudomonas fluorescens	35
1663	Arthrobacter	35
1110502	Tistrella mobilis KA081020-065	35
75105	Paraburkholderia caribensis	34
930166	Pseudomonas brassicacearum	33
43657	Pseudoalteromonas luteoviolacea	32
87882	Burkholderia cepacia complex	31
85413	Bosea	30
316	Pseudomonas stutzeri	27
85698	Achromobacter xylosoxidans	26
936139	Mycoplasma hyorhinis MCLD	26
1842539	Bosea sp. RAC05	26
48	Archangium gephyra	25
11786	Murine leukemia virus	25
1586713	Yellowstone lake phycodnavirus 1	25
2045	Pimelobacter simplex	24
86664	Bacillus flexus	24
111781	Leptolyngbya sp. PCC 7376	24
179408	Oscillatoria nigro-viridis PCC 7112	24
307461	Apocheima cinerarium nucleopolyhedrovirus	24
749414	Streptomyces bingchenggensis BCW-1	24
1334629	Myxococcus fulvus 124B02	24
28197	Arcobacter butzleri	23
37329	Nocardia farcinica	23
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	23
300019	Microbacterium paludicola	23
875328	Mycobacterium sinense	23
1030157	Sphingomonas sp. KC8	23
1349410	Pandoravirus salinus	23
1678028	Massilia sp. NR 4-1	23
12916	Acidovorax	22
146923	Streptomyces parvulus	22
193462	Streptomyces niveus	22
1254432	Sorangium cellulosum So0157-2	22
1888	Streptomyces albus	21
33910	Amycolatopsis mediterranei	21
103817	Janibacter terrae	21
420662	Methylibium petroleiphilum PM1	21
446470	Stackebrandtia nassauensis DSM 44728	21
