TaxID	Lineage	Freq
1	root	3105
10116	Rattus norvegicus	2110
9606	Homo sapiens	178
314146	Euarchontoglires	102
374840	Enterobacteria phage phiX174 sensu lato	85
2194	Methanomicrobiaceae	80
28173	Vibrio nigripulchritudo	56
889378	Spirochaeta africana DSM 8902	41
356	Rhizobiales	19
131567	cellular organisms	9
183963	Halobacteria	5
1716	Corynebacterium	4
1662285	Methylophilus sp. TWE2	4
886293	Singulisphaera acidiphila DSM 18658	3
1536771	Paenibacillus sp. FSL R5-0912	3
2	Bacteria	2
374	Bradyrhizobium	2
543	Enterobacteriaceae	2
61624	Paenibacillus mucilaginosus	2
106590	Cupriavidus necator	2
706587	Desulfomonile tiedjei DSM 6799	2
1307763	Kiritimatiella glycovorans	2
1531429	Coriobacteriaceae bacterium 68-1-3	2
49	Polyangiaceae	1
52	Chondromyces crocatus	1
1079	Blastochloris viridis	1
2309	Pyrodictium occultum	1
28216	Betaproteobacteria	1
75105	Paraburkholderia caribensis	1
118126	Methanoculleus chikugoensis	1
119060	Burkholderiaceae	1
145261	Methanothermobacter wolfeii	1
194802	Vibrio phage VpV262	1
241244	Rummeliibacillus stabekisii	1
301105	Enterobacter hormaechei subsp. hormaechei	1
318167	Shewanella frigidimarina NCIMB 400	1
334413	Finegoldia magna ATCC 29328	1
374844	Enterobacteria phage G4 sensu lato	1
457570	Natranaerobius thermophilus JW/NM-WN-LF	1
489829	Enterobacteria phage ID18 sensu lato	1
545695	Treponema azotonutricium ZAS-9	1
1028989	Pseudomonas sp. StFLB209	1
1110502	Tistrella mobilis KA081020-065	1
1156913	Amycolatopsis orientalis HCCB10007	1
1168034	Draconibacterium orientale	1
1729720	Salegentibacter sp. T436	1
1765057	Halobacterium sp. CBA1132	1
1910950	Bullavirinae	1
1910952	G4microvirus	1
