TaxID	Lineage	Freq
314146	Euarchontoglires	63463
10116	Rattus norvegicus	33806
49338	Desulfitobacterium hafniense	1588
9606	Homo sapiens	893
710696	Intrasporangium calvum DSM 43043	343
106590	Cupriavidus necator	32
1484116	Hymenobacter sp. PAMC 26554	25
1264579	Halococcus sediminicola	13
1	root	10
907287	Mycoplasma hyopneumoniae 168	9
1883	Streptomyces	8
1423	Bacillus subtilis	7
573	Klebsiella pneumoniae	6
33050	Sphingopyxis macrogoltabida	6
68287	Mesorhizobium	5
131567	cellular organisms	4
572480	Arcobacter nitrofigilis DSM 7299	3
1332264	Tessaracoccus sp. NSG39	3
2	Bacteria	2
1224	Proteobacteria	2
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	2
754503	Mycoplasma hyopneumoniae 7422	2
1834519	Fibrella sp. ES10-3-2-2	2
286	Pseudomonas	1
303	Pseudomonas putida	1
470	Acinetobacter baumannii	1
543	Enterobacteriaceae	1
570	Klebsiella	1
663	Vibrio alginolyticus	1
1309	Streptococcus mutans	1
1408	Bacillus pumilus	1
1497	Clostridium formicaceticum	1
1661	Trueperella pyogenes	1
1760	Actinobacteria	1
1827	Rhodococcus	1
1926	Streptomyces reticuli	1
34073	Variovorax paradoxus	1
40323	Stenotrophomonas	1
43657	Pseudoalteromonas luteoviolacea	1
55802	Thermococcus barophilus	1
56730	Rhizobium gallicum	1
56956	Thermus brockianus	1
75105	Paraburkholderia caribensis	1
83655	Leclercia adecarboxylata	1
93064	Sphingomonas koreensis	1
103690	Nostoc sp. PCC 7120	1
106589	Cupriavidus	1
106592	Ensifer adhaerens	1
150286	Anguillid herpesvirus 1	1
190650	Caulobacter crescentus CB15	1
207559	Desulfovibrio alaskensis G20	1
257708	Roseomonas gilardii	1
391936	Alcanivorax pacificus W11-5	1
429009	Ammonifex degensii KC4	1
441620	Methylobacterium populi BJ001	1
471821	uncultured Termite group 1 bacterium phylotype Rs-D17	1
471852	Thermomonospora curvata DSM 43183	1
485915	Desulfohalobium retbaense DSM 5692	1
525903	Thermanaerovibrio acidaminovorans DSM 6589	1
572544	Ilyobacter polytropus DSM 2926	1
592316	Pantoea sp. At-9b	1
634177	Komagataeibacter medellinensis NBRC 3288	1
644801	Pseudomonas stutzeri RCH2	1
656024	Frankia symbiont of Datisca glomerata	1
661478	Fimbriimonas ginsengisoli Gsoil 348	1
694440	Methanomicrobium mobile BP	1
765912	Thioflavicoccus mobilis 8321	1
797210	Halopiger xanaduensis SH-6	1
862719	Azospirillum lipoferum 4B	1
913025	Thermococcus sp. PK	1
926571	Nitrososphaera viennensis EN76	1
1082851	Comamonas serinivorans	1
1150469	Pararhodospirillum photometricum DSM 122	1
1198114	Granulicella tundricola MP5ACTX9	1
1297617	Intestinimonas butyriciproducens	1
1333848	Citrobacter freundii CFNIH1	1
1334629	Myxococcus fulvus 124B02	1
1338011	Elizabethkingia anophelis NUHP1	1
1349410	Pandoravirus salinus	1
1390395	Sphingomonas sp. LK11	1
1727196	Methylomonas sp. DH-1	1
1783272	Terrabacteria group	1
1856685	Pseudomonas sp. TCU-HL1	1
