TaxID	Lineage	Freq
10116	Rattus norvegicus	10517174
314146	Euarchontoglires	1356821
131567	cellular organisms	72541
9606	Homo sapiens	48446
948	Anaplasma phagocytophilum	25776
1	root	19984
2041	Aeromicrobium erythreum	11846
364745	Choristoneura occidentalis granulovirus	7164
243232	Methanocaldococcus jannaschii DSM 2661	6904
573065	Asticcacaulis excentricus CB 48	2338
2	Bacteria	1126
11768	Feline leukemia virus	1062
590745	Mus musculus mobilized endogenous polytropic provirus	879
196118	Methanocaldococcus	823
1445510	Gynuella sunshinyii YC6258	806
1224162	Corynebacterium marinum DSM 44953	791
31957	Propionibacteriaceae	707
28228	Colwellia	633
1224	Proteobacteria	584
266117	Rubrobacter xylanophilus DSM 9941	574
630626	Shimwellia blattae DSM 4481 = NBRC 105725	537
1349410	Pandoravirus salinus	510
1715989	Candidatus Nitrospira inopinata	468
356	Rhizobiales	463
93064	Sphingomonas koreensis	449
697329	Ruminococcus albus 7 = DSM 20455	434
543	Enterobacteriaceae	408
28211	Alphaproteobacteria	396
1173026	Gloeocapsa sp. PCC 7428	301
106590	Cupriavidus necator	296
1334629	Myxococcus fulvus 124B02	289
1760	Actinobacteria	286
1795630	Frondihabitans sp. PAMC 28766	281
1883	Streptomyces	278
84292	Microbacterium chocolatum	275
1386	Bacillus	271
188937	Methanosarcina acetivorans C2A	249
272942	Rhodobacter capsulatus SB 1003	224
754409	Winogradskyella sp. PG-2	223
526227	Meiothermus silvanus DSM 9946	218
91347	Enterobacterales	197
1229727	Thiobacimonas profunda	196
713585	Thioalkalivibrio paradoxus ARh 1	193
294	Pseudomonas fluorescens	192
1763	Mycobacterium	186
483547	Geoalkalibacter subterraneus	180
561304	Mycobacterium leprae Br4923	180
878220	Chryseobacterium sp. StRB126	171
222891	Neorickettsia sennetsu str. Miyayama	163
985762	Staphylococcus agnetis	161
198620	Pseudomonas koreensis	159
445710	Dyella thiooxydans	154
1150468	Scardovia inopinata JCM 12537	154
1254432	Sorangium cellulosum So0157-2	152
286	Pseudomonas	149
68288	Cyclobacterium	148
1632864	Planctomyces sp. SH-PL14	148
1841249	Streptomyces sp. RTd22	146
408	Methylobacterium extorquens	143
1297742	Myxococcus hansupus	143
2182	Methanococcales	138
48	Archangium gephyra	131
44249	Paenibacillus	130
68249	Streptomyces pactum	130
353210	Replication competent viruses	130
1449976	Kutzneria albida DSM 43870	130
1795631	Variovorax sp. PAMC 28711	126
28453	Sphingobacterium	123
262324	Lysobacter gummosus	121
22	Shewanella	120
1492898	Flavisolibacter sp. LCS9	119
643562	Desulfovibrio aespoeensis Aspo-2	116
1223566	Bradyrhizobium sp. CCGE-LA001	113
1697053	Oblitimonas alkaliphila	111
1126	Microcystis aeruginosa	110
49546	Flavobacteriaceae	110
204457	Sphingomonadales	110
1117647	Simiduia agarivorans SA1 = DSM 21679	108
2207	Methanosarcina	106
632772	Rhodococcus opacus B4	106
1909395	Nonomuraea sp. ATCC 55076	105
38300	Streptomyces pristinaespiralis	104
1697043	Bordetella sp. H567	104
1575	Leifsonia xyli	103
391037	Salinispora arenicola CNS-205	103
285473	Streptomyces rubrolavendulae	100
655015	Methylocystis bryophila	100
1236	Gammaproteobacteria	98
1569	Sporosarcina	98
425104	Shewanella sediminis HAW-EB3	98
656024	Frankia symbiont of Datisca glomerata	98
1286528	Neorickettsia helminthoeca str. Oregon	98
1838286	Lacunisphaera limnophila	98
288000	Bradyrhizobium sp. BTAi1	97
349221	Micavibrio aeruginosavorus	97
1736675	Devosia sp. A16	96
326424	Frankia alni ACN14a	95
585425	Synechococcus sp. KORDI-52	95
1042156	Clostridium sp. SY8519	93
1526658	Bosea vaviloviae	93
292800	Flavonifractor plautii	92
446470	Stackebrandtia nassauensis DSM 44728	92
262	Francisella	91
448385	Sorangium cellulosum So ce56	89
1173022	Crinalium epipsammum PCC 9333	89
1555112	Limnochorda pilosa	89
179408	Oscillatoria nigro-viridis PCC 7112	88
1268	Micrococcaceae	87
635	Edwardsiella	85
31989	Rhodobacteraceae	85
45667	Halobacillus	85
269800	Thermobifida fusca YX	84
10662	Myoviridae	83
660596	Pantoea stewartii subsp. stewartii DC283	83
87882	Burkholderia cepacia complex	81
653045	Streptomyces violaceusniger Tu 4113	78
2267	Thermoproteaceae	77
1561022	Streptomyces sp. CCM_MD2014	77
83554	Chlamydia psittaci	76
119060	Burkholderiaceae	76
338	Xanthomonas	75
340	Xanthomonas campestris pv. campestris	75
326427	Chloroflexus aggregans DSM 9485	75
353212	Mammalian gammaretrovirus group	75
649831	Actinoplanes sp. N902-109	75
861360	Glutamicibacter arilaitensis Re117	75
926562	Owenweeksia hongkongensis DSM 17368	75
11757	Mouse mammary tumor virus	73
743718	Isoptericola variabilis 225	73
1372	Planococcus	72
221109	Oceanobacillus iheyensis HTE831	72
983917	Rubrivivax gelatinosus IL144	72
1111069	Thermus sp. CCB_US3_UF1	72
1758689	Serinicoccus sp. JLT9	71
32008	Burkholderia	70
68214	Streptomyces griseochromogenes	70
460265	Methylobacterium nodulans ORS 2060	70
1858609	Acidovorax sp. T1	70
1891926	Fuerstia marisgermanicae	70
287	Pseudomonas aeruginosa	69
1298	Deinococcus	69
190893	Vibrio coralliilyticus	69
1357915	Arthrobacter sp. QXT-31	69
710696	Intrasporangium calvum DSM 43043	68
1827	Rhodococcus	67
196117	Methanocaldococcaceae	67
246197	Myxococcus xanthus DK 1622	67
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	67
990316	Methanosaeta concilii GP6	67
1729720	Salegentibacter sp. T436	67
1847	Pseudonocardia	66
388950	Pontibacter akesuensis	66
465515	Micrococcus luteus NCTC 2665	66
11801	Moloney murine leukemia virus	64
1604004	Halanaeroarchaeum sulfurireducens	64
12916	Acidovorax	63
1301	Streptococcus	62
316284	Streptomyces noursei ATCC 11455	62
455632	Streptomyces griseus subsp. griseus NBRC 13350	62
417290	Saccharopolyspora erythraea prophage pSE211	61
351679	Xenorhabdus hominickii	60
1636152	Planctomyces sp. SH-PL62	60
1707785	Massilia sp. WG5	60
11786	Murine leukemia virus	59
29341	Clostridium argentinense	59
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	59
106370	Frankia casuarinae	58
465541	Streptomyces sp. Mg1	58
795665	Hydrogenophaga sp. PBC	58
270	Thermus	57
407	Methylobacterium	56
290512	Prosthecochloris aestuarii DSM 271	56
574087	Acetohalobium arabaticum DSM 5501	56
1725411	Streptomyces sp. CdTB01	56
222	Achromobacter	55
47763	Streptomyces lydicus	55
111527	pseudomallei group	55
1122233	Methermicoccus shengliensis DSM 18856	55
394503	[Clostridium] cellulolyticum H10	54
869212	Turneriella parva DSM 21527	54
1630693	Gemmata sp. SH-PL17	54
562	Escherichia coli	53
765910	Marichromatium purpuratum 984	53
1561023	Curtobacterium sp. MR_MD2014	53
573	Klebsiella pneumoniae	52
420662	Methylibium petroleiphilum PM1	52
794903	Opitutaceae bacterium TAV5	52
1141883	Massilia putida	52
1230341	Salimicrobium jeotgali	52
1842539	Bosea sp. RAC05	52
225937	Marinobacter adhaerens HP15	51
479433	Catenulispora acidiphila DSM 44928	51
1652495	Corynebacterium crudilactis	51
165695	Sphingobium	50
1110502	Tistrella mobilis KA081020-065	50
1916917	Microbacterium sp. 1.5R	50
75906	Thermocrinis ruber	49
452652	Kitasatospora setae KM-6054	49
1985873	Sulfuriferula sp. AH1	49
1278073	Myxococcus stipitatus DSM 14675	48
33059	Acidithiobacillus caldus	47
311402	Agrobacterium vitis S4	47
488729	Burkholderia metallica	47
661410	Methylobacterium extorquens DM4	47
758802	Mycobacterium litorale	47
941639	Bacillus coagulans 2-6	47
1279	Staphylococcus	46
754035	Mesorhizobium australicum WSM2073	46
1127134	Nocardia cyriacigeorgica GUH-2	46
1227487	Halogeometricum pallidum JCM 14848	46
1470434	Zhongshania aliphaticivorans	46
40323	Stenotrophomonas	45
177437	Desulfobacterium autotrophicum HRM2	45
337191	Gordonia sp. KTR9	45
572544	Ilyobacter polytropus DSM 2926	45
1112204	Gordonia polyisoprenivorans VH2	45
1549855	Haematospirillum jordaniae	45
80865	Delftia	44
246200	Ruegeria pomeroyi DSS-3	44
257708	Roseomonas gilardii	44
528244	Azospirillum thiophilum	44
686597	Martelella sp. AD-3	44
1030157	Sphingomonas sp. KC8	44
1144275	Corallococcus coralloides DSM 2259	44
1268635	Legionella oakridgensis ATCC 33761 = DSM 21215	44
1852374	Ezakiella massiliensis	44
1129	Synechococcus	43
927083	Sandaracinus amylolyticus	43
1408281	Endomicrobium proavitum	43
316	Pseudomonas stutzeri	42
675635	Pseudonocardia dioxanivorans CB1190	42
906968	Treponema brennaborense DSM 12168	42
1428454	Clostridium beijerinckii NRRL B-598	42
1603606	Desulfuromonas soudanensis	42
216142	Pseudomonas rhizosphaerae	41
1484157	Pantoea sp. PSNIH2	41
1783272	Terrabacteria group	41
2301	Thermoplasmatales	40
37329	Nocardia farcinica	40
54571	Streptomyces venezuelae	40
68173	Streptomyces albolongus	40
75105	Paraburkholderia caribensis	40
80840	Burkholderiales	40
479432	Streptosporangium roseum DSM 43021	40
1307761	Salinispira pacifica	40
1384459	Methyloceanibacter caenitepidi	40
1538644	Sphingobacterium sp. ML3W	40
1578165	Mycobacterium saopaulense	40
305	Ralstonia solanacearum	39
85698	Achromobacter xylosoxidans	39
115808	Bradyrhizobium sp. ORS 285	39
155085	Staphylococcus lutrae	39
298654	Frankia inefficax	39
469383	Conexibacter woesei DSM 14684	39
471853	Beutenbergia cavernae DSM 12333	39
595494	Tolumonas auensis DSM 9187	39
1667587	Papio ursinus cytomegalovirus	39
28095	Burkholderia gladioli	38
269799	Geobacter metallireducens GS-15	38
479435	Kribbella flavida DSM 17836	38
710421	Mycobacterium chubuense NBB4	38
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	38
1513	Clostridium tetani	37
54291	Raoultella ornithinolytica	37
404589	Anaeromyxobacter sp. Fw109-5	37
545123	Streptomyces silaceus	37
930166	Pseudomonas brassicacearum	37
1175296	Methanomassiliicoccus luminyensis B10	37
1404245	Corynebacterium glyciniphilum AJ 3170	37
1678028	Massilia sp. NR 4-1	37
1714373	Microbacterium sp. No. 7	37
672	Vibrio vulnificus	36
1888	Streptomyces albus	36
255247	Fictibacillus arsenicus	36
760011	Sphaerochaeta coccoides DSM 17374	36
1173027	Microcoleus sp. PCC 7113	36
1300342	Dokdonella koreensis DS-123	36
65496	Actinoalloteichus	35
