TaxID	Lineage	Freq
314146	Euarchontoglires	144808
10116	Rattus norvegicus	123245
9606	Homo sapiens	2327
1484116	Hymenobacter sp. PAMC 26554	1673
1264579	Halococcus sediminicola	172
49338	Desulfitobacterium hafniense	162
1	root	74
106590	Cupriavidus necator	40
131567	cellular organisms	33
907287	Mycoplasma hyopneumoniae 168	31
1906738	Hyphomonas sp. Mor2	15
754503	Mycoplasma hyopneumoniae 7422	14
33050	Sphingopyxis macrogoltabida	12
1423	Bacillus subtilis	9
68287	Mesorhizobium	7
1408189	Corynebacterium lactis RW2-5	7
1332264	Tessaracoccus sp. NSG39	6
573	Klebsiella pneumoniae	5
262722	Mycoplasma hyopneumoniae 7448	5
1367847	Paracoccus aminophilus JCM 7686	5
2	Bacteria	4
1827	Rhodococcus	4
504090	Kushneria	3
543526	Haloterrigena turkmenica DSM 5511	3
286	Pseudomonas	2
777	Coxiella burnetii	2
54571	Streptomyces venezuelae	2
190650	Caulobacter crescentus CB15	2
367477	Microbacterium sp. XT11	2
502558	Eggerthella sp. YY7918	2
644966	Thermaerobacter marianensis DSM 12885	2
1434100	Methanosarcina sp. MTP4	2
1768242	Paucibacter sp. KCTC 42545	2
52	Chondromyces crocatus	1
194	Campylobacter	1
222	Achromobacter	1
285	Comamonas testosteroni	1
287	Pseudomonas aeruginosa	1
407	Methylobacterium	1
547	Enterobacter	1
773	Bartonella	1
1309	Streptococcus mutans	1
1716	Corynebacterium	1
1763	Mycobacterium	1
1889	Streptomyces ambofaciens	1
28211	Alphaproteobacteria	1
28231	Geobacter	1
31958	Amycolatopsis orientalis	1
37332	Nocardia seriolae	1
40323	Stenotrophomonas	1
55802	Thermococcus barophilus	1
56956	Thermus brockianus	1
68173	Streptomyces albolongus	1
75105	Paraburkholderia caribensis	1
75379	Thiomonas intermedia K12	1
76831	Myroides	1
78245	Xanthobacter autotrophicus Py2	1
93064	Sphingomonas koreensis	1
103690	Nostoc sp. PCC 7120	1
181082	Emiliania huxleyi virus 86	1
187303	Methylocystis sp. SC2	1
191610	Corynebacterium atypicum	1
193462	Streptomyces niveus	1
262719	Mycoplasma hyopneumoniae J	1
263358	Verrucosispora maris AB-18-032	1
269799	Geobacter metallireducens GS-15	1
288000	Bradyrhizobium sp. BTAi1	1
298653	Frankia sp. EAN1pec	1
358396	Halobiforma lacisalsi AJ5	1
358681	Brevibacillus brevis NBRC 100599	1
366649	Xanthomonas fuscans subsp. fuscans	1
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	1
426355	Methylobacterium radiotolerans JCM 2831	1
445576	Pseudonocardia sp. AL041005-10	1
446465	Brachybacterium faecium DSM 4810	1
469382	Halogeometricum borinquense DSM 11551	1
471852	Thermomonospora curvata DSM 43183	1
553510	Streptomyces gilvosporeus	1
765910	Marichromatium purpuratum 984	1
765962	Helicobacter pylori SJM180	1
929713	Niabella soli DSM 19437	1
930805	Halioglobus japonicus	1
996285	Pseudomonas stutzeri DSM 4166	1
1007105	Pusillimonas sp. T7-7	1
1032480	Microlunatus phosphovorus NM-1	1
1127134	Nocardia cyriacigeorgica GUH-2	1
1173263	Synechococcus sp. PCC 7502	1
1194088	Halorubrum sp. T3	1
1198449	Aeropyrum camini SY1 = JCM 12091	1
1246995	Actinoplanes friuliensis DSM 7358	1
1254432	Sorangium cellulosum So0157-2	1
1262452	Streptomyces sp. 769	1
1303692	Streptomyces fulvissimus DSM 40593	1
1306519	Flavobacterium sp. PK15	1
1324957	Candidatus Halobonum tyrrellensis G22	1
1332080	Sphingobium baderi	1
1333848	Citrobacter freundii CFNIH1	1
1349409	Pandoravirus dulcis	1
1349819	Aureimonas sp. AU20	1
1400053	Bacteroidales bacterium CF	1
1460372	Mycobacterium chelonae CCUG 47445	1
1549855	Haematospirillum jordaniae	1
1586287	Lentzea guizhouensis	1
1619308	Cnuibacter physcomitrellae	1
1678028	Massilia sp. NR 4-1	1
1682113	Mycobacterium sp. YC-RL4	1
1702287	Negativicoccus massiliensis	1
1805827	Rhodococcus sp. MTM3W5.2	1
1842532	Pelobacter sp. SFB93	1
1842534	Sinorhizobium sp. RAC02	1
1842539	Bosea sp. RAC05	1
1851505	Cyanobium sp. NIES-981	1
1896196	Porphyrobacter sp. LM 6	1
1906742	Microbacterium sp. BH-3-3-3	1
