TaxID	Lineage	Freq
10116	Rattus norvegicus	835829
314146	Euarchontoglires	558315
2041	Aeromicrobium erythreum	16420
131567	cellular organisms	11408
9606	Homo sapiens	7224
1	root	4461
388950	Pontibacter akesuensis	185
948	Anaplasma phagocytophilum	125
93218	Pandoraea apista	94
364745	Choristoneura occidentalis granulovirus	93
1747	Cutibacterium acnes	66
573065	Asticcacaulis excentricus CB 48	56
2	Bacteria	51
1883	Streptomyces	41
1715989	Candidatus Nitrospira inopinata	41
1224	Proteobacteria	33
286	Pseudomonas	28
31957	Propionibacteriaceae	27
199441	Bacillus krulwichiae	26
1915	Streptomyces lincolnensis	24
743722	Sphingobacterium sp. 21	24
311403	Agrobacterium radiobacter K84	23
1632864	Planctomyces sp. SH-PL14	23
198620	Pseudomonas koreensis	21
1663	Arthrobacter	20
1697043	Bordetella sp. H567	20
1760	Actinobacteria	19
983917	Rubrivivax gelatinosus IL144	19
1110502	Tistrella mobilis KA081020-065	19
87882	Burkholderia cepacia complex	18
713585	Thioalkalivibrio paradoxus ARh 1	18
1652495	Corynebacterium crudilactis	18
222	Achromobacter	17
337191	Gordonia sp. KTR9	17
445710	Dyella thiooxydans	17
446470	Stackebrandtia nassauensis DSM 44728	17
479431	Nakamurella multipartita DSM 44233	17
591019	Staphylothermus hellenicus DSM 12710	17
1215089	Planococcus halocryophilus	17
340	Xanthomonas campestris pv. campestris	16
83554	Chlamydia psittaci	16
1134782	Escherichia coli O104:H4 str. 2009EL-2050	16
1229727	Thiobacimonas profunda	16
338	Xanthomonas	15
33059	Acidithiobacillus caldus	15
106590	Cupriavidus necator	15
595494	Tolumonas auensis DSM 9187	15
1297742	Myxococcus hansupus	15
1452514	Sosuga virus	15
991789	[Clostridium] propionicum DSM 1682	14
1254432	Sorangium cellulosum So0157-2	14
1538644	Sphingobacterium sp. ML3W	14
1586287	Lentzea guizhouensis	14
52	Chondromyces crocatus	13
1847	Pseudonocardia	13
190893	Vibrio coralliilyticus	13
326427	Chloroflexus aggregans DSM 9485	13
1111069	Thermus sp. CCB_US3_UF1	13
1528099	Lawsonella clevelandensis	13
1236	Gammaproteobacteria	12
68249	Streptomyces pactum	12
262324	Lysobacter gummosus	12
425104	Shewanella sediminis HAW-EB3	12
435897	Lysobacter capsici	12
930171	Pseudarthrobacter phenanthrenivorans Sphe3	12
12916	Acidovorax	11
61624	Paenibacillus mucilaginosus	11
68287	Mesorhizobium	11
455632	Streptomyces griseus subsp. griseus NBRC 13350	11
588932	Brevundimonas naejangsanensis	11
1069082	Halomicrobium katesii DSM 19301	11
1075397	Halolamina	11
1112204	Gordonia polyisoprenivorans VH2	11
1555112	Limnochorda pilosa	11
1811193	Streptococcus pantholopis	11
1985873	Sulfuriferula sp. AH1	11
186817	Bacillaceae	10
357804	Psychromonas ingrahamii 37	10
456327	Xanthomonas euvesicatoria	10
747365	Thermodesulfobium narugense DSM 14796	10
754035	Mesorhizobium australicum WSM2073	10
930166	Pseudomonas brassicacearum	10
1686310	Bartonella apis	10
1915078	Thioclava nitratireducens	10
11757	Mouse mammary tumor virus	9
85007	Corynebacteriales	9
