TaxID	Lineage	Freq
10116	Rattus norvegicus	11171834
314146	Euarchontoglires	5947702
9606	Homo sapiens	234371
948	Anaplasma phagocytophilum	90008
131567	cellular organisms	79284
1	root	26375
1264579	Halococcus sediminicola	15135
1715989	Candidatus Nitrospira inopinata	8477
2041	Aeromicrobium erythreum	5031
364745	Choristoneura occidentalis granulovirus	3007
630626	Shimwellia blattae DSM 4481 = NBRC 105725	2191
573065	Asticcacaulis excentricus CB 48	1980
356	Rhizobiales	1827
213554	Halomonas campaniensis	1458
2	Bacteria	1431
1760	Actinobacteria	1145
1224	Proteobacteria	1116
28211	Alphaproteobacteria	956
326424	Frankia alni ACN14a	943
1667587	Papio ursinus cytomegalovirus	853
697329	Ruminococcus albus 7 = DSM 20455	731
1883	Streptomyces	574
561304	Mycobacterium leprae Br4923	533
930166	Pseudomonas brassicacearum	487
1110502	Tistrella mobilis KA081020-065	460
12916	Acidovorax	452
52	Chondromyces crocatus	417
28197	Arcobacter butzleri	411
1279	Staphylococcus	401
1295	Staphylococcus schleiferi	401
286	Pseudomonas	400
1217721	Dyella japonica A8	368
1337936	Calothrix sp. 336/3	367
1964449	Streptomyces sp. 3211	360
340	Xanthomonas campestris pv. campestris	342
1847	Pseudonocardia	335
1445510	Gynuella sunshinyii YC6258	320
1903704	Tumebacillus sp. AR23208	314
675635	Pseudonocardia dioxanivorans CB1190	310
479435	Kribbella flavida DSM 17836	307
48	Archangium gephyra	292
111781	Leptolyngbya sp. PCC 7376	290
1250539	Pelagibaca abyssi	279
1945662	Paracoccus contaminans	278
713585	Thioalkalivibrio paradoxus ARh 1	273
502025	Haliangium ochraceum DSM 14365	272
1841249	Streptomyces sp. RTd22	271
1561022	Streptomyces sp. CCM_MD2014	263
221109	Oceanobacillus iheyensis HTE831	247
1858609	Acidovorax sp. T1	240
656024	Frankia symbiont of Datisca glomerata	227
446470	Stackebrandtia nassauensis DSM 44728	223
1386	Bacillus	217
1236	Gammaproteobacteria	205
106590	Cupriavidus necator	203
222	Achromobacter	201
28095	Burkholderia gladioli	201
653045	Streptomyces violaceusniger Tu 4113	198
358681	Brevibacillus brevis NBRC 100599	188
448385	Sorangium cellulosum So ce56	188
587753	Pseudomonas chlororaphis	188
1448860	Halobellus rufus	188
410358	Methanocorpusculum labreanum Z	187
364410	Granulibacter bethesdensis	181
87882	Burkholderia cepacia complex	180
208439	Amycolatopsis japonica	178
35237	dsDNA viruses, no RNA stage	177
32008	Burkholderia	175
338	Xanthomonas	174
298654	Frankia inefficax	174
1334629	Myxococcus fulvus 124B02	173
983917	Rubrivivax gelatinosus IL144	171
1889	Streptomyces ambofaciens	169
103817	Janibacter terrae	168
1167006	Desulfocapsa sulfexigens DSM 10523	166
106370	Frankia casuarinae	150
1254432	Sorangium cellulosum So0157-2	149
1811193	Streptococcus pantholopis	147
1891926	Fuerstia marisgermanicae	145
2285	Sulfolobus acidocaldarius	144
1697043	Bordetella sp. H567	142
1300342	Dokdonella koreensis DS-123	141
1813	Amycolatopsis	140
710421	Mycobacterium chubuense NBB4	139
1229727	Thiobacimonas profunda	139
29341	Clostridium argentinense	136
222891	Neorickettsia sennetsu str. Miyayama	136
640512	Burkholderia sp. CCGE1003	134
1763	Mycobacterium	132
479432	Streptosporangium roseum DSM 43021	132
456442	Methanoregula boonei 6A8	131
1909395	Nonomuraea sp. ATCC 55076	131
1632864	Planctomyces sp. SH-PL14	130
517	Bordetella	128
1173025	Geitlerinema sp. PCC 7407	128
1286528	Neorickettsia helminthoeca str. Oregon	126
316	Pseudomonas stutzeri	125
1147786	Pseudomonas mandelii JR-1	124
285473	Streptomyces rubrolavendulae	123
