TaxID	Lineage	Freq
314146	Euarchontoglires	37693
10116	Rattus norvegicus	19168
49338	Desulfitobacterium hafniense	1575
9606	Homo sapiens	607
1484116	Hymenobacter sp. PAMC 26554	38
269799	Geobacter metallireducens GS-15	34
106590	Cupriavidus necator	17
1264579	Halococcus sediminicola	10
572480	Arcobacter nitrofigilis DSM 7299	5
1	root	4
1883	Streptomyces	4
573	Klebsiella pneumoniae	3
131567	cellular organisms	3
580332	Sideroxydans lithotrophicus ES-1	3
1891280	Sulfolobus sp. A20	3
1423	Bacillus subtilis	2
348824	Rhizobium favelukesii	2
286	Pseudomonas	1
1520	Clostridium beijerinckii	1
1770	Mycobacterium avium subsp. paratuberculosis	1
1827	Rhodococcus	1
35806	Rhodovulum sulfidophilum	1
44577	Nitrosomonas ureae	1
68287	Mesorhizobium	1
76936	Helicobacter typhlonius	1
177439	Desulfotalea psychrophila LSv54	1
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	1
272558	Bacillus halodurans C-125	1
292415	Thiobacillus denitrificans ATCC 25259	1
375451	Roseobacter denitrificans OCh 114	1
435897	Lysobacter capsici	1
446529	Microbacterium phage Min1	1
471856	Jonesia denitrificans DSM 20603	1
512565	Actinoplanes missouriensis 431	1
572546	Archaeoglobus profundus DSM 5631	1
580033	Campylobacter volucris LMG 24379	1
634177	Komagataeibacter medellinensis NBRC 3288	1
675635	Pseudonocardia dioxanivorans CB1190	1
1503055	Burkholderia territorii	1
1653478	Rhodococcus sp. PBTS 1	1
1783272	Terrabacteria group	1
